vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,824,67,32,27,5,263,561,826.84,727.36,99.48,491,3320709
1,2,2,803,47,31,27,4,238,565,677.62,600.36,77.26,499,3042630
2,3,3,804,46,26,21,5,234,570,725.69,602.01,123.68,512,2909062
3,4,4,817,35,30,21,9,224,593,696.88,526.56,170.32,539,2878808
4,5,5,814,37,28,21,7,210,604,628.34,477.85,150.49,546,2696582
5,6,6,819,46,32,26,6,246,573,719.58,620.58,99.0,503,3144130
6,7,7,790,44,22,19,3,174,616,532.22,444.22,88.0,562,2212226
7,8,8,799,46,26,23,3,247,552,797.45,742.39,55.06,488,3044093
8,9,9,805,43,27,22,5,228,577,687.01,545.46,141.55,515,2865144
9,10,10,813,50,23,21,2,185,628,559.21,492.84,66.37,568,2344887
10,1,1,818,33,22,19,3,173,645,521.92,460.34,61.58,593,2201839
11,2,2,818,28,19,15,4,153,665,483.37,389.51,93.86,621,1938887
12,3,3,818,28,24,19,5,242,576,748.93,688.78,60.15,528,2955350
13,4,4,796,35,24,20,4,203,593,633.98,557.35,76.63,537,2550257
14,5,5,799,37,23,21,2,174,625,488.7,464.21,24.49,573,2230630
15,6,6,798,32,25,20,5,257,541,852.34,676.91,175.43,485,3129559
16,7,7,812,25,18,16,2,163,649,530.41,497.41,33.0,609,2024353
17,8,8,785,28,19,16,3,152,633,406.25,370.31,35.94,593,1928500
18,9,9,797,32,25,21,4,225,572,716.84,628.91,87.93,520,2797175
19,10,10,782,38,24,22,2,188,594,556.76,492.23,64.53,538,2394452
20,1,1,820,34,25,21,4,220,600,653.31,593.44,59.87,546,2745240
21,2,2,808,28,21,18,3,190,618,566.11,540.97,25.14,574,2360014
22,3,3,818,32,22,18,4,201,617,581.71,494.26,87.45,569,2492675
23,4,4,780,38,23,21,2,209,571,664.04,632.37,31.67,513,2594175
24,5,5,810,36,27,22,5,241,569,722.06,667.75,54.31,513,3000175
25,6,6,818,29,22,19,3,198,620,609.91,561.62,48.29,574,2461514
