horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,22,0,0,3320,0,4401862,60.09
20,80,48,36,12,12,3308,0,6688053,60.04
40,100,61,48,11,23,3294,3,8605541,60.214
60,120,71,58,17,40,3274,6,9637939,60.222
80,140,79,59,16,56,3256,8,10515762,60.268
100,160,150,125,23,79,3229,12,18394464,60.376
120,180,196,165,19,98,3206,16,22593660,60.72
140,200,244,206,75,173,3126,21,28896220,60.013
160,220,208,168,66,239,3047,34,25966944,60.626
180,240,174,132,52,291,2983,46,22292752,61.402
200,260,161,120,42,333,2927,60,21701933,60.039
220,280,224,180,39,372,2879,69,28342328,60.011
240,300,282,277,47,419,2828,73,36451158,60.027
260,320,341,339,114,533,2712,75,45188428,60.018
280,340,314,311,106,639,2605,76,40479662,60.033
300,360,288,285,108,747,2495,78,36777418,60.025
320,380,246,243,88,835,2405,80,31437878,60.025
340,400,199,160,68,903,2336,81,25209006,60.25
360,420,184,139,59,962,2264,94,24705371,60.493
380,440,157,116,34,996,2221,103,21161825,60.751
400,460,151,112,45,1041,2166,113,20019655,60.658
420,480,134,100,38,1079,2118,123,18525252,60.109
440,500,136,100,30,1109,2080,131,19191484,60.274
460,520,182,149,31,1140,2043,137,23550106,61.649
480,540,233,191,39,1179,1995,146,29218915,60.801
500,560,268,259,81,1260,1906,154,32658204,60.016
520,580,257,255,87,1347,1818,155,30825101,60.018
540,600,254,253,81,1428,1736,156,30826533,60.019
560,620,260,224,70,1498,1666,156,31090226,60.015
580,640,331,319,85,1583,1570,167,42877366,60.019
600,660,359,357,84,1667,1485,168,44849248,60.04
620,680,435,432,140,1807,1344,169,55476322,60.038
640,700,514,261,47,1854,1292,174,70497261,60.046
660,720,681,537,139,1993,1097,230,89749402,60.051
680,740,697,501,161,2154,896,270,90632275,60.043
700,760,627,524,185,2339,671,310,81250456,60.036
720,780,526,448,185,2524,457,339,67363943,60.063
740,800,426,378,128,2652,293,375,53335154,60.046
760,816,293,277,125,2777,156,387,40556604,60.028
780,816,156,137,103,2880,50,390,21909382,60.248
800,816,50,25,25,2905,19,396,9389782,60.269
