horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,347190.0,20.003
20,50,23,23,14,14,4219,15,739090.0,20.005
40,70,28,28,13,27,4206,15,799560.0,20.004
60,90,34,34,19,46,4187,15,955590.0,20.003
80,110,39,39,22,68,4165,15,935890.0,20.003
100,130,45,45,25,93,4140,15,1018740.0,20.004
120,150,76,76,27,120,4113,15,1405320.0,20.119
140,170,131,131,73,193,4040,15,2145040.0,20.511
160,190,124,119,76,269,3959,20,8689630.0,20.319
180,210,106,106,74,343,3885,20,1999140.0,20.007
200,230,84,83,48,391,3836,21,2951750.0,20.22
220,250,78,78,49,440,3787,21,1366290.0,20.005
240,270,116,116,47,487,3740,21,1911570.0,20.006
260,290,182,182,109,596,3631,21,3353190.0,20.008
280,310,185,182,104,700,3524,24,8132100.0,20.01
300,330,178,175,108,808,3414,26,7937330.0,20.01
320,350,152,150,93,901,3320,27,6092280.0,20.014
340,370,128,126,83,984,3235,29,5744940.0,20.414
360,390,94,94,64,1048,3171,29,1885520.0,20.006
380,410,86,86,50,1098,3121,29,2083700.0,20.005
400,430,84,84,52,1150,3069,29,1687330.0,20.005
420,450,72,72,50,1200,3019,29,1666540.0,20.005
440,470,60,60,35,1235,2984,29,1343760.0,20.005
460,490,71,71,41,1276,2943,29,1625920.0,20.004
480,510,90,90,47,1323,2896,29,1828590.0,20.005
500,530,135,134,74,1397,2821,30,4080180.0,20.533
520,550,142,142,90,1487,2731,30,2528620.0,20.069
540,570,137,137,76,1563,2655,30,2584050.0,20.15
560,590,134,134,88,1651,2567,30,2303860.0,20.533
580,610,140,140,81,1732,2486,30,2714780.0,20.53
600,630,169,167,84,1816,2401,31,6174610.0,20.009
620,650,214,209,129,1945,2269,34,12248560.0,20.01
640,670,236,228,111,2056,2150,42,16280800.0,20.014
660,690,303,297,155,2211,1989,48,13623740.0,20.018
680,710,365,362,198,2409,1788,51,9631690.0,20.02
700,730,387,364,189,2598,1576,74,39497760.0,20.022
720,750,346,327,220,2818,1338,92,33591010.0,20.038
740,770,236,218,129,2947,1191,110,29134640.0,20.016
760,790,212,211,126,3073,1064,111,4301770.0,20.012
780,810,187,185,111,3184,951,113,5543810.0,20.018
800,830,183,175,95,3279,848,121,13700730.0,20.011
820,850,203,199,113,3392,731,125,8099770.0,20.01
840,870,179,171,106,3498,617,133,14219160.0,24.907
860,890,151,139,78,3576,527,145,19531240.0,20.657
880,910,124,117,76,3652,444,152,12488470.0,20.288
900,930,118,118,64,3716,380,152,3115880.0,20.007
920,950,123,114,69,3785,302,161,16315380.0,20.384
940,970,114,110,67,3852,231,165,9279560.0,20.193
960,990,98,95,62,3914,166,168,6684650.0,20.261
980,1010,86,82,44,3958,118,172,8028700.0,20.177
1000,1030,74,74,54,4012,64,172,1697160.0,20.005
1020,1050,43,43,31,4043,33,172,1099040.0,20.004
1040,1070,25,25,14,4057,19,172,669920.0,20.004
1060,1090,19,19,15,4072,4,172,575130.0,20.003
1080,1110,4,2,2,4074,0,174,3057130.0,20.032
1100,1130,0,0,0,4074,0,174,,0.0
1120,1150,0,0,0,4074,0,174,,0.0
