horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.058
20,50,23,23,16,16,3304,0,4087328,20.094
40,70,26,26,14,30,3290,0,4935229,20.053
60,90,31,31,18,48,3272,0,5752876,20.006
80,110,37,37,22,70,3250,0,6929328,20.056
100,130,43,40,23,93,3227,0,8069634,20.113
120,150,76,72,23,116,3202,2,13611701,20.202
140,170,133,122,71,187,3130,3,23736157,20.012
160,190,126,105,72,259,3047,14,25405477,20.016
180,210,105,94,66,325,2975,20,20894469,20.01
200,230,85,77,51,376,2919,25,16048237,20.312
220,250,72,64,36,412,2882,26,12784874,20.154
240,270,121,110,46,458,2835,27,23177032,20.015
260,290,187,147,79,537,2749,34,38302842,20.024
280,310,213,150,85,622,2642,56,47579496,20.036
300,330,205,145,80,702,2533,85,46284843,20.016
320,350,180,134,77,779,2432,109,38924429,20.023
340,370,149,121,76,855,2338,127,30044829,20.018
360,390,106,90,62,917,2266,137,20509349,20.729
380,410,90,83,51,968,2208,144,17022245,20.437
400,430,80,80,51,1019,2157,144,13238157,20.1
420,450,69,69,46,1065,2111,144,11441411,20.151
440,470,61,61,36,1101,2075,144,9942055,20.338
460,490,71,71,41,1142,2034,144,11992829,20.01
480,510,90,89,50,1192,1984,144,14568582,20.052
500,530,132,124,73,1265,1910,145,21961385,20.017
520,550,140,124,69,1334,1838,148,24941299,20.017
540,570,153,130,72,1406,1751,163,29989294,20.021
560,590,139,119,75,1481,1667,172,25909442,20.016
580,610,149,121,70,1551,1591,178,30015593,20.021
600,630,182,128,60,1611,1521,188,39176467,20.048
620,650,242,152,91,1702,1398,220,56575654,20.031
640,670,273,96,57,1759,1304,257,79835065,20.033
660,690,362,5,5,1764,1218,338,170391335,20.033
680,710,499,3,3,1767,1059,494,254844631,20.03
700,730,559,3,3,1770,838,712,300329806,20.062
720,750,506,3,3,1773,628,919,270392197,20.048
740,770,424,2,2,1775,420,1125,231695924,20.037
760,790,339,3,3,1778,276,1266,174553467,20.034
780,810,276,86,70,1848,102,1370,99349809,20.031
800,816,102,36,36,1884,20,1416,38117871,20.269
