horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.01
20,50,23,23,16,16,3304,0,2923984,20.01
40,70,26,26,11,27,3293,0,3075956,20.07
60,90,34,34,20,47,3273,0,4004027,20.076
80,110,38,38,22,69,3251,0,4358999,20.075
100,130,44,44,26,95,3225,0,5068036,20.113
120,150,74,74,23,118,3202,0,7543360,20.004
140,170,133,133,74,192,3128,0,13288160,20.638
160,190,124,121,81,273,3044,3,14372103,20.717
180,210,102,99,67,340,2977,3,12424868,20.282
200,230,87,82,51,391,2923,6,10301424,20.091
220,250,76,74,44,435,2878,7,9244022,20.144
240,270,117,112,42,477,2835,8,14490801,20.274
260,290,187,182,112,589,2718,13,23357994,20.014
280,310,182,175,90,679,2627,14,21623575,20.012
300,330,190,173,103,782,2519,19,25203161,20.01
320,350,166,149,91,873,2416,31,22881634,20.009
340,370,133,127,83,956,2328,36,16366471,20.008
360,390,96,94,67,1023,2260,37,11036475,20.347
380,410,84,83,43,1066,2216,38,9943637,20.057
400,430,88,88,57,1123,2159,38,10125685,20.187
420,450,71,71,50,1173,2109,38,7983447,20.006
440,470,59,59,32,1205,2077,38,6856209,20.009
460,490,73,73,42,1247,2035,38,8669896,20.008
480,510,91,91,45,1292,1990,38,9945273,20.008
500,530,138,136,76,1368,1913,39,15705118,20.008
520,550,143,140,89,1457,1822,41,16603807,20.014
540,570,137,131,68,1525,1753,42,17775721,20.009
560,590,141,135,88,1613,1660,47,17190388,20.012
580,610,142,140,77,1690,1581,49,15461506,20.008
600,630,172,165,79,1769,1501,50,20464247,20.01
620,650,222,197,113,1882,1379,59,30892772,20.012
640,670,254,203,102,1984,1262,74,39422514,20.023
660,690,320,214,100,2084,1144,92,58837661,20.026
680,710,425,228,126,2210,967,143,92028595,20.022
700,730,467,218,114,2324,769,227,111267515,20.037
720,750,437,208,119,2443,552,325,107231791,20.031
740,770,348,210,112,2555,350,415,77628108,20.029
760,790,269,203,110,2665,194,461,46924353,20.028
780,810,194,146,106,2771,60,489,32987606,20.013
800,816,60,31,30,2801,24,495,17512504,20.184
