horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.005
20,50,23,0,0,0,3320,0,2308832,20.005
40,70,42,0,0,0,3308,12,4508131,20.005
60,90,49,2,2,2,3291,27,5299168,20.005
80,110,56,3,1,3,3272,45,6006859,20.008
100,130,65,7,4,7,3250,63,6879922,20.01
120,150,99,10,5,12,3222,86,10643897,20.012
140,170,153,0,0,12,3198,110,17416429,20.016
160,190,194,0,0,12,3110,198,24281180,20.017
180,210,168,0,0,12,3039,269,21370520,20.013
200,230,149,0,0,12,2968,340,19013957,20.018
220,250,121,0,0,12,2918,390,14430543,20.018
240,270,157,0,0,12,2878,430,17559309,20.015
260,290,230,0,0,12,2821,487,25386028,20.014
280,310,285,0,0,12,2706,602,31744321,20.02
300,330,269,0,0,12,2604,704,30965086,20.035
320,350,251,0,0,12,2497,811,28974875,20.02
340,370,214,0,0,12,2404,904,24251863,20.025
360,390,172,0,0,12,2323,985,19615875,20.01
380,410,147,0,0,12,2260,1048,16423244,20.008
400,430,132,0,0,12,2216,1092,14165856,20.015
420,450,128,0,0,12,2161,1147,14391572,20.015
440,470,111,15,12,24,2103,1193,12531666,20.066
460,490,99,8,7,31,2069,1220,10396876,20.006
480,510,125,0,0,31,2034,1255,13838484,20.011
500,530,182,0,0,31,1986,1303,21019374,20.021
520,550,216,0,0,31,1906,1383,25613006,20.022
540,570,221,0,0,31,1813,1476,25708558,20.026
560,590,201,0,0,31,1730,1559,23378935,20.021
580,610,212,0,0,31,1658,1631,24264588,20.026
600,630,249,0,0,31,1574,1715,28425326,20.029
620,650,295,0,0,31,1476,1813,34522817,20.026
640,670,351,0,0,31,1344,1945,41713093,20.038
660,690,402,0,0,31,1221,2068,50631259,20.054
680,710,502,153,93,124,989,2207,62910390,20.035
700,730,489,156,88,212,770,2338,58481314,20.028
720,750,438,190,114,326,525,2469,54869354,20.035
740,770,321,0,0,326,419,2575,38922423,20.052
760,790,338,0,0,326,277,2717,44724289,20.038
780,810,277,0,0,326,145,2849,36106745,20.029
800,816,145,17,17,343,45,2932,19848926,20.171
