horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.006
40,70,26,26,14,30,4203,15,1237930.0,5.006
60,90,31,31,18,48,4185,15,1341070.0,5.183
80,110,37,36,21,69,4164,15,3222760.0,5.035
100,130,44,43,26,95,4137,16,3374210.0,5.062
120,150,73,70,21,116,4113,19,5987540.0,5.005
140,170,131,120,75,191,4032,25,19967820.0,5.012
160,190,116,96,64,255,3955,38,32538880.0,5.007
180,210,102,86,59,314,3884,50,26799160.0,5.014
200,230,83,70,41,355,3832,61,21614310.0,5.014
220,250,74,66,37,392,3787,69,13051870.0,5.009
240,270,116,106,40,432,3742,74,20854680.0,5.012
260,290,184,163,102,534,3627,87,40517350.0,5.017
280,310,181,160,95,629,3515,104,37655470.0,5.016
300,330,169,152,95,724,3412,112,29807270.0,5.027
320,350,150,128,78,802,3318,128,36938040.0,5.007
340,370,126,113,77,879,3230,139,23550390.0,5.01
360,390,89,84,62,941,3164,143,10516130.0,5.02
380,410,79,78,46,987,3117,144,4363380.0,5.012
400,430,80,75,48,1035,3067,146,10727280.0,5.016
420,450,70,65,44,1079,3020,149,10629970.0,5.357
440,470,61,58,36,1115,2981,152,7191710.0,5.201
460,490,68,66,37,1152,2942,154,5766880.0,5.219
480,510,89,87,47,1199,2895,154,5733680.0,5.012
500,530,134,130,75,1274,2817,157,10077410.0,5.012
520,550,138,128,83,1357,2727,164,18938250.0,5.02
540,570,133,119,70,1427,2646,175,24712560.0,5.019
560,590,125,108,67,1494,2566,188,28577290.0,5.013
580,610,139,130,80,1574,2478,196,18730950.0,5.022
600,630,161,155,78,1652,2398,198,14537850.0,5.019
620,650,211,174,112,1764,2268,216,58478270.0,5.026
640,670,235,152,82,1846,2160,242,118977580.0,5.029
660,690,313,79,50,1896,2050,302,338296740.0,5.029
680,710,426,54,40,1936,1889,423,542709250.0,5.022
700,730,488,45,28,1964,1686,598,652486550.0,5.053
720,750,456,52,37,2001,1459,788,597694510.0,5.029
740,770,357,62,42,2043,1244,961,433793590.0,5.025
760,790,265,102,68,2111,1095,1042,233687780.0,5.029
780,810,218,136,80,2191,952,1105,116026060.0,5.01
800,830,184,152,84,2275,837,1136,48055400.0,5.01
820,850,192,166,95,2370,719,1159,41688850.0,5.026
840,870,167,141,92,2462,605,1181,40483220.0,5.013
860,890,139,124,78,2540,515,1193,25315750.0,5.015
880,910,112,95,57,2597,442,1209,27672400.0,5.006
900,930,116,101,58,2655,373,1220,26055220.0,5.01
920,950,116,98,63,2718,300,1230,30815680.0,5.007
940,970,112,97,59,2777,232,1239,27697040.0,5.007
960,990,99,88,59,2836,166,1246,21224650.0,5.009
980,1010,86,76,43,2879,117,1252,18739170.0,5.005
1000,1030,73,67,50,2929,62,1257,12029770.0,5.004
1020,1050,41,37,29,2958,31,1259,7603170.0,5.17
1040,1070,23,21,15,2973,14,1261,3955490.0,5.058
1060,1090,14,14,12,2985,2,1261,669870.0,5.003
1080,1110,2,2,2,2987,0,1261,98330.0,5.009
1100,1130,0,0,0,2987,0,1261,,0.0
1120,1150,0,0,0,2987,0,1261,,0.0
