vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1075,17.509,29,27,553,1811.08,1741.91,69.17,462,30,30
1,2,2,1121,50.519,30,29,546,1779.12,1728.88,50.24,515,30,30
2,3,3,1091,50.183,33,31,563,1805.45,1730.61,74.84,464,32,32
3,4,4,1095,57.594,31,30,528,1700.91,1645.44,55.47,505,31,31
4,5,5,1046,32.108,26,25,488,1607.88,1545.84,62.04,504,27,27
5,6,6,1057,38.274,28,26,464,1478.15,1381.3,96.85,537,28,28
6,7,7,1096,72.944,31,29,502,1583.46,1521.28,62.18,536,29,29
7,8,8,1051,95.024,29,26,430,1314.41,1258.18,56.23,567,27,27
8,9,9,1129,51.213,27,26,477,1541.86,1489.08,52.78,596,28,28
9,10,10,1084,76.27,28,26,438,1348.93,1303.58,45.35,588,29,29
10,1,1,1110,55.344,31,29,505,1610.92,1535.16,75.76,541,32,32
11,2,2,1000,51.477,26,25,436,1394.03,1343.79,50.24,512,26,26
12,3,3,1009,51.185,27,24,409,1240.51,1163.24,77.27,550,25,25
13,4,4,1114,51.607,24,23,407,1301.63,1258.77,42.86,659,24,24
14,5,5,968,18.905,30,26,458,1388.9,1285.61,103.29,458,26,26
15,6,6,978,27.49,27,24,404,1220.78,1109.05,111.73,522,26,26
16,7,7,1006,63.565,28,24,411,1232.03,1136.93,95.1,543,26,26
17,8,8,970,35.378,30,28,424,1263.18,1223.08,40.1,486,30,30
18,9,9,1031,49.327,25,21,345,1002.02,938.39,63.63,642,22,22
19,10,10,957,18.777,31,25,428,1274.34,1130.78,143.56,473,28,28
20,1,1,980,55.344,26,24,417,1307.13,1227.35,79.78,515,24,24
21,2,2,980,62.824,28,25,411,1265.56,1171.2,94.36,513,28,28
22,3,3,983,60.284,29,25,389,1125.57,1013.79,111.78,542,26,26
23,4,4,995,44.795,30,26,447,1367.61,1254.0,113.61,492,28,28
24,5,5,1023,38.046,32,27,438,1275.0,1143.32,131.68,527,29,29
25,6,6,969,26.678,31,27,427,1262.16,1143.19,118.97,482,30,30
26,7,7,982,49.359,28,26,395,1177.05,1114.87,62.18,531,28,28
27,8,8,987,92.774,25,21,314,877.34,809.59,67.75,627,23,23
28,9,9,966,77.902,25,21,340,982.96,933.8,49.16,582,22,22
29,10,10,990,16.546,30,26,426,1247.96,1145.24,102.72,510,27,27
30,1,1,1007,58.034,25,20,345,1019.89,899.05,120.84,620,21,21
31,2,2,1117,42.495,36,30,484,1400.8,1274.21,126.59,569,32,32
32,3,3,994,60.284,26,20,364,1084.41,909.98,174.43,588,21,21
33,4,4,997,46.81,25,20,327,962.31,821.29,141.02,626,22,22
34,5,5,939,31.704,24,17,285,778.83,618.67,160.16,620,17,17
35,6,6,945,18.954,21,17,283,829.75,721.39,108.36,622,20,20
36,7,7,1003,78.174,28,21,333,893.38,736.17,157.21,626,22,22
37,8,8,964,87.399,25,19,269,690.59,595.3,95.29,655,20,20
38,9,9,958,54.891,26,22,332,955.18,888.94,66.24,576,25,25
39,10,10,1023,66.852,21,16,249,666.47,519.09,147.38,742,16,16
40,1,1,979,47.719,24,16,276,730.65,501.65,229.0,671,16,16
41,2,2,964,51.108,29,21,351,967.56,737.97,229.59,571,21,21
42,3,3,1117,47.494,23,17,281,762.99,603.37,159.62,798,19,19
43,4,4,1102,133.154,31,23,386,1052.22,891.07,161.15,668,24,24
44,5,5,1084,98.218,31,27,388,1093.24,1027.06,66.18,640,28,28
45,6,6,951,18.954,22,18,300,860.08,721.37,138.71,615,18,18
46,7,7,1090,70.966,25,22,341,966.25,931.86,34.39,701,24,24
47,8,8,1032,40.592,22,19,298,874.83,778.76,96.07,694,20,20
48,9,9,939,93.744,17,12,194,530.6,439.46,91.14,721,12,12
49,10,10,961,23.854,33,26,378,989.5,836.26,153.24,529,27,27
50,1,1,1099,68.084,23,17,299,835.03,765.75,69.28,762,19,19
51,2,2,961,43.504,27,22,315,839.66,664.19,175.47,600,23,23
52,3,3,1058,67.848,24,18,299,801.78,661.3,140.48,721,19,19
53,4,4,963,38.274,22,15,234,562.73,409.48,153.25,695,17,17
54,5,5,1068,51.981,36,32,404,1087.94,996.64,91.3,600,32,32
55,6,6,1056,68.176,30,24,364,978.11,914.41,63.7,642,25,25
56,7,7,1065,42.351,31,22,335,853.67,668.13,185.54,684,23,23
57,8,8,1051,37.522,32,26,349,881.73,798.41,83.32,648,27,27
58,9,9,1057,84.934,18,12,231,646.91,499.46,147.45,798,14,14
59,10,10,1022,107.444,24,18,278,733.44,606.9,126.54,706,19,19
60,1,1,1021,126.084,23,19,292,819.2,769.44,49.76,691,19,19
61,2,2,1062,98.552,27,18,291,712.95,555.12,157.83,733,19,19
62,3,3,1032,117.034,15,11,174,457.56,397.9,59.66,834,12,12
63,4,4,1038,103.624,30,24,320,818.15,714.33,103.82,670,24,24
64,5,5,1024,140.964,24,18,266,673.09,615.27,57.82,722,18,18
65,6,6,1037,128.204,16,12,213,604.53,558.2,46.33,798,13,13
66,7,7,1099,74.804,27,19,285,712.52,558.76,153.76,772,21,21
67,8,8,1119,40.61,39,27,444,1162.41,956.48,205.93,619,28,28
68,9,9,1025,77.258,26,21,302,826.49,681.03,145.46,679,22,22
69,10,10,975,67.064,19,16,241,674.9,594.54,80.36,698,18,18
70,1,1,1122,55.344,26,19,318,859.56,733.22,126.34,762,21,21
71,2,2,968,114.854,29,22,320,836.45,707.77,128.68,604,22,22
