horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,275350.0,20.023
40,70,3,0,0,0,577,0,287042.0,20.003
60,90,4,0,0,0,575,2,395135.0,20.002
80,110,3,0,0,0,574,3,339990.0,20.002
100,130,3,0,0,0,573,4,312311.0,20.003
120,150,11,8,2,2,571,4,958674.0,20.031
140,170,24,16,8,10,561,6,2044955.0,20.184
160,190,29,21,16,26,545,6,2408960.0,20.007
180,210,22,18,13,39,530,8,2021423.0,20.007
200,230,15,4,4,43,526,8,1477948.0,20.026
220,250,16,3,3,46,520,11,1587548.0,20.005
240,270,25,5,0,46,516,15,2400215.0,20.006
260,290,48,26,9,55,501,21,4108364.0,20.023
280,310,57,33,22,77,474,26,4991249.0,20.319
300,330,52,32,16,93,451,33,4393841.0,20.382
320,350,48,23,18,111,427,39,4192461.0,20.026
340,370,36,17,11,122,409,46,3302714.0,20.117
360,390,25,9,8,130,397,50,2276196.0,20.012
380,410,26,13,7,137,385,55,2503040.0,20.163
400,430,29,19,11,148,371,58,2573776.0,20.014
420,450,25,19,14,162,356,59,2234863.0,20.006
440,470,15,6,6,168,349,60,1410653.0,20.005
460,490,15,4,4,172,342,63,1515165.0,20.004
480,510,20,9,2,174,337,66,1901539.0,20.073
500,530,34,24,16,190,319,68,2871475.0,20.185
520,550,31,21,10,200,307,70,2696982.0,20.008
540,570,33,19,12,212,293,72,3254676.0,20.008
560,590,34,16,11,223,275,79,3497476.0,20.008
580,610,40,16,5,228,265,84,3804232.0,20.008
600,630,54,30,13,241,248,88,5164670.0,20.158
620,650,59,25,16,257,217,103,6078354.0,20.215
640,670,60,35,15,272,195,110,6056912.0,20.26
660,690,67,42,21,293,167,117,6815911.0,20.307
680,710,69,34,17,310,138,129,7361008.0,20.027
700,730,72,43,24,334,103,140,7734111.0,20.514
720,750,56,30,21,355,74,148,5964283.0,20.062
740,770,45,16,8,363,57,157,4809871.0,20.034
760,790,49,23,11,374,32,171,4998011.0,20.102
780,810,32,14,11,385,17,175,3248548.0,20.008
800,816,17,1,1,386,10,181,2169804.0,20.004
