vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1117,47.555,35,33,546,1982.13,1967.54,14.59,491,40,40
1,2,2,1113,52.26,36,34,520,1874.66,1802.22,72.44,513,40,40
2,3,3,1048,38.95,34,32,483,1733.61,1658.77,74.84,493,36,36
3,4,4,1072,22.799,34,32,497,1804.42,1730.91,73.51,493,41,41
4,5,5,1097,51.024,31,29,462,1672.58,1577.02,95.56,561,37,37
5,6,6,1113,23.916,42,37,516,1784.2,1694.39,89.81,511,43,43
6,7,7,1056,98.642,32,32,472,1701.98,1701.98,0.0,500,42,42
7,8,8,1128,40.445,39,35,502,1784.17,1651.1,133.07,544,41,41
8,9,9,1081,113.064,34,33,472,1693.71,1675.67,18.04,531,39,39
9,10,10,1087,67.228,30,29,405,1449.39,1394.47,54.92,610,36,36
10,1,1,997,42.418,31,30,434,1567.79,1510.07,57.72,491,36,36
11,2,2,993,45.757,35,31,406,1407.85,1310.68,97.17,509,39,39
12,3,3,1100,65.098,29,26,373,1302.43,1232.92,69.51,669,29,29
13,4,4,983,30.966,29,24,343,1146.5,1034.6,111.9,580,30,30
14,5,5,996,37.98,34,28,390,1314.2,1176.69,137.51,530,38,38
15,6,6,966,18.954,35,29,417,1402.33,1250.35,151.98,481,34,34
16,7,7,993,34.543,31,27,401,1399.18,1312.22,86.96,530,31,31
17,8,8,993,97.714,29,26,362,1273.57,1215.43,58.14,567,32,32
18,9,9,982,113.064,29,27,358,1251.0,1210.9,40.1,558,33,33
19,10,10,1115,47.45,37,32,456,1598.61,1449.87,148.74,575,42,42
20,1,1,1101,91.872,28,26,351,1218.36,1182.45,35.91,686,32,32
21,2,2,1007,50.025,31,26,372,1289.55,1163.52,126.03,573,31,31
22,3,3,1031,47.804,36,33,413,1417.44,1328.58,88.86,540,39,39
23,4,4,1117,32.353,42,35,470,1589.09,1430.39,158.7,571,38,38
24,5,5,1109,96.108,36,30,400,1350.27,1207.03,143.24,633,38,38
25,6,6,963,27.557,38,31,448,1538.63,1369.95,168.68,445,35,35
