vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,54,35,30,5,291,534,869.81,792.88,76.93,464,3666757
1,2,2,825,57,38,33,5,336,489,1039.62,940.49,99.13,413,4189384
2,3,3,819,64,40,35,5,334,485,1068.78,967.06,101.72,399,4205418
3,4,4,824,59,37,29,8,303,521,876.36,765.45,110.91,437,3828209
4,5,5,812,54,38,30,8,303,509,916.69,813.53,103.16,435,3846613
5,6,6,813,49,34,28,6,268,545,833.42,724.75,108.67,471,3409452
6,7,7,819,59,36,28,8,348,471,1128.59,1004.0,124.59,387,4277220
7,8,8,820,57,37,31,6,315,505,973.72,847.97,125.75,427,3952853
8,9,9,831,58,41,31,10,339,492,1004.36,813.34,191.02,412,4275757
9,10,10,824,56,40,33,7,324,500,1000.93,857.95,142.98,416,4101548
10,1,1,821,56,49,35,14,361,460,976.79,800.72,176.07,370,4651503
11,2,2,822,50,41,30,11,319,503,939.12,773.08,166.04,433,4068017
12,3,3,822,45,34,27,7,282,540,839.42,703.26,136.16,468,3554870
13,4,4,819,52,35,28,7,318,501,986.09,873.39,112.7,427,3947206
14,5,5,823,55,39,31,8,338,485,1020.22,927.1,93.12,405,4228562
15,6,6,825,52,40,32,8,335,490,1025.28,862.95,162.33,414,4215805
16,7,7,827,52,34,30,4,272,555,796.05,721.32,74.73,483,3451000
17,8,8,818,55,37,31,6,284,534,803.71,703.1,100.61,460,3630856
18,9,9,822,47,40,31,9,322,500,981.51,766.89,214.62,424,4080774
19,10,10,825,47,37,30,7,294,531,844.91,725.59,119.32,455,3734726
20,1,1,821,44,37,31,6,325,496,1008.79,937.24,71.55,426,4056723
21,2,2,812,44,33,26,7,274,538,836.11,732.07,104.04,472,3453370
22,3,3,829,48,35,28,7,312,517,954.51,823.71,130.8,449,3884884
23,4,4,811,43,36,28,8,293,518,875.63,753.42,122.21,448,3705935
24,5,5,814,46,36,31,5,295,519,806.94,739.59,67.35,447,3726709
25,6,6,819,45,37,30,7,320,499,982.8,870.77,112.03,421,4004788
26,7,7,813,46,36,31,5,318,495,973.05,907.0,66.05,415,3965610
27,8,8,826,50,37,30,7,315,511,974.67,846.27,128.4,433,3952853
28,9,9,830,47,32,26,6,279,551,842.05,737.09,104.96,479,3486901
29,10,10,826,42,36,27,9,273,553,766.42,608.27,158.15,487,3498195
30,1,1,807,37,35,27,8,326,481,1028.82,891.76,137.06,417,4030302
31,2,2,819,39,36,27,9,278,541,800.05,650.29,149.76,479,3550130
32,3,3,813,48,36,30,6,282,531,822.25,730.89,91.36,453,3591678
33,4,4,824,46,43,32,11,359,465,1108.12,901.32,206.8,391,4520305
34,5,5,825,41,33,27,6,298,527,886.9,747.43,139.47,457,3702658
35,6,6,819,36,33,27,6,282,537,861.82,749.03,112.79,473,3536466
36,7,7,814,34,31,25,6,258,556,770.76,704.8,65.96,494,3250370
37,8,8,813,41,34,29,5,303,510,919.47,846.75,72.72,440,3772997
38,9,9,819,41,39,32,7,298,521,853.84,724.1,129.74,455,3813082
39,10,10,824,44,38,28,10,343,481,1052.13,881.56,170.57,409,4262093
40,1,1,825,39,36,26,10,314,511,976.58,776.46,200.12,443,3924062
41,2,2,818,43,37,28,9,307,511,897.12,749.96,147.16,439,3869757
42,3,3,818,40,37,27,10,273,545,733.02,606.59,126.43,483,3516599
43,4,4,815,31,32,24,8,245,570,693.5,555.82,137.68,514,3133743
44,5,5,833,44,35,26,9,276,557,783.86,614.19,169.67,483,3510952
45,6,6,815,37,35,28,7,273,542,819.85,681.65,138.2,478,3479791
46,7,7,825,27,35,23,12,310,515,936.34,716.15,220.19,465,3864110
47,8,8,798,32,32,24,8,270,528,793.96,674.27,119.69,468,3393418
48,9,9,846,35,37,25,12,335,511,1000.33,752.95,247.38,451,4160593
49,10,10,827,35,38,26,12,330,497,985.74,769.15,216.59,429,4127062
50,1,1,823,39,36,26,10,283,540,814.23,702.27,111.96,474,3602065
51,2,2,825,42,40,30,10,369,456,1142.12,973.54,168.58,384,4568963
52,3,3,827,34,29,22,7,247,580,728.05,605.68,122.37,524,3099305
53,4,4,820,30,31,22,9,267,553,822.51,669.76,152.75,503,3343853
54,5,5,820,37,40,30,10,330,490,936.67,779.82,156.85,424,4163870
55,6,6,819,35,32,26,6,280,539,871.91,790.58,81.33,477,3497288
56,7,7,806,30,27,19,8,222,584,657.4,533.32,124.08,530,2802822
57,8,8,822,33,37,25,12,287,535,781.39,617.6,163.79,473,3662017
58,9,9,812,30,32,23,9,286,526,855.2,654.79,200.41,474,3559610
59,10,10,830,33,31,24,7,284,546,854.38,747.88,106.5,486,3520432
