horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.016
20,50,16,16,11,11,2743,0,2853294,20.037
40,70,24,24,8,19,2735,0,3874848,20.003
60,90,30,30,19,38,2716,0,4459241,20.004
80,110,37,37,16,54,2700,0,5423213,20.192
100,130,51,50,39,93,2660,1,7848002,20.144
120,150,68,66,22,115,2637,2,9417298,20.042
140,170,130,122,68,183,2568,3,16499857,20.011
160,190,121,105,69,252,2490,12,19140069,20.233
180,210,100,80,55,307,2424,23,17092072,20.225
200,230,63,45,28,335,2382,37,12181118,20.103
220,250,56,49,29,364,2350,40,9082654,20.13
240,270,74,65,29,393,2317,44,12782648,20.225
260,290,125,111,61,454,2251,49,19283981,20.572
280,310,150,121,66,520,2174,60,23627841,20.013
300,330,156,123,79,599,2079,76,26690804,20.008
320,350,129,102,60,659,2002,93,22759850,20.327
340,370,115,102,72,731,1920,103,17344473,20.01
360,390,83,77,57,788,1860,106,12153181,20.066
380,410,60,56,35,823,1821,110,9205411,20.084
400,430,58,58,34,857,1787,110,8003519,20.153
420,450,56,56,41,898,1746,110,8023386,20.004
440,470,51,51,33,931,1713,110,6977225,20.175
460,490,51,49,29,960,1684,110,7390326,20.156
480,510,83,76,39,999,1642,113,13194580,20.316
500,530,107,92,45,1044,1593,117,16155413,20.225
520,550,120,102,67,1111,1516,127,18616867,20.229
540,570,113,101,58,1169,1447,138,16325821,20.331
560,590,114,109,64,1233,1382,139,15723429,20.204
580,610,142,112,60,1293,1315,146,22710894,20.288
600,630,165,122,71,1364,1225,165,28749735,20.01
620,650,184,126,64,1428,1140,186,32936547,20.01
640,670,192,122,73,1501,1033,220,36997481,20.01
660,690,240,144,66,1567,939,248,46505710,20.02
680,710,347,169,95,1662,794,298,72872783,20.025
700,730,390,153,85,1747,611,396,90752816,20.024
720,750,343,157,104,1851,407,496,77706532,20.023
740,770,231,128,71,1922,263,569,49967995,20.022
760,790,186,136,83,2005,146,603,33202847,20.016
780,810,146,107,75,2080,55,619,25793934,20.053
800,816,55,26,26,2106,11,637,15698807,20.077
