horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,2156299,20.006
20,50,23,8,6,6,3314,0,4634008,20.004
40,70,36,23,14,20,3293,7,6773800,20.082
60,90,34,24,16,36,3276,8,5970150,20.19
80,110,41,32,19,55,3254,11,7289861,20.134
100,130,47,40,25,80,3229,11,7089327,20.021
120,150,78,71,24,104,3203,13,12768884,20.01
140,170,134,132,86,190,3115,15,23892403,20.017
160,190,111,110,77,267,3037,16,17455637,20.008
180,210,95,88,61,328,2975,17,12441196,20.006
200,230,85,75,44,372,2928,20,11878778,20.009
220,250,81,76,46,418,2877,25,11721814,20.01
240,270,116,112,43,461,2833,26,23056340,20.012
260,290,185,181,117,578,2712,30,31667011,20.019
280,310,176,169,95,673,2617,30,27789022,20.019
300,330,180,170,107,780,2503,37,29302394,20.022
320,350,150,145,92,872,2407,41,23562175,20.009
340,370,124,121,79,951,2326,43,19520640,20.013
360,390,94,92,64,1015,2260,45,12810505,20.015
380,410,84,84,51,1066,2209,45,12505017,20.011
400,430,81,81,49,1115,2160,45,11120088,20.008
420,450,72,70,47,1162,2113,45,10076449,20.011
440,470,63,59,37,1199,2075,46,9134810,20.138
460,490,71,69,38,1237,2037,46,10755154,20.008
480,510,93,93,50,1287,1987,46,14912791,20.012
500,530,135,134,74,1361,1913,46,23211191,20.014
520,550,143,136,85,1446,1827,47,22623763,20.011
540,570,142,132,78,1524,1741,55,23288109,20.014
560,590,129,124,80,1604,1657,59,20540873,20.011
580,610,139,138,85,1689,1572,59,24471559,20.019
600,630,163,153,71,1760,1499,61,28096364,20.02
620,650,220,196,124,1884,1364,72,38451992,20.017
640,670,239,197,92,1976,1258,86,40993485,20.015
660,690,316,225,105,2081,1131,108,55933377,20.031
680,710,412,221,123,2204,953,163,73509967,20.059
700,730,453,201,115,2319,751,250,86232238,20.045
720,750,419,212,129,2448,518,354,78960742,20.043
740,770,314,206,120,2568,326,426,56836590,20.044
760,790,245,202,120,2688,170,462,39237139,20.039
780,810,170,150,115,2803,44,473,24731366,20.016
800,816,44,22,22,2825,20,475,8770325,20.317
