horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,1340460,20.01
20,50,23,0,0,0,3320,0,3282436,20.077
40,70,42,21,12,12,3296,12,5775960,20.018
60,90,37,17,15,27,3277,16,4938011,20.07
80,110,42,0,0,27,3272,21,6161660,20.008
100,130,65,42,25,52,3231,37,9940843,20.172
120,150,80,70,22,74,3204,42,11286410,20.188
140,170,135,97,60,134,3141,45,16922032,20.009
160,190,137,79,52,186,3067,67,20421589,20.558
180,210,125,81,49,235,2994,91,20163118,20.455
200,230,104,75,44,279,2929,112,16351892,20.305
220,250,82,68,38,317,2882,121,11864776,20.053
240,270,121,91,40,357,2840,123,16930636,20.016
260,290,192,108,61,418,2767,135,25101311,20.027
280,310,231,108,61,479,2653,188,31036074,20.025
300,330,216,107,57,536,2555,229,29091615,20.033
320,350,202,105,59,595,2445,280,26892269,20.015
340,370,162,97,57,652,2354,314,21433821,20.022
360,390,122,83,58,710,2271,339,16759328,20.015
380,410,95,71,37,747,2219,354,13292312,20.03
400,430,91,75,43,790,2171,359,12430116,20.181
420,450,83,63,43,833,2116,371,11333860,20.028
440,470,66,53,30,863,2080,377,8784574,20.151
460,490,76,65,39,902,2037,381,10834872,20.192
480,510,93,84,41,943,1993,384,12967358,20.331
500,530,141,108,61,1004,1927,389,17301284,20.016
520,550,157,92,55,1059,1855,406,20461622,20.022
540,570,170,100,52,1111,1766,443,24130252,20.017
560,590,154,101,60,1171,1688,461,20068622,20.023
580,610,170,97,59,1230,1605,485,22342125,20.015
600,630,196,102,47,1277,1532,511,23881199,20.018
620,650,253,120,73,1350,1414,556,32755644,20.023
640,670,289,116,56,1406,1304,610,38192295,20.032
660,690,362,119,54,1460,1179,681,49015554,20.039
680,710,460,127,67,1527,1002,791,63428004,20.05
700,730,502,126,65,1592,789,939,72401884,20.043
720,750,457,115,63,1655,571,1094,68390730,20.041
740,770,367,124,67,1722,367,1231,53852202,20.036
760,790,286,115,63,1785,219,1316,39890476,20.033
780,810,219,86,63,1848,92,1380,30931699,20.034
800,816,92,0,0,1848,51,1421,15515890,20.031
