horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.005
20,50,23,7,6,6,3314,0,3148691,20.005
40,70,36,13,6,12,3303,5,5034901,20.039
60,90,44,14,12,24,3283,13,6135494,20.008
80,110,48,18,12,36,3265,19,6331717,20.043
100,130,58,30,18,54,3240,26,7292278,20.197
120,150,89,80,31,85,3201,34,13218126,20.008
140,170,132,131,78,163,3122,35,20239877,20.029
160,190,118,118,77,240,3045,35,16441907,20.015
180,210,103,102,63,303,2981,36,13202413,20.015
200,230,91,65,42,345,2938,37,9825368,20.012
220,250,91,80,50,395,2878,47,12128349,20.012
240,270,117,0,0,395,2875,50,16851272,20.006
260,290,227,0,0,395,2829,96,35117922,20.012
280,310,293,0,0,395,2725,200,46032487,20.033
300,330,288,0,0,395,2626,299,47148305,20.05
320,350,273,0,0,395,2510,415,45285006,20.045
340,370,227,0,0,395,2415,510,36750916,20.018
360,390,183,119,91,486,2263,571,29421941,20.013
380,410,87,84,45,531,2215,574,12233100,20.01
400,430,87,57,38,569,2176,575,10369397,20.009
420,450,88,75,51,620,2113,587,11897871,20.013
440,470,63,44,26,646,2085,589,7927883,20.129
460,490,81,0,0,646,2077,597,11960578,20.011
480,510,133,0,0,646,2041,633,21207634,20.012
500,530,189,0,0,646,1997,677,31017810,20.01
520,550,227,0,0,646,1919,755,38539791,20.029
540,570,234,0,0,646,1829,845,38738035,20.024
560,590,217,0,0,646,1749,925,35823214,20.024
580,610,231,0,0,646,1666,1008,38593024,20.021
600,630,257,0,0,646,1586,1088,41518927,20.014
620,650,307,0,0,646,1492,1182,51064990,20.04
640,670,367,0,0,646,1361,1313,61801366,20.043
660,690,419,189,103,749,1168,1403,70807107,20.04
680,710,449,175,102,851,987,1482,63226765,20.041
700,730,487,158,86,937,790,1593,67467509,20.028
720,750,458,169,105,1042,560,1718,64609245,20.037
740,770,356,216,119,1161,336,1823,53769363,20.035
760,790,255,211,124,1285,174,1861,35158788,20.034
780,810,174,152,111,1396,52,1872,22080273,20.025
800,816,52,9,9,1405,39,1876,7894132,20.104
