horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.111
40,70,26,26,14,30,4203,15,1250690.0,5.004
60,90,31,30,17,47,4186,15,2988930.0,5.102
80,110,38,35,20,67,4165,16,6600100.0,5.039
100,130,45,42,25,92,4138,18,7339960.0,5.064
120,150,74,69,20,112,4114,22,9492460.0,5.19
140,170,132,111,66,178,4041,29,32134740.0,5.007
160,190,125,92,60,238,3956,54,49969520.0,5.006
180,210,103,80,53,291,3885,72,38144060.0,5.005
200,230,84,67,38,329,3834,85,29687650.0,5.026
220,250,76,67,39,368,3787,93,17116890.0,5.037
240,270,116,105,40,408,3741,99,23403120.0,5.006
260,290,183,138,82,490,3645,113,74343450.0,5.008
280,310,199,139,80,570,3528,150,91797750.0,5.009
300,330,182,123,71,641,3432,175,88748850.0,5.009
320,350,170,121,73,714,3322,212,76037820.0,5.009
340,370,130,104,67,781,3233,234,42243960.0,5.006
360,390,92,84,61,842,3165,241,14016690.0,5.005
380,410,80,79,46,888,3118,242,4396050.0,5.238
400,430,81,73,44,932,3071,245,15108030.0,5.183
420,450,74,65,44,976,3019,253,16383330.0,5.201
440,470,60,56,34,1010,2982,256,8240340.0,5.128
460,490,69,65,36,1046,2943,259,8696570.0,5.164
480,510,90,85,46,1092,2894,262,10384310.0,5.004
500,530,133,113,61,1153,2827,268,33631620.0,5.006
520,550,148,113,68,1221,2736,291,55330440.0,5.007
540,570,142,109,60,1281,2655,312,52329230.0,5.008
560,590,134,102,60,1341,2571,336,50102370.0,5.007
580,610,144,113,62,1403,2498,347,50664550.0,5.006
600,630,181,123,59,1462,2415,371,87565170.0,5.009
620,650,228,135,83,1545,2297,406,136462880.0,5.01
640,670,264,137,71,1616,2168,464,184519090.0,5.013
660,690,321,145,77,1693,2027,528,251923800.0,5.013
680,710,403,122,76,1769,1859,620,402264330.0,5.016
700,730,458,105,66,1835,1647,766,508617150.0,5.017
720,750,417,112,78,1913,1417,918,442312420.0,5.017
740,770,315,128,68,1981,1218,1049,273912320.0,5.018
760,790,239,138,78,2059,1082,1107,146106400.0,5.01
780,810,205,130,74,2133,954,1161,107004050.0,5.011
800,830,186,131,72,2205,844,1199,77609060.0,5.008
820,850,199,137,77,2282,740,1226,86513890.0,5.008
840,870,188,121,67,2349,626,1273,93999090.0,5.008
860,890,160,114,72,2421,520,1307,64461060.0,5.008
880,910,117,91,53,2474,447,1327,40626950.0,5.007
900,930,121,99,54,2528,377,1343,37570030.0,5.007
920,950,120,93,59,2587,303,1358,45024880.0,5.006
940,970,115,91,53,2640,237,1371,41746400.0,5.005
960,990,104,77,49,2689,174,1385,45400360.0,5.005
980,1010,94,74,41,2730,119,1399,33998230.0,5.006
1000,1030,75,64,46,2776,65,1407,19502720.0,5.395
1020,1050,44,36,28,2804,33,1411,13605500.0,5.055
1040,1070,25,21,14,2818,15,1415,6954720.0,5.005
1060,1090,15,14,12,2830,3,1415,2322610.0,5.048
1080,1110,3,2,2,2832,0,1416,1749630.0,5.008
1100,1130,0,0,0,2832,0,1416,,0.0
1120,1150,0,0,0,2832,0,1416,,0.0
