horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.004
20,50,23,23,16,16,4217,15,883410.0,20.006
40,70,26,26,14,30,4203,15,1001790.0,20.01
60,90,31,31,18,48,4185,15,1080370.0,20.008
80,110,37,37,22,70,4163,15,1151050.0,20.254
100,130,43,43,26,96,4137,15,1310900.0,20.125
120,150,73,73,23,119,4114,15,1912050.0,20.008
140,170,132,131,87,206,4026,16,4338870.0,20.016
160,190,110,106,74,280,3949,19,8344920.0,20.336
180,210,96,94,67,347,3880,21,5366290.0,21.319
200,230,79,76,48,395,3829,24,6467480.0,20.504
220,250,71,71,44,439,3785,24,1816490.0,20.011
240,270,114,114,47,486,3738,24,3174890.0,20.433
260,290,180,179,118,604,3619,25,5972460.0,20.02
280,310,173,170,102,706,3514,28,8669740.0,20.01
300,330,168,167,108,814,3405,29,6175640.0,20.012
320,350,143,139,88,902,3315,31,10460360.0,20.021
340,370,123,118,81,983,3230,35,11544500.0,20.017
360,390,89,88,64,1047,3165,36,4509190.0,20.183
380,410,80,80,47,1094,3118,36,2738180.0,20.015
400,430,81,80,53,1147,3065,36,4047510.0,20.295
420,450,68,67,45,1192,3019,37,3746900.0,20.537
440,470,60,60,38,1230,2981,37,2031160.0,20.237
460,490,68,68,39,1269,2942,37,2311550.0,20.396
480,510,89,89,51,1320,2891,37,2785000.0,20.008
500,530,130,130,77,1397,2814,37,3320030.0,20.007
520,550,135,134,88,1485,2725,38,5035290.0,20.016
540,570,131,131,79,1564,2646,38,3381580.0,20.34
560,590,125,123,79,1643,2565,40,6316160.0,20.018
580,610,138,134,83,1726,2479,43,9931030.0,20.017
600,630,162,161,88,1814,2390,44,5788390.0,20.021
620,650,203,201,136,1950,2254,44,8397160.0,20.023
640,670,221,219,118,2068,2134,46,8592710.0,20.029
660,690,287,286,158,2226,1975,47,8437740.0,20.032
680,710,351,349,208,2434,1765,49,10567370.0,20.04
700,730,364,355,214,2648,1542,58,20697270.0,20.035
720,750,312,296,204,2852,1324,72,30737210.0,20.045
740,770,222,211,132,2984,1182,82,21521170.0,20.033
760,790,203,202,127,3111,1054,83,5775040.0,20.028
780,810,177,174,113,3224,938,86,7543630.0,20.025
800,830,170,168,98,3322,838,88,6057350.0,20.023
820,850,193,189,112,3434,722,92,9517700.0,20.026
840,870,170,162,111,3545,603,100,15021820.0,20.024
860,890,137,134,86,3631,514,103,7981210.0,20.02
880,910,111,108,72,3703,439,106,7840570.0,20.009
900,930,113,108,64,3767,370,111,11836600.0,20.015
920,950,113,108,72,3839,295,114,11786380.0,20.01
940,970,107,101,62,3901,229,118,13570770.0,21.786
960,990,96,93,64,3965,163,120,8507010.0,21.319
980,1010,83,79,47,4012,114,122,8743080.0,21.27
1000,1030,70,67,50,4062,62,124,6768520.0,20.521
1020,1050,41,40,31,4093,30,125,3039190.0,20.192
1040,1070,22,21,15,4108,14,126,2427300.0,20.109
1060,1090,14,14,11,4119,3,126,617450.0,20.005
1080,1110,3,3,3,4122,0,126,153250.0,20.008
1100,1130,0,0,0,4122,0,126,,0.0
1120,1150,0,0,0,4122,0,126,,0.0
