vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,79,44,35,9,338,485,1028.37,865.16,163.21,389,4320582
1,2,2,815,71,37,34,3,318,497,977.24,928.61,48.63,403,3984014
2,3,3,824,69,36,34,2,278,546,813.24,777.86,35.38,444,3550130
3,4,4,818,61,36,34,2,318,500,999.22,980.0,19.22,408,3965610
4,5,5,817,55,31,26,5,307,510,994.56,902.37,92.19,434,3759333
5,6,6,817,53,35,29,6,282,535,833.86,677.83,156.03,453,3573274
6,7,7,813,61,35,29,6,303,510,947.71,815.59,132.12,432,3791401
7,8,8,826,57,37,33,4,278,548,799.89,740.5,59.39,464,3568534
8,9,9,836,57,35,33,2,331,505,1065.63,980.2,85.43,417,4082237
9,10,10,831,52,34,29,5,276,555,792.58,675.06,117.52,473,3492548
10,1,1,822,56,40,35,5,325,497,974.28,894.94,79.34,405,4111935
11,2,2,824,58,35,31,4,261,563,748.2,674.63,73.57,475,3355147
12,3,3,809,56,38,32,6,298,511,839.69,744.85,94.84,425,3794678
13,4,4,824,50,36,29,7,298,526,914.77,794.14,120.63,446,3757870
14,5,5,826,46,35,28,7,302,524,950.75,810.15,140.6,450,3781014
15,6,6,838,58,37,31,6,319,519,983.55,828.42,155.13,433,3994401
16,7,7,819,47,34,25,9,259,560,754.07,615.53,138.54,486,3315969
17,8,8,818,54,42,30,12,331,487,966.99,698.27,268.72,409,4211065
18,9,9,823,40,35,28,7,312,511,945.73,775.46,170.27,441,3884884
19,10,10,830,48,34,29,5,299,531,930.96,822.12,108.84,447,3731449
20,1,1,818,47,37,31,6,341,477,1076.42,972.25,104.17,401,4222915
21,2,2,816,53,39,31,8,312,504,937.31,790.31,147.0,418,3958500
22,3,3,808,44,30,24,6,219,589,616.92,523.19,93.73,519,2826873
23,4,4,823,45,38,33,5,287,536,820.42,761.77,58.65,450,3680421
24,5,5,827,55,38,29,9,322,505,941.99,794.36,147.63,419,4043966
25,6,6,822,52,34,27,7,286,536,869.63,749.93,119.7,454,3596418
26,7,7,825,50,33,28,5,268,557,800.66,718.14,82.52,477,3391048
27,8,8,834,48,33,26,7,291,543,887.95,746.9,141.05,465,3629949
28,9,9,827,42,30,23,7,289,538,891.69,724.54,167.15,468,3553963
29,10,10,833,46,38,30,8,318,515,981.97,782.12,199.85,439,4002418
30,1,1,821,41,29,25,4,273,548,866.57,765.98,100.59,476,3369367
31,2,2,822,45,36,31,5,278,544,776.87,738.05,38.82,466,3550130
32,3,3,827,43,35,27,8,269,558,768.44,638.57,129.87,486,3438243
33,4,4,825,41,31,25,6,274,551,810.99,701.37,109.62,481,3416562
34,5,5,817,52,35,29,6,264,553,716.99,631.13,85.86,469,3386308
35,6,6,819,44,28,24,4,267,552,865.59,797.77,67.82,482,3288641
36,7,7,817,43,33,23,10,269,548,820.66,621.67,198.99,480,3401435
37,8,8,850,43,35,27,8,355,495,1149.99,971.14,178.85,423,4331525
38,9,9,829,44,31,25,6,284,545,893.33,735.54,157.79,479,3520432
39,10,10,829,46,32,26,6,246,583,699.16,564.73,134.43,507,3144130
40,1,1,821,41,31,27,4,290,531,919.95,853.95,66.0,463,3582754
41,2,2,811,31,25,19,6,235,576,708.31,586.07,122.24,524,2901045
42,3,3,815,35,32,25,7,251,564,715.53,581.43,134.1,502,3196065
43,4,4,825,39,32,25,7,271,554,762.59,660.09,102.5,488,3403805
44,5,5,816,47,34,29,5,311,505,941.99,876.11,65.88,431,3856093
45,6,6,818,37,31,24,7,243,575,722.99,617.31,105.68,509,3094565
46,7,7,829,35,32,25,7,291,538,932.09,757.13,174.96,474,3611545
47,8,8,821,31,32,25,7,260,561,763.65,641.97,121.68,501,3289548
48,9,9,828,41,37,28,9,282,546,824.6,638.32,186.28,476,3610082
49,10,10,830,25,28,22,6,244,586,726.64,641.71,84.93,540,3049740
50,1,1,824,31,33,21,12,266,558,751.88,591.97,159.91,502,3370274
51,2,2,827,35,34,23,11,253,574,727.99,565.49,162.5,506,3253647
52,3,3,818,31,23,19,4,204,614,621.58,536.56,85.02,558,2542240
53,4,4,816,40,30,23,7,244,572,676.79,564.02,112.77,502,3086548
54,5,5,826,37,25,22,3,231,595,723.25,651.6,71.65,533,2859497
55,6,6,826,41,30,25,5,275,551,828.19,674.28,153.91,481,3408545
56,7,7,818,35,32,23,9,271,547,806.38,658.54,147.84,489,3403805
57,8,8,835,28,28,17,11,263,572,812.24,598.86,213.38,518,3247093
58,9,9,829,27,28,22,6,276,553,886.29,750.46,135.83,501,3382124
59,10,10,829,36,36,26,10,299,530,910.42,691.18,219.24,462,3768257
60,1,1,813,28,28,17,11,255,558,771.92,560.38,211.54,506,3163997
61,2,2,812,33,29,20,9,234,578,694.48,500.57,193.91,520,2964274
62,3,3,817,29,28,21,7,218,599,600.64,480.51,120.13,543,2779678
63,4,4,814,29,32,23,9,291,523,878.82,687.17,191.65,473,3611545
64,5,5,819,32,28,19,9,241,578,735.84,581.99,153.85,524,3018579
65,6,6,825,33,33,23,10,317,508,992.95,736.15,256.8,448,3900011
66,7,7,825,28,27,20,7,235,590,728.6,578.11,150.49,542,2937853
67,8,8,825,27,27,20,7,262,563,845.33,646.57,198.76,515,3218302
68,9,9,831,29,29,19,10,239,592,698.75,502.79,195.96,542,3016209
69,10,10,830,25,24,16,8,233,597,739.54,544.23,195.31,553,2861867
