horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.004
20,50,23,23,16,16,4217,15,883410.0,20.119
40,70,26,26,14,30,4203,15,1001790.0,20.075
60,90,31,31,18,48,4185,15,1080370.0,20.006
80,110,37,37,22,70,4163,15,1151050.0,20.007
100,130,43,43,26,96,4137,15,1310900.0,20.007
120,150,73,73,23,119,4114,15,1963090.0,20.01
140,170,132,130,86,205,4026,17,6155460.0,21.478
160,190,110,106,74,279,3949,20,8451050.0,20.986
180,210,96,94,66,345,3881,22,5539200.0,20.194
200,230,80,76,47,392,3830,26,7690140.0,20.078
220,250,72,71,44,436,3785,27,3059040.0,20.262
240,270,114,114,47,483,3738,27,3228200.0,21.242
260,290,180,178,116,599,3621,28,7777920.0,20.015
280,310,175,169,100,699,3515,34,13145020.0,20.021
300,330,169,168,109,808,3405,35,6539990.0,20.01
320,350,143,138,87,895,3314,39,11765040.0,20.01
340,370,122,118,82,977,3229,42,9987300.0,20.007
360,390,88,87,65,1042,3163,43,4496080.0,20.605
380,410,78,78,45,1087,3118,43,2682910.0,20.406
400,430,81,80,53,1140,3065,43,4104310.0,20.057
420,450,68,67,46,1186,3018,44,3760600.0,20.257
440,470,59,59,37,1223,2981,44,1961270.0,20.266
460,490,68,68,39,1262,2942,44,2321750.0,20.307
480,510,89,89,50,1312,2892,44,2822770.0,20.01
500,530,131,131,77,1389,2815,44,3368520.0,21.487
520,550,136,136,90,1479,2725,44,3503710.0,20.686
540,570,131,131,81,1560,2644,44,3381260.0,21.474
560,590,123,122,79,1639,2564,45,4821270.0,20.743
580,610,137,136,85,1724,2478,46,5179010.0,20.007
600,630,161,161,86,1810,2392,46,4240330.0,20.014
620,650,205,202,134,1944,2258,46,10247690.0,20.022
640,670,225,221,123,2067,2131,50,11656080.0,20.026
660,690,284,284,157,2224,1974,50,7056570.0,20.031
680,710,350,340,196,2420,1768,60,22293020.0,20.039
700,730,367,359,220,2640,1541,67,20241540.0,20.042
720,750,311,285,188,2828,1334,86,45090190.0,20.03
740,770,232,216,134,2962,1185,101,28612410.0,20.017
760,790,206,205,129,3091,1055,102,5799710.0,20.026
780,810,178,177,115,3206,939,103,4777410.0,20.012
800,830,171,170,99,3305,839,104,4995270.0,20.016
820,850,194,186,109,3414,722,112,15234650.0,20.01
840,870,170,164,112,3526,604,118,11879670.0,20.012
860,890,138,132,84,3610,514,124,12152150.0,20.014
880,910,111,108,71,3681,440,127,8099340.0,21.036
900,930,114,107,65,3746,368,134,14584330.0,20.015
920,950,111,108,71,3817,295,136,8993100.0,20.956
940,970,107,101,61,3878,231,139,13416590.0,21.022
960,990,98,93,66,3944,161,143,11665850.0,20.553
980,1010,81,79,44,3988,116,144,6031430.0,20.396
1000,1030,72,69,52,4040,61,147,6821610.0,20.053
1020,1050,40,40,31,4071,30,147,1498940.0,20.193
1040,1070,22,21,15,4086,14,148,2451490.0,20.156
1060,1090,14,14,12,4098,2,148,617450.0,20.008
1080,1110,2,2,2,4100,0,148,98330.0,20.01
1100,1130,0,0,0,4100,0,148,,0.0
1120,1150,0,0,0,4100,0,148,,0.0
