horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.004
20,50,23,23,16,16,3319,0,3391399,20.02
40,70,26,25,13,29,3306,0,3852998,20.004
60,90,32,31,18,47,3288,0,4849300,20.045
80,110,38,37,22,69,3265,1,5990368,20.177
100,130,43,42,25,94,3240,1,6085148,20.187
120,150,74,72,23,117,3216,2,9730399,20.391
140,170,132,129,83,200,3131,4,16555980,20.014
160,190,113,103,70,270,3056,9,16585263,20.288
180,210,101,90,63,333,2986,16,15846690,20.214
200,230,83,71,43,376,2937,22,12703690,20.624
220,250,77,66,37,413,2894,28,12027067,20.189
240,270,121,111,46,459,2844,32,19066495,20.343
260,290,184,150,89,548,2747,40,29617833,20.016
280,310,199,141,82,630,2642,63,35308373,20.017
300,330,194,135,81,711,2536,88,35057940,20.019
320,350,172,125,70,781,2437,117,31119041,20.016
340,370,143,114,76,857,2343,135,23902097,20.016
360,390,100,89,66,923,2267,145,15852029,20.285
380,410,80,79,45,968,2221,146,11576847,20.41
400,430,82,82,54,1022,2167,146,11026633,20.337
420,450,68,68,48,1070,2119,146,9431073,20.007
440,470,58,58,35,1105,2084,146,8169711,20.006
460,490,69,69,40,1145,2044,146,10008005,20.004
480,510,89,88,48,1193,1996,146,12857559,20.232
500,530,133,129,76,1269,1917,149,17828056,20.011
520,550,136,119,71,1340,1844,151,20617993,20.009
540,570,148,122,71,1411,1756,168,23701456,20.013
560,590,133,115,73,1484,1670,181,21027002,20.013
580,610,141,123,76,1560,1590,185,21226300,20.666
600,630,171,136,62,1622,1519,194,26535538,20.011
620,650,230,159,102,1724,1392,219,40554796,20.027
640,670,257,154,73,1797,1283,255,49988595,20.031
660,690,334,166,75,1872,1154,309,72147855,20.037
680,710,428,188,114,1986,955,394,96021165,20.04
700,730,452,170,87,2073,758,504,111309383,20.045
720,750,426,168,107,2180,526,629,104926477,20.04
740,770,322,168,90,2270,331,734,72313913,20.076
760,790,250,168,96,2366,189,780,47079782,20.033
780,810,189,129,91,2457,59,819,36374087,20.025
800,816,59,37,37,2494,10,831,12481521,20.065
