horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,3296102,20.045
20,50,23,23,16,16,3304,0,5687529,20.007
40,70,26,26,12,28,3292,0,5590631,20.005
60,90,33,33,19,47,3273,0,7032993,20.006
80,110,38,37,21,68,3252,0,8512701,20.259
100,130,45,44,23,91,3228,1,8728817,20.245
120,150,77,77,26,117,3202,1,18576416,20.058
140,170,133,133,78,195,3124,1,26729089,20.018
160,190,120,117,74,269,3047,4,24216659,20.018
180,210,105,103,65,334,2980,6,22399656,20.412
200,230,90,86,52,386,2926,8,17331749,20.015
220,250,79,77,48,434,2876,10,14484557,20.047
240,270,115,113,43,477,2833,10,30428779,20.015
260,290,185,183,110,587,2721,12,38329691,20.02
280,310,185,170,90,677,2630,13,34423865,20.022
300,330,193,173,101,778,2518,24,36509243,20.027
320,350,165,153,96,874,2413,33,28416886,20.022
340,370,130,125,78,952,2331,37,22186747,20.016
360,390,99,97,68,1020,2262,38,14418189,20.012
380,410,86,85,49,1069,2212,39,14555505,20.013
400,430,84,84,49,1118,2163,39,18281735,20.119
420,450,75,75,51,1169,2112,39,14069441,20.012
440,470,62,62,37,1206,2075,39,11966463,20.01
460,490,71,70,36,1242,2039,39,15285256,20.415
480,510,95,94,50,1292,1988,40,20154077,20.61
500,530,136,135,78,1370,1909,41,24321211,20.021
520,550,139,135,78,1448,1831,41,26983656,20.016
540,570,146,134,72,1520,1753,47,29011327,20.022
560,590,141,134,82,1602,1665,53,26536741,20.021
580,610,147,143,77,1679,1586,55,28458561,20.02
600,630,177,161,72,1751,1510,59,36973315,20.015
620,650,231,197,113,1864,1385,71,46809035,20.023
640,670,260,207,105,1969,1261,90,53625089,20.029
660,690,319,207,95,2064,1151,105,76547984,20.029
680,710,432,185,103,2167,990,163,123077429,20.033
700,730,490,157,93,2260,790,270,155574069,20.058
720,750,458,162,98,2358,573,389,146036252,20.027
740,770,369,211,118,2476,342,502,109088892,20.045
760,790,261,198,107,2583,192,545,61406472,20.022
780,810,192,151,106,2689,62,569,45127513,20.026
800,816,62,33,33,2722,22,576,22960323,20.03
