horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4740162,20.07
20,80,48,47,16,16,3304,0,7204622,20.006
40,100,57,55,12,28,3291,1,8730935,20.206
60,120,68,67,18,46,3273,1,10289602,20.059
80,140,78,74,22,68,3250,2,11868679,20.013
100,160,144,127,23,91,3227,2,20910876,20.007
120,180,194,157,19,110,3205,5,29558625,20.01
140,200,243,187,64,174,3136,10,39692927,20.021
160,220,218,158,49,223,3061,36,38827606,20.012
180,240,188,143,50,273,2988,59,33387064,20.01
200,260,166,138,46,319,2923,78,27325236,20.009
220,280,220,167,38,357,2879,84,35098887,20.016
240,300,282,183,40,397,2835,88,48573940,20.014
260,320,348,200,63,460,2761,99,63998620,20.022
280,340,363,202,62,522,2647,151,70183534,20.034
300,360,330,195,60,582,2545,193,62603114,20.031
320,380,296,179,55,637,2443,240,57786371,20.017
340,400,237,158,56,693,2351,276,43652334,20.023
360,420,199,148,53,746,2271,303,35924499,20.021
380,440,164,135,38,784,2218,318,27818050,20.012
400,460,148,127,46,830,2165,325,23313490,20.009
420,480,133,115,40,870,2115,335,21655337,20.012
440,500,133,123,33,903,2075,342,21658491,20.007
460,520,177,150,37,940,2036,344,27783401,20.009
480,540,226,172,36,976,1997,347,36438315,20.019
500,560,270,190,61,1037,1927,356,44504814,20.024
520,580,278,180,53,1090,1854,376,50701992,20.014
540,600,290,184,51,1141,1764,415,55278436,20.015
560,620,288,183,51,1192,1683,445,53625320,20.016
580,640,348,200,56,1248,1601,471,64050882,20.03
600,660,390,213,45,1293,1526,501,71702429,20.024
620,680,476,192,68,1361,1410,549,98375608,20.033
640,700,580,158,36,1397,1302,621,133848714,20.023
660,720,691,139,26,1423,1180,717,172653353,20.039
680,740,780,124,52,1475,990,855,214759536,20.056
700,760,721,137,53,1528,778,1014,191290948,20.049
720,780,633,137,64,1592,549,1179,165705222,20.033
740,800,518,158,54,1646,352,1322,127293713,20.024
760,816,352,160,64,1710,209,1401,83142978,20.028
780,816,209,91,65,1775,75,1470,52014807,20.018
800,816,75,20,20,1795,22,1503,22347846,20.103
