vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event,depT_hhmm,arrT_hhmm
0,52,Movement,3,3,3,3,465,465,0,0.0,24,93.925,160.0,160.0,0,B1338,empty_repositioning,Position,Pickup,13:25,13:25
0,53,Pickup,3,3,3,3,468,465,0,0.0,2,0.0,160.0,160.0,1,B1338,pickup_service,Pickup,Pickup,13:28,13:25
0,54,Movement,3,9,3,9,468,485,17,52.78,0,93.925,160.0,107.22,1,B1338,passenger_flight,Position,Delivery,13:28,13:45
0,55,Delivery,9,9,9,9,488,485,0,0.0,2,8.534,107.22,115.754,0,B1338,delivery_service,Delivery,Delivery,13:48,13:45
0,56,Movement,9,9,9,9,501,501,0,0.0,13,44.246,160.0,160.0,0,B1407,empty_repositioning,Position,Pickup,14:01,14:01
0,57,Pickup,9,9,9,9,504,501,0,0.0,2,0.0,160.0,160.0,1,B1407,pickup_service,Pickup,Pickup,14:04,14:01
0,58,Movement,9,4,9,4,504,521,17,55.47,0,44.246,160.0,104.53,1,B1407,passenger_flight,Position,Delivery,14:04,14:21
0,59,Delivery,4,4,4,4,524,521,0,0.0,2,8.534,104.53,113.064,0,B1407,delivery_service,Delivery,Delivery,14:24,14:21
0,60,Movement,4,4,4,4,527,527,0,0.0,3,12.801,125.865,125.865,0,B1522,empty_repositioning,Position,Pickup,14:27,14:27
0,61,Pickup,4,4,4,4,530,527,0,0.0,2,8.534,125.865,134.399,1,B1522,pickup_service,Pickup,Pickup,14:30,14:27
0,62,Movement,4,9,4,9,530,547,17,55.47,0,21.335,134.399,78.929,1,B1522,passenger_flight,Position,Delivery,14:30,14:47
0,63,Delivery,9,9,9,9,550,547,0,0.0,2,8.534,78.929,87.463,0,B1522,delivery_service,Delivery,Delivery,14:50,14:47
0,64,Movement,9,9,9,9,572,572,0,0.0,22,72.537,160.0,160.0,0,B1702,empty_repositioning,Position,Pickup,15:12,15:12
0,65,Pickup,9,9,9,9,575,572,0,0.0,2,0.0,160.0,160.0,1,B1702,pickup_service,Pickup,Pickup,15:15,15:12
0,66,Movement,9,10,9,10,575,596,21,69.89,0,72.537,160.0,90.11,1,B1702,passenger_flight,Position,Delivery,15:15,15:36
0,67,Delivery,10,10,10,10,599,596,0,0.0,2,8.534,90.11,98.644,0,B1702,delivery_service,Delivery,Delivery,15:39,15:36
0,68,Movement,10,10,10,10,599,599,0,0.0,0,0.0,98.644,98.644,0,B1799,empty_repositioning,Position,Pickup,15:39,15:39
0,69,Pickup,10,10,10,10,602,599,0,0.0,2,8.534,98.644,107.178,1,B1799,pickup_service,Pickup,Pickup,15:42,15:39
0,70,Movement,10,3,10,3,602,619,17,54.92,0,8.534,107.178,52.258,1,B1799,passenger_flight,Position,Delivery,15:42,15:59
0,71,Delivery,3,3,3,3,622,619,0,0.0,2,8.534,52.258,60.792,0,B1799,delivery_service,Delivery,Delivery,16:02,15:59
0,72,Movement,3,3,3,3,622,622,0,0.0,0,0.0,60.792,60.792,0,B1896,empty_repositioning,Position,Pickup,16:02,16:02
0,73,Pickup,3,3,3,3,625,622,0,0.0,2,8.534,60.792,69.326,1,B1896,pickup_service,Pickup,Pickup,16:05,16:02
0,74,Movement,3,9,3,9,625,642,17,52.78,0,8.534,69.326,16.546,1,B1896,passenger_flight,Position,Delivery,16:05,16:22
0,75,Delivery,9,9,9,9,645,642,0,0.0,2,8.534,16.546,25.08,0,B1896,delivery_service,Delivery,Delivery,16:25,16:22
0,76,Movement,9,9,9,9,647,647,0,0.0,2,8.534,33.614,33.614,0,B2071,empty_repositioning,Position,Pickup,16:27,16:27
0,77,Pickup,9,9,9,9,650,647,0,0.0,2,8.534,33.614,42.148,1,B2071,pickup_service,Pickup,Pickup,16:30,16:27
0,78,Movement,9,9,9,9,650,650,0,0.0,0,17.068,42.148,42.148,1,B2081,passenger_flight,Position,Pickup,16:30,16:30
0,79,Pickup,9,9,9,9,653,650,0,0.0,2,8.534,42.148,50.682,2,B2081,pickup_service,Pickup,Pickup,16:33,16:30
0,80,Movement,9,10,9,10,665,686,21,69.89,12,76.806,50.682,31.996,2,B2071,passenger_flight,Position,Delivery,16:45,17:06
0,81,Delivery,10,10,10,10,689,686,0,0.0,2,8.534,31.996,40.53,1,B2071,delivery_service,Delivery,Delivery,17:09,17:06
0,82,Movement,10,10,10,10,689,689,0,0.0,0,0.0,40.53,40.53,1,B2081,passenger_flight,Position,Delivery,17:09,17:09
0,83,Delivery,10,10,10,10,692,689,0,0.0,2,8.534,40.53,49.064,0,B2081,delivery_service,Delivery,Delivery,17:12,17:09
0,84,Movement,10,10,10,10,692,692,0,0.0,0,0.0,49.064,49.064,0,B2362,empty_repositioning,Position,Pickup,17:12,17:12
0,85,Pickup,10,10,10,10,695,692,0,0.0,2,8.534,49.064,57.598,1,B2362,pickup_service,Pickup,Pickup,17:15,17:12
0,86,Movement,10,3,10,3,705,722,17,54.92,10,51.204,57.598,45.348,1,B2362,passenger_flight,Position,Delivery,17:25,17:42
0,87,Delivery,3,3,3,3,725,722,0,0.0,2,8.534,45.348,53.882,0,B2362,delivery_service,Delivery,Delivery,17:45,17:42
0,88,Movement,3,3,3,3,729,729,0,0.0,4,17.068,70.95,70.95,0,B2825,empty_repositioning,Position,Pickup,17:49,17:49
0,89,Pickup,3,3,3,3,732,729,0,0.0,2,8.534,70.95,79.484,1,B2825,pickup_service,Pickup,Pickup,17:52,17:49
0,90,Movement,3,3,3,3,732,732,0,0.0,0,25.602,79.484,79.484,1,B2858,passenger_flight,Position,Pickup,17:52,17:52
0,91,Pickup,3,3,3,3,735,732,0,0.0,2,8.534,79.484,88.018,2,B2858,pickup_service,Pickup,Pickup,17:55,17:52
0,92,Movement,3,6,3,6,735,747,12,32.98,0,34.136,88.018,55.038,2,B2825,passenger_flight,Position,Delivery,17:55,18:07
0,93,Delivery,6,6,6,6,750,747,0,0.0,2,8.534,55.038,63.572,1,B2825,delivery_service,Delivery,Delivery,18:10,18:07
0,94,Movement,6,6,6,6,750,750,0,0.0,0,0.0,63.572,63.572,1,B2858,passenger_flight,Position,Delivery,18:10,18:10
0,95,Delivery,6,6,6,6,753,750,0,0.0,2,8.534,63.572,72.106,0,B2858,delivery_service,Delivery,Delivery,18:13,18:10
0,96,Movement,6,6,6,6,756,756,0,0.0,3,12.801,84.907,84.907,0,B3055,empty_repositioning,Position,Pickup,18:16,18:16
0,97,Pickup,6,6,6,6,759,756,0,0.0,2,8.534,84.907,93.441,1,B3055,pickup_service,Pickup,Pickup,18:19,18:16
0,98,Movement,6,9,6,9,759,781,22,74.79,0,21.335,93.441,18.651,1,B3055,passenger_flight,Position,Delivery,18:19,18:41
0,99,Delivery,9,9,9,9,784,781,0,0.0,2,8.534,18.651,27.185,0,B3055,delivery_service,Delivery,Delivery,18:44,18:41
0,100,Movement,9,9,9,9,784,784,0,0.0,0,0.0,27.185,27.185,0,B3218,empty_repositioning,Position,Pickup,18:44,18:44
0,101,Pickup,9,9,9,9,787,784,0,0.0,2,8.534,27.185,35.719,1,B3218,pickup_service,Pickup,Pickup,18:47,18:44
0,102,Movement,9,10,9,10,803,824,21,69.89,16,76.806,35.719,34.101,1,B3218,passenger_flight,Position,Delivery,19:03,19:24
0,103,Delivery,10,10,10,10,827,824,0,0.0,2,8.534,34.101,42.635,0,B3218,delivery_service,Delivery,Delivery,19:27,19:24
0,104,Movement,10,10,10,10,855,855,0,0.0,28,117.365,160.0,160.0,0,B3626,empty_repositioning,Position,Pickup,19:55,19:55
0,105,Pickup,10,10,10,10,858,855,0,0.0,2,0.0,160.0,160.0,1,B3626,pickup_service,Pickup,Pickup,19:58,19:55
0,106,Movement,10,7,10,7,858,876,18,57.99,0,117.365,160.0,102.01,1,B3626,passenger_flight,Position,Delivery,19:58,20:16
0,107,Delivery,7,7,7,7,879,876,0,0.0,2,8.534,102.01,110.544,0,B3626,delivery_service,Delivery,Delivery,20:19,20:16
0,108,Movement,7,7,7,7,879,879,0,0.0,0,0.0,110.544,110.544,0,B3711,empty_repositioning,Position,Pickup,20:19,20:19
0,109,Pickup,7,7,7,7,882,879,0,0.0,2,8.534,110.544,119.078,2,B3711,pickup_service,Pickup,Pickup,20:22,20:19
0,110,Movement,7,6,7,6,882,896,14,43.48,0,8.534,119.078,75.598,2,B3711,passenger_flight,Position,Delivery,20:22,20:36
0,111,Delivery,6,6,6,6,899,896,0,0.0,2,8.534,75.598,84.132,0,B3711,delivery_service,Delivery,Delivery,20:39,20:36
0,112,Movement,6,6,6,6,899,899,0,0.0,0,0.0,84.132,84.132,0,B3788,empty_repositioning,Position,Pickup,20:39,20:39
0,113,Pickup,6,6,6,6,902,899,0,0.0,2,8.534,84.132,92.666,1,B3788,pickup_service,Pickup,Pickup,20:42,20:39
0,114,Movement,6,9,6,9,902,924,22,74.79,0,8.534,92.666,17.876,1,B3788,passenger_flight,Position,Delivery,20:42,21:04
0,115,Delivery,9,9,9,9,927,924,0,0.0,2,8.534,17.876,26.41,0,B3788,delivery_service,Delivery,Delivery,21:07,21:04
0,116,Movement,9,9,9,9,927,927,0,0.0,0,0.0,26.41,26.41,0,B3873,empty_repositioning,Position,Pickup,21:07,21:07
0,117,Pickup,9,9,9,9,930,927,0,0.0,2,8.534,26.41,34.944,1,B3873,pickup_service,Pickup,Pickup,21:10,21:07
0,118,Movement,9,5,9,5,946,965,19,62.04,16,76.806,34.944,41.176,1,B3873,passenger_flight,Position,Delivery,21:26,21:45
0,119,Delivery,5,5,5,5,968,965,0,0.0,2,8.534,41.176,49.71,0,B3873,delivery_service,Delivery,Delivery,21:48,21:45
0,120,Movement,5,5,5,5,979,979,0,0.0,11,46.937,96.647,96.647,0,B4075,empty_repositioning,Position,Pickup,21:59,21:59
0,121,Pickup,5,5,5,5,982,979,0,0.0,2,8.534,96.647,105.181,1,B4075,pickup_service,Pickup,Pickup,22:02,21:59
0,122,Movement,5,9,5,9,982,1001,19,62.04,0,55.471,105.181,43.141,1,B4075,passenger_flight,Position,Delivery,22:02,22:21
0,123,Delivery,9,9,9,9,1004,1001,0,0.0,2,8.534,43.141,51.675,0,B4075,delivery_service,Delivery,Delivery,22:24,22:21
0,124,Movement,9,9,9,9,1008,1008,0,0.0,4,17.068,68.743,68.743,0,B4141,empty_repositioning,Position,Pickup,22:28,22:28
0,125,Pickup,9,9,9,9,1011,1008,0,0.0,2,8.534,68.743,77.277,1,B4141,pickup_service,Pickup,Pickup,22:31,22:28
0,126,Movement,9,4,9,4,1011,1028,17,55.47,0,25.602,77.277,21.807,1,B4141,passenger_flight,Position,Delivery,22:31,22:48
0,127,Delivery,4,4,4,4,1031,1028,0,0.0,2,8.534,21.807,30.341,0,B4141,delivery_service,Delivery,Delivery,22:51,22:48
0,128,Movement,4,4,4,4,1031,1031,0,0.0,0,0.0,30.341,30.341,0,B4189,empty_repositioning,Position,Pickup,22:51,22:51
0,129,Pickup,4,4,4,4,1034,1031,0,0.0,2,8.534,30.341,38.875,1,B4189,pickup_service,Pickup,Pickup,22:54,22:51
0,130,Movement,4,9,4,9,1049,1066,17,55.47,15,72.539,38.875,47.41,1,B4189,passenger_flight,Position,Delivery,23:09,23:26
0,131,Delivery,9,9,9,9,1069,1066,0,0.0,2,8.534,47.41,55.944,0,B4189,delivery_service,Delivery,Delivery,23:29,23:26
0,132,Movement,9,1,9,1,1080,1098,18,57.72,11,46.937,55.944,45.161,0,,return_to_depot,Position,Depot,23:40,23:58
1,0,Movement,2,2,2,2,31,31,0,0.0,31,0.0,160.0,160.0,0,B9,empty_repositioning,Position,Pickup,06:11,06:11
1,1,Pickup,2,2,2,2,34,31,0,0.0,2,0.0,160.0,160.0,1,B9,pickup_service,Pickup,Pickup,06:14,06:11
1,2,Movement,2,10,2,10,34,52,18,57.66,0,0.0,160.0,102.34,1,B9,passenger_flight,Position,Delivery,06:14,06:32
1,3,Delivery,10,10,10,10,55,52,0,0.0,2,8.534,102.34,110.874,0,B9,delivery_service,Delivery,Delivery,06:35,06:32
1,4,Movement,10,10,10,10,55,55,0,0.0,0,0.0,110.874,110.874,0,B31,empty_repositioning,Position,Pickup,06:35,06:35
1,5,Pickup,10,10,10,10,58,55,0,0.0,2,8.534,110.874,119.408,1,B31,pickup_service,Pickup,Pickup,06:38,06:35
1,6,Movement,10,3,10,3,58,75,17,54.92,0,8.534,119.408,64.488,1,B31,passenger_flight,Position,Delivery,06:38,06:55
1,7,Delivery,3,3,3,3,78,75,0,0.0,2,8.534,64.488,73.022,0,B31,delivery_service,Delivery,Delivery,06:58,06:55
1,8,Movement,3,3,3,3,104,104,0,0.0,26,86.978,160.0,160.0,0,B79,empty_repositioning,Position,Pickup,07:24,07:24
1,9,Pickup,3,3,3,3,107,104,0,0.0,2,0.0,160.0,160.0,1,B79,pickup_service,Pickup,Pickup,07:27,07:24
1,10,Movement,3,8,3,8,107,119,12,35.17,0,86.978,160.0,124.83,1,B79,passenger_flight,Position,Delivery,07:27,07:39
1,11,Delivery,8,8,8,8,122,119,0,0.0,2,8.534,124.83,133.364,0,B79,delivery_service,Delivery,Delivery,07:42,07:39
1,12,Movement,8,8,8,8,147,147,0,0.0,25,26.636,160.0,160.0,0,B162,empty_repositioning,Position,Pickup,08:07,08:07
1,13,Pickup,8,8,8,8,150,147,0,0.0,2,0.0,160.0,160.0,1,B162,pickup_service,Pickup,Pickup,08:10,08:07
1,14,Movement,8,1,8,1,150,164,14,41.05,0,26.636,160.0,118.95,1,B162,passenger_flight,Position,Delivery,08:10,08:24
1,15,Delivery,1,1,1,1,167,164,0,0.0,2,8.534,118.95,127.484,0,B162,delivery_service,Delivery,Delivery,08:27,08:24
1,16,Movement,1,3,1,3,167,175,8,9.61,0,0.0,127.484,117.874,0,B289,empty_repositioning,Position,Pickup,08:27,08:35
1,17,Pickup,3,3,3,3,178,175,0,0.0,2,8.534,117.874,126.408,1,B289,pickup_service,Pickup,Pickup,08:38,08:35
1,18,Movement,3,1,3,1,178,186,8,9.61,0,0.0,126.408,116.798,1,B289,passenger_flight,Position,Delivery,08:38,08:46
1,19,Delivery,1,1,1,1,189,186,0,0.0,2,8.534,116.798,125.332,0,B289,delivery_service,Delivery,Delivery,08:49,08:46
1,20,Movement,1,2,1,2,189,198,9,13.61,0,0.0,125.332,111.722,0,B397,empty_repositioning,Position,Pickup,08:49,08:58
1,21,Pickup,2,2,2,2,201,198,0,0.0,2,8.534,111.722,120.256,1,B397,pickup_service,Pickup,Pickup,09:01,08:58
1,22,Movement,2,4,2,4,201,209,8,16.13,0,0.0,120.256,104.126,1,B397,passenger_flight,Position,Delivery,09:01,09:09
1,23,Delivery,4,4,4,4,212,209,0,0.0,2,8.534,104.126,112.66,0,B397,delivery_service,Delivery,Delivery,09:12,09:09
1,24,Movement,4,6,4,6,220,229,9,22.06,8,34.136,146.796,124.736,0,B474,empty_repositioning,Position,Pickup,09:20,09:29
1,25,Pickup,6,6,6,6,232,229,0,0.0,2,8.534,124.736,133.27,1,B474,pickup_service,Pickup,Pickup,09:32,09:29
1,26,Movement,6,3,6,3,232,244,12,32.98,0,0.0,133.27,100.29,1,B474,passenger_flight,Position,Delivery,09:32,09:44
1,27,Delivery,3,3,3,3,247,244,0,0.0,2,8.534,100.29,108.824,0,B474,delivery_service,Delivery,Delivery,09:47,09:44
1,28,Movement,3,3,3,3,260,260,0,0.0,13,51.176,160.0,160.0,0,B553,empty_repositioning,Position,Pickup,10:00,10:00
1,29,Pickup,3,3,3,3,263,260,0,0.0,2,0.0,160.0,160.0,1,B553,pickup_service,Pickup,Pickup,10:03,10:00
1,30,Movement,3,9,3,9,263,280,17,52.78,0,51.176,160.0,107.22,1,B553,passenger_flight,Position,Delivery,10:03,10:20
1,31,Delivery,9,9,9,9,283,280,0,0.0,2,8.534,107.22,115.754,0,B553,delivery_service,Delivery,Delivery,10:23,10:20
1,32,Movement,9,9,9,9,283,283,0,0.0,0,0.0,115.754,115.754,0,B686,empty_repositioning,Position,Pickup,10:23,10:23
1,33,Pickup,9,9,9,9,286,283,0,0.0,2,8.534,115.754,124.288,1,B686,pickup_service,Pickup,Pickup,10:26,10:23
1,34,Movement,9,5,9,5,286,305,19,62.04,0,8.534,124.288,62.248,1,B686,passenger_flight,Position,Delivery,10:26,10:45
1,35,Delivery,5,5,5,5,308,305,0,0.0,2,8.534,62.248,70.782,0,B686,delivery_service,Delivery,Delivery,10:48,10:45
1,36,Movement,5,5,5,5,308,308,0,0.0,0,0.0,70.782,70.782,0,B822,empty_repositioning,Position,Pickup,10:48,10:48
1,37,Pickup,5,5,5,5,311,308,0,0.0,2,8.534,70.782,79.316,1,B822,pickup_service,Pickup,Pickup,10:51,10:48
1,38,Movement,5,9,5,9,311,330,19,62.04,0,8.534,79.316,17.276,1,B822,passenger_flight,Position,Delivery,10:51,11:10
1,39,Delivery,9,9,9,9,333,330,0,0.0,2,8.534,17.276,25.81,0,B822,delivery_service,Delivery,Delivery,11:13,11:10
1,40,Movement,9,9,9,9,342,342,0,0.0,9,38.403,64.213,64.213,0,B974,empty_repositioning,Position,Pickup,11:22,11:22
1,41,Pickup,9,9,9,9,345,342,0,0.0,2,8.534,64.213,72.747,1,B974,pickup_service,Pickup,Pickup,11:25,11:22
1,42,Movement,9,6,9,6,352,374,22,74.79,7,76.806,72.747,27.826,1,B974,passenger_flight,Position,Delivery,11:32,11:54
1,43,Delivery,6,6,6,6,377,374,0,0.0,2,8.534,27.826,36.36,0,B974,delivery_service,Delivery,Delivery,11:57,11:54
1,44,Movement,6,6,6,6,377,377,0,0.0,0,0.0,36.36,36.36,0,B1133,empty_repositioning,Position,Pickup,11:57,11:57
1,45,Pickup,6,6,6,6,380,377,0,0.0,2,8.534,36.36,44.894,1,B1133,pickup_service,Pickup,Pickup,12:00,11:57
1,46,Movement,6,8,6,8,393,412,19,60.41,13,64.005,44.894,39.955,1,B1133,passenger_flight,Position,Delivery,12:13,12:32
1,47,Delivery,8,8,8,8,415,412,0,0.0,2,8.534,39.955,48.489,0,B1133,delivery_service,Delivery,Delivery,12:35,12:32
1,48,Movement,8,8,8,8,415,415,0,0.0,0,0.0,48.489,48.489,0,B1226,empty_repositioning,Position,Pickup,12:35,12:35
1,49,Pickup,8,8,8,8,418,415,0,0.0,2,8.534,48.489,57.023,1,B1226,pickup_service,Pickup,Pickup,12:38,12:35
1,50,Movement,8,6,8,6,429,448,19,60.41,11,55.471,57.023,43.55,1,B1226,passenger_flight,Position,Delivery,12:49,13:08
1,51,Delivery,6,6,6,6,451,448,0,0.0,2,8.534,43.55,52.084,0,B1226,delivery_service,Delivery,Delivery,13:11,13:08
1,52,Movement,6,6,6,6,485,485,0,0.0,34,107.916,160.0,160.0,0,B1379,empty_repositioning,Position,Pickup,13:45,13:45
1,53,Pickup,6,6,6,6,488,485,0,0.0,2,0.0,160.0,160.0,1,B1379,pickup_service,Pickup,Pickup,13:48,13:45
1,54,Movement,6,8,6,8,488,507,19,60.41,0,107.916,160.0,99.59,1,B1379,passenger_flight,Position,Delivery,13:48,14:07
1,55,Delivery,8,8,8,8,510,507,0,0.0,2,8.534,99.59,108.124,0,B1379,delivery_service,Delivery,Delivery,14:10,14:07
1,56,Movement,8,8,8,8,520,520,0,0.0,10,42.67,150.794,150.794,0,B1488,empty_repositioning,Position,Pickup,14:20,14:20
1,57,Pickup,8,8,8,8,523,520,0,0.0,2,8.534,150.794,159.328,1,B1488,pickup_service,Pickup,Pickup,14:23,14:20
1,58,Movement,8,1,8,1,523,537,14,41.05,0,51.204,159.328,118.278,1,B1488,passenger_flight,Position,Delivery,14:23,14:37
1,59,Delivery,1,1,1,1,540,537,0,0.0,2,8.534,118.278,126.812,0,B1488,delivery_service,Delivery,Delivery,14:40,14:37
1,60,Movement,1,1,1,1,556,556,0,0.0,16,33.188,160.0,160.0,0,B1632,empty_repositioning,Position,Pickup,14:56,14:56
1,61,Pickup,1,1,1,1,559,556,0,0.0,2,0.0,160.0,160.0,1,B1632,pickup_service,Pickup,Pickup,14:59,14:56
1,62,Movement,1,9,1,9,559,577,18,57.72,0,33.188,160.0,102.28,1,B1632,passenger_flight,Position,Delivery,14:59,15:17
