horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.014
20,50,23,18,13,13,3307,0,4675788,20.008
40,70,29,27,14,27,3291,2,5399360,20.03
60,90,32,31,19,46,3272,2,4900486,20.178
80,110,37,37,21,67,3251,2,5736696,20.005
100,130,44,41,23,90,3228,2,5829640,20.073
120,150,77,76,27,117,3200,3,11690901,20.008
140,170,131,131,81,198,3119,3,20623631,20.016
160,190,115,115,76,274,3043,3,17072706,20.01
180,210,101,100,68,342,2974,4,14931737,20.014
200,230,84,84,47,389,2927,4,10491936,20.009
220,250,80,80,48,437,2879,4,10358512,20.005
240,270,118,116,46,483,2832,5,20867976,20.013
260,290,184,183,113,596,2718,6,30092316,20.011
280,310,182,181,104,700,2614,6,26265307,20.022
300,330,177,175,106,806,2507,7,25517403,20.02
320,350,154,152,93,899,2412,9,22527529,20.018
340,370,129,128,86,985,2326,9,16567417,20.016
360,390,94,91,63,1048,2262,10,12299769,20.017
380,410,86,84,47,1095,2213,12,12339010,20.012
400,430,85,85,53,1148,2160,12,10602676,20.01
420,450,72,72,44,1192,2116,12,8965023,20.01
440,470,66,66,40,1232,2076,12,9001528,20.012
460,490,72,71,41,1273,2035,12,10954946,20.008
480,510,91,91,47,1320,1988,12,12864995,20.011
500,530,136,136,74,1394,1914,12,22946619,20.016
520,550,144,144,89,1483,1825,12,20691795,20.009
540,570,140,140,78,1561,1747,12,21135151,20.018
560,590,135,135,87,1648,1660,12,20400399,20.014
580,610,142,141,80,1728,1580,12,23345237,20.009
600,630,171,169,81,1809,1498,13,25675492,20.018
620,650,219,216,138,1947,1359,14,34633765,20.017
640,670,234,230,114,2061,1243,16,37674683,20.026
660,690,301,254,121,2182,1116,22,53159179,20.034
680,710,397,238,138,2320,949,51,75636658,20.027
700,730,449,204,117,2437,762,121,93233657,20.031
720,750,430,205,126,2563,545,212,89157896,20.041
740,770,341,233,137,2700,324,296,66777732,20.033
760,790,243,214,125,2825,173,322,36482289,20.03
780,810,173,164,118,2943,49,328,24358775,20.027
800,816,49,37,37,2980,11,329,10730996,20.355
