horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.016
20,50,23,23,16,16,3304,0,4305455,20.003
40,70,26,24,12,28,3291,1,5201745,20.121
60,90,32,27,15,43,3276,1,6397614,20.003
80,110,41,29,18,61,3253,6,8169192,20.008
100,130,46,35,20,81,3230,9,8797159,20.133
120,150,79,64,18,99,3205,16,14275182,20.006
140,170,136,84,49,148,3151,21,26404435,20.408
160,190,147,79,50,198,3063,59,31916344,20.417
180,210,121,67,45,243,2994,83,25238865,20.017
200,230,104,62,39,282,2929,109,20540713,20.177
220,250,82,59,34,316,2884,120,15679915,20.021
240,270,123,82,39,355,2839,126,23089953,20.34
260,290,191,89,49,404,2774,142,38634041,20.024
280,310,238,87,51,455,2659,206,53029930,20.018
300,330,222,89,50,505,2556,259,49108528,20.017
320,350,203,86,46,551,2453,316,44917706,20.018
340,370,170,85,51,602,2356,362,35663877,20.013
360,390,124,70,49,651,2276,393,25340982,20.1
380,410,100,63,33,684,2223,413,20425246,20.033
400,430,95,64,36,720,2175,425,18845739,20.059
420,450,87,61,41,761,2116,443,17522920,20.143
440,470,66,53,32,793,2076,451,12502416,20.224
460,490,72,57,32,825,2040,455,13245151,20.104
480,510,96,66,32,857,2001,462,17364565,20.078
500,530,149,83,49,906,1937,477,28466770,20.373
520,550,167,82,42,948,1864,508,34871116,20.012
540,570,179,85,47,995,1769,556,38498542,20.021
560,590,157,79,47,1042,1686,592,32248870,20.383
580,610,168,78,45,1087,1611,622,35228738,20.863
600,630,202,84,42,1129,1531,660,42412758,20.027
620,650,252,99,57,1186,1422,712,54495752,20.036
640,670,297,90,48,1234,1298,788,68219121,20.055
660,690,356,65,24,1258,1182,880,88422806,20.026
680,710,463,5,5,1263,1025,1032,156738638,20.035
700,730,525,4,4,1267,812,1241,190199982,20.05
720,750,480,4,4,1271,600,1449,174558257,20.044
740,770,396,38,27,1298,375,1647,127775820,20.039
760,790,294,102,59,1357,220,1743,71538327,20.036
780,810,220,80,55,1412,87,1821,50997471,20.021
800,816,87,24,24,1436,20,1864,23671597,20.118
