horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.006
20,50,23,23,15,15,3305,0,3277142,20.005
40,70,27,27,13,28,3292,0,3549018,20.005
60,90,33,33,20,48,3272,0,4143798,20.006
80,110,37,37,21,69,3251,0,4561092,20.005
100,130,44,43,25,94,3226,0,5540284,20.132
120,150,75,74,24,118,3201,1,8602601,20.151
140,170,132,132,82,200,3119,1,14051151,20.186
160,190,115,113,76,276,3041,3,13576471,20.614
180,210,99,98,66,342,2975,3,12012697,20.341
200,230,85,81,52,394,2920,6,10012763,20.061
220,250,73,72,41,435,2878,7,8806153,20.101
240,270,117,112,45,480,2833,7,15396235,20.605
260,290,185,179,111,591,2716,13,23636134,20.017
280,310,180,177,102,693,2612,15,21451375,20.012
300,330,175,172,106,799,2505,16,20704646,20.009
320,350,152,145,89,888,2412,20,19135665,20.009
340,370,129,125,85,973,2324,23,15781311,20.727
360,390,92,91,64,1037,2259,24,10984151,20.37
380,410,83,83,49,1086,2210,24,10460995,20.005
400,430,82,82,50,1136,2160,24,9686710,20.027
420,450,72,71,50,1186,2109,25,8904488,20.108
440,470,59,58,34,1220,2074,26,7515014,20.101
460,490,70,70,41,1261,2033,26,9016500,20.006
480,510,89,89,48,1309,1985,26,10401394,20.009
500,530,133,132,75,1384,1910,26,13814599,20.008
520,550,140,139,91,1475,1818,27,15575466,20.256
540,570,133,133,74,1549,1744,27,15002015,20.796
560,590,132,130,85,1634,1657,29,15251622,20.01
580,610,139,137,79,1713,1577,30,16373231,20.008
600,630,168,166,85,1798,1491,31,19800715,20.013
620,650,212,202,132,1930,1355,35,27539777,20.017
640,670,230,217,106,2036,1240,44,30388871,20.019
660,690,298,254,126,2162,1107,51,42970943,20.025
680,710,388,271,146,2308,927,85,65850465,20.023
700,730,427,280,148,2456,719,145,76168989,20.039
720,750,387,259,161,2617,495,208,70131718,20.02
740,770,291,213,127,2744,320,256,49195510,20.021
760,790,239,205,124,2868,165,287,33587687,20.014
780,810,165,154,114,2982,43,295,21309373,20.009
800,816,43,34,34,3016,6,298,10095452,20.007
