vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,79,39,33,6,327,491,1061.04,922.03,139.01,397,4114305
1,2,2,821,65,32,26,6,260,561,763.17,670.61,92.56,477,3289548
2,3,3,817,72,48,41,7,352,465,972.49,903.34,69.15,365,4539616
3,4,4,804,69,42,34,8,315,489,924.84,793.01,131.83,391,4044873
4,5,5,819,63,38,32,6,348,471,1102.64,937.09,165.55,373,4314028
5,6,6,810,64,41,35,6,330,480,964.99,881.69,83.3,384,4182274
6,7,7,819,55,32,25,7,300,519,947.41,824.71,122.7,443,3705028
7,8,8,824,67,38,31,7,301,523,875.63,726.64,148.99,433,3825839
8,9,9,825,66,38,35,3,320,505,994.22,907.01,87.21,413,4023192
9,10,10,828,58,35,32,3,289,539,869.21,803.71,65.5,453,3645983
10,1,1,805,52,37,28,9,306,499,937.89,770.93,166.96,415,3859370
11,2,2,818,52,41,31,10,281,537,777.87,629.34,148.53,455,3673311
12,3,3,814,57,40,30,10,305,509,861.65,724.91,136.74,423,3904195
13,4,4,826,59,41,35,6,320,506,943.77,841.67,102.1,410,4078404
14,5,5,815,64,37,31,6,268,547,691.19,623.83,67.36,455,3464664
15,6,6,807,51,35,27,8,292,515,858.8,722.04,136.76,433,3677144
16,7,7,818,53,41,34,7,290,528,788.02,695.01,93.01,446,3766794
17,8,8,821,46,28,25,3,255,566,766.47,713.24,53.23,490,3163997
18,9,9,828,54,34,30,4,276,552,798.12,691.93,106.19,466,3492548
19,10,10,832,47,35,27,8,326,506,1052.68,872.91,179.77,432,4030302
20,1,1,822,47,35,28,7,284,538,881.43,768.5,112.93,456,3594048
21,2,2,818,53,35,30,5,270,548,793.39,691.29,102.1,458,3448630
22,3,3,822,54,34,29,5,275,547,767.94,681.03,86.91,465,3482161
23,4,4,807,43,34,27,7,294,513,895.62,793.65,101.97,435,3679514
24,5,5,825,59,45,35,10,345,480,992.54,762.1,230.44,392,4411695
25,6,6,824,51,38,29,9,327,497,940.62,742.92,197.7,413,4095901
26,7,7,824,51,39,30,9,294,530,811.47,689.37,122.1,448,3771534
27,8,8,819,50,37,29,8,331,488,981.68,820.96,160.72,412,4119045
28,9,9,824,43,34,28,6,291,533,896.88,777.53,119.35,461,3648353
29,10,10,832,55,44,36,8,340,492,965.45,814.3,151.15,400,4341356
30,1,1,818,46,35,27,8,338,480,1041.86,939.4,102.46,402,4154946
31,2,2,821,49,36,29,7,300,521,870.25,766.99,103.26,439,3778644
32,3,3,819,50,27,25,2,232,587,673.05,650.15,22.9,505,2906692
33,4,4,814,43,40,28,12,312,502,885.08,707.28,177.8,424,3976904
34,5,5,817,56,44,32,12,349,468,1026.63,844.66,181.97,378,4434839
35,6,6,819,48,33,28,5,288,531,854.56,775.49,79.07,447,3598788
36,7,7,819,39,36,27,9,292,527,863.35,689.2,174.15,457,3695548
37,8,8,804,46,40,31,9,310,494,913.49,713.95,199.54,414,3956130
38,9,9,809,34,30,22,8,236,573,671.46,559.67,111.79,515,3003452
39,10,10,821,50,39,29,10,315,506,884.81,701.19,183.62,424,3989661
40,1,1,815,46,40,27,13,344,471,1007.71,812.62,195.09,401,4309288
41,2,2,822,40,34,24,10,258,564,738.91,610.25,128.66,496,3305582
42,3,3,824,37,32,22,10,260,564,743.69,576.87,166.82,502,3289548
43,4,4,812,42,34,25,9,259,553,756.32,605.07,151.25,481,3315969
44,5,5,823,42,38,28,10,314,509,920.12,733.29,186.83,441,3960870
45,6,6,821,51,38,28,10,295,526,846.19,631.87,214.32,440,3763517
46,7,7,823,44,30,23,7,229,594,672.29,562.79,109.5,522,2930743
47,8,8,830,42,35,29,6,306,524,941.63,796.47,145.16,452,3822562
48,9,9,830,32,33,23,10,285,545,842.12,678.87,163.25,491,3567627
49,10,10,810,36,27,21,6,258,552,809.01,663.36,145.65,492,3176754
