vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1111,61.811,34,32,545,1991.27,1910.31,80.96,486,40,40
1,2,2,1106,52.956,38,35,519,1847.63,1750.61,97.02,513,37,37
2,3,3,1093,49.914,34,32,494,1774.23,1710.0,64.23,517,41,41
3,4,4,1095,57.594,35,33,486,1753.09,1675.42,77.67,529,40,40
4,5,5,1115,38.482,39,33,515,1805.81,1628.36,177.45,520,40,40
5,6,6,1099,50.652,35,34,478,1713.6,1670.12,43.48,547,37,37
6,7,7,1057,16.849,34,32,481,1706.27,1652.82,53.45,498,39,39
7,8,8,987,20.331,33,31,445,1597.65,1557.55,40.1,468,37,37
8,9,9,1015,115.013,41,34,476,1648.19,1510.28,137.91,453,43,43
9,10,10,1009,16.546,32,28,440,1547.48,1410.29,137.19,497,36,36
10,1,1,1022,46.515,36,33,465,1636.62,1537.47,99.15,475,41,41
11,2,2,1100,46.699,40,35,492,1700.65,1618.13,82.52,526,41,41
12,3,3,1094,77.874,36,30,447,1559.33,1401.85,157.48,571,38,38
13,4,4,998,48.213,40,32,450,1521.47,1377.51,143.96,474,37,37
14,5,5,977,38.874,33,30,402,1407.88,1266.12,141.76,509,33,33
15,6,6,1110,38.548,41,33,484,1665.33,1473.4,191.93,542,42,42
16,7,7,1101,15.531,40,35,491,1682.68,1550.57,132.11,516,47,47
17,8,8,1105,54.686,40,31,448,1539.34,1319.28,220.06,577,40,40
18,9,9,1104,46.834,44,32,487,1607.54,1252.33,355.21,545,36,36
19,10,10,974,51.708,36,30,419,1452.53,1287.6,164.93,481,37,37
20,1,1,1005,43.214,35,32,410,1427.99,1325.45,102.54,515,40,40
21,2,2,955,30.268,40,33,403,1306.6,1105.75,200.85,474,39,39
22,3,3,1002,51.176,42,32,449,1504.42,1183.34,321.08,483,35,35
23,4,4,1073,71.417,39,33,462,1584.58,1456.88,127.7,537,37,37
24,5,5,985,23.734,42,34,460,1553.59,1376.55,177.04,441,42,42
25,6,6,958,26.99,38,32,405,1376.23,1162.94,213.29,477,38,38
26,7,7,1057,61.874,42,35,442,1480.44,1326.8,153.64,529,43,43
27,8,8,960,82.318,40,33,412,1383.11,1237.12,145.99,476,36,36
28,9,9,1062,51.213,42,33,410,1321.59,1128.19,193.4,574,39,39
29,10,10,963,33.622,41,30,435,1431.45,1154.87,276.58,448,40,40
30,1,1,1057,73.634,39,33,429,1445.04,1328.22,116.82,552,38,38
31,2,2,982,36.196,44,35,443,1450.29,1253.25,197.04,455,42,42
32,3,3,981,51.751,40,30,374,1186.56,996.58,189.98,533,37,37
33,4,4,1117,27.865,52,36,475,1503.69,1166.09,337.6,554,44,44
34,5,5,1044,82.83,45,34,419,1361.81,1162.52,199.29,549,38,38
35,6,6,947,27.001,41,32,362,1174.65,924.36,250.29,503,41,41
36,7,7,970,61.101,41,32,341,1060.31,844.66,215.65,553,38,38
37,8,8,949,75.704,37,27,343,1099.66,893.0,206.66,534,36,36
38,9,9,944,59.212,37,27,356,1147.36,974.44,172.92,528,30,30
39,10,10,981,43.269,42,29,377,1165.46,894.0,271.46,532,36,36
40,1,1,980,43.452,43,32,420,1369.0,1056.47,312.53,482,39,39
41,2,2,1082,47.732,41,29,382,1211.73,1036.21,175.52,626,37,37
42,3,3,1044,132.243,32,23,304,1003.35,800.62,202.73,684,28,28
43,4,4,1063,77.212,43,31,383,1200.68,991.36,209.32,610,35,35
44,5,5,1080,53.089,46,35,453,1500.14,1246.62,253.52,543,42,42
45,6,6,1031,26.894,44,31,410,1328.64,1031.4,297.24,545,38,38
46,7,7,1049,30.39,39,31,346,1135.18,970.1,165.08,619,42,42
47,8,8,1026,56.014,44,33,389,1198.96,969.97,228.99,563,37,37
48,9,9,1090,72.051,46,34,406,1264.8,997.85,266.95,600,42,42
49,10,10,1033,68.183,45,32,384,1197.48,973.89,223.59,569,40,40
50,1,1,1057,55.344,37,26,387,1274.91,915.44,359.47,606,32,32
51,2,2,1114,47.026,47,35,448,1443.98,1205.88,238.1,584,41,41
52,3,3,1007,50.165,43,33,406,1325.78,1057.84,267.94,527,37,37
53,4,4,1041,94.14,40,30,352,1090.04,938.05,151.99,621,34,34
54,5,5,1036,98.291,42,30,383,1203.23,963.78,239.45,569,42,42
55,6,6,1081,57.258,52,39,470,1521.05,1260.1,260.95,523,44,44
56,7,7,1076,70.182,48,33,397,1238.27,926.53,311.74,593,43,43
57,8,8,1116,57.021,52,35,454,1434.4,1035.72,398.68,580,41,41
58,9,9,987,118.294,42,29,346,1075.88,870.28,205.6,565,38,38
59,10,10,1040,107.768,45,32,393,1195.29,904.01,291.28,567,40,40
60,1,1,1044,75.44,33,24,344,1115.51,856.87,258.64,644,28,28
61,2,2,1053,123.388,41,31,364,1157.75,931.79,225.96,615,37,37
62,3,3,1045,32.854,48,34,402,1199.68,937.31,262.37,565,39,39
63,4,4,1045,130.54,43,30,338,1007.36,782.79,224.57,635,36,36
64,5,5,1046,81.336,47,34,404,1261.56,1003.35,258.21,564,39,39
65,6,6,1053,80.634,39,28,343,1077.82,845.15,232.67,638,36,36
66,7,7,1071,15.379,39,29,374,1210.09,1001.36,208.73,623,37,37
67,8,8,1037,87.501,47,32,379,1143.37,868.36,275.01,574,42,42
68,9,9,1057,86.491,40,30,369,1204.91,983.67,221.24,604,42,42
69,10,10,1046,108.598,38,27,346,1122.2,859.93,262.27,636,32,32
70,1,1,1054,72.682,37,25,321,1011.22,763.42,247.8,673,30,30
71,2,2,999,61.29,36,25,296,877.55,683.82,193.73,643,30,30
72,3,3,1018,125.568,37,26,322,1012.97,803.14,209.83,628,34,34
73,4,4,1025,61.942,47,30,353,1058.46,754.6,303.86,606,33,33
74,5,5,1000,43.38,37,25,348,1109.85,804.97,304.88,592,30,30
75,6,6,1076,49.307,45,31,357,1066.82,850.29,216.53,643,38,38
76,7,7,1036,57.934,42,28,331,948.9,715.55,233.35,639,33,33
77,8,8,991,98.744,38,28,313,967.46,710.95,256.51,606,36,36
78,9,9,982,85.228,41,32,354,1055.04,861.94,193.1,550,39,39
79,10,10,1021,115.978,37,23,321,998.82,729.56,269.26,646,27,27
80,1,1,1026,23.562,38,24,323,968.06,683.29,284.77,649,27,27
81,2,2,1040,46.603,37,24,337,1001.52,688.89,312.63,649,27,27
82,3,3,1046,46.219,44,31,384,1199.45,895.0,304.45,586,38,38
83,4,4,1055,27.762,41,29,362,1161.77,890.54,271.23,621,36,36
84,5,5,1030,51.577,43,29,351,1053.88,775.37,278.51,605,37,37
