vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1073,24.989,29,27,525,1695.32,1633.63,61.69,490,29,29
2,3,3,1041,51.572,34,31,544,1713.53,1616.63,96.9,431,33,33
3,4,4,1066,45.758,27,25,458,1473.9,1414.35,59.55,556,26,26
4,5,5,1046,32.108,26,25,490,1613.96,1551.92,62.04,500,28,28
5,6,6,1084,25.474,29,28,499,1605.59,1530.8,74.79,525,30,30
6,7,7,1085,68.53,28,25,451,1402.73,1332.21,70.52,584,25,25
7,8,8,1119,31.297,27,25,444,1413.06,1327.83,85.23,623,26,26
8,9,9,1031,49.327,25,24,419,1328.06,1317.86,10.2,562,25,25
9,10,10,1103,43.174,34,32,554,1740.26,1660.76,79.5,479,35,35
10,1,1,1101,55.344,30,29,492,1555.62,1497.9,57.72,547,31,31
11,2,2,1108,62.824,29,27,465,1456.08,1392.51,63.57,585,29,29
12,3,3,1001,48.937,23,22,376,1190.92,1138.14,52.78,579,23,23
13,4,4,972,46.245,27,25,427,1349.52,1266.48,83.04,491,27,27
14,5,5,1101,35.734,37,28,486,1365.68,1219.25,146.43,557,29,29
15,6,6,1014,29.175,27,25,418,1291.9,1202.23,89.67,540,28,28
16,7,7,966,45.092,25,23,375,1143.37,1091.8,51.57,545,23,23
17,8,8,1000,37.803,32,27,438,1259.24,1172.59,86.65,506,28,28
18,9,9,1119,49.74,28,24,395,1176.58,1070.94,105.64,676,24,24
19,10,10,1009,30.377,31,26,468,1427.46,1277.37,150.09,487,27,27
20,1,1,1017,42.612,34,28,493,1477.94,1355.92,122.02,464,30,30
21,2,2,1013,51.23,32,30,455,1371.49,1299.19,72.3,492,33,33
22,3,3,983,25.122,24,21,359,1100.75,1007.87,92.88,582,21,21
23,4,4,994,46.992,32,27,450,1336.08,1223.67,112.41,490,27,27
24,5,5,992,38.315,33,28,466,1361.53,1245.45,116.08,468,29,29
25,6,6,964,25.433,27,24,398,1220.75,1105.86,114.89,514,26,26
26,7,7,971,62.16,27,21,342,968.79,851.96,116.83,587,21,21
27,8,8,1093,49.126,29,21,350,948.01,793.1,154.91,699,22,22
28,9,9,1071,25.512,30,26,422,1254.57,1162.9,91.67,595,27,27
29,10,10,983,36.657,27,22,379,1126.19,989.16,137.03,552,26,26
30,1,1,989,44.56,31,24,406,1169.8,1018.19,151.61,533,25,25
31,2,2,1015,52.632,25,21,331,958.29,868.95,89.34,642,21,21
32,3,3,984,16.443,29,26,393,1145.06,1069.06,76.0,533,29,29
33,4,4,1010,46.157,23,17,302,881.67,729.79,151.88,670,19,19
34,5,5,1094,144.604,29,26,404,1210.48,1161.64,48.84,632,29,29
35,6,6,1086,59.567,22,20,310,921.53,866.6,54.93,734,21,21
36,7,7,1048,62.432,24,18,286,766.43,672.04,94.39,724,19,19
37,8,8,1040,82.672,20,18,251,711.59,641.74,69.85,749,20,20
38,9,9,981,80.945,19,16,240,694.84,650.66,44.18,707,17,17
39,10,10,992,30.253,23,18,298,828.08,716.92,111.16,656,19,19
40,1,1,1082,31.539,23,19,302,847.12,783.78,63.34,738,21,21
41,2,2,977,55.199,23,18,270,723.06,608.41,114.65,671,18,18
42,3,3,953,51.362,23,16,287,787.43,609.03,178.4,632,17,17
43,4,4,945,38.274,31,26,364,964.4,868.34,96.06,527,27,27
44,5,5,966,39.428,22,17,269,734.36,574.48,159.88,659,19,19
45,6,6,1072,33.88,34,28,470,1377.98,1242.91,135.07,542,30,30
46,7,7,982,60.568,30,24,353,959.13,812.57,146.56,581,24,24
47,8,8,1038,44.393,27,20,326,893.59,772.08,121.51,672,20,20
48,9,9,929,93.744,26,21,293,769.91,705.02,64.89,590,23,23
49,10,10,957,23.854,24,18,301,815.71,661.13,154.58,618,19,19
50,1,1,958,36.024,19,15,273,815.12,688.34,126.78,651,17,17
51,2,2,961,43.504,30,21,332,860.56,664.45,196.11,585,22,22
52,3,3,1058,67.848,18,14,234,651.49,575.04,76.45,794,15,15
53,4,4,1084,101.014,26,20,298,786.75,707.61,79.14,746,20,20
54,5,5,965,31.704,23,16,260,673.86,510.35,163.51,671,17,17
55,6,6,1068,62.671,27,21,303,787.92,698.13,89.79,723,21,21
56,7,7,1021,108.724,17,13,194,518.14,463.23,54.91,801,13,13
57,8,8,1026,93.174,26,21,307,843.18,743.04,100.14,673,23,23
58,9,9,1030,35.741,23,18,285,807.85,694.8,113.05,705,20,20
59,10,10,1036,107.444,28,23,349,976.5,860.85,115.65,639,24,24
60,1,1,1096,85.354,36,30,442,1248.44,1120.67,127.77,594,30,30
61,2,2,1072,74.701,23,17,258,682.47,604.56,77.91,778,18,18
62,3,3,1038,35.911,32,24,342,867.61,751.35,116.26,646,25,25
63,4,4,970,25.232,24,18,258,655.4,522.1,133.3,676,18,18
64,5,5,1055,70.034,23,16,248,609.42,515.05,94.37,771,18,18
65,6,6,1091,24.402,25,18,308,849.48,741.17,108.31,745,19,19
66,7,7,1102,54.873,27,19,293,732.65,630.27,102.38,765,22,22
67,8,8,1112,93.303,27,19,321,863.52,734.28,129.24,749,21,21
68,9,9,1057,24.179,27,21,326,911.58,772.43,139.15,683,24,24
69,10,10,1071,67.959,22,15,242,590.23,511.34,78.89,795,17,17
70,1,1,1000,55.344,22,19,279,783.03,694.51,88.52,681,20,20
71,2,2,1020,62.824,28,21,317,838.94,677.95,160.99,659,22,22
72,3,3,956,111.724,28,22,295,718.7,624.79,93.91,617,22,22
73,4,4,1028,81.617,25,18,270,688.35,559.31,129.04,720,19,19
74,5,5,966,92.814,22,17,239,600.59,490.94,109.65,691,18,18
75,6,6,1007,128.204,35,25,348,811.8,699.38,112.42,607,26,26
76,7,7,957,125.054,16,12,201,568.3,476.82,91.48,730,13,13
77,8,8,969,102.854,11,9,145,414.81,351.56,63.25,804,10,10
78,9,9,1043,84.934,26,21,275,691.31,601.43,89.88,724,22,22
79,10,10,1054,40.924,19,15,235,649.78,558.48,91.3,789,15,15
80,1,1,981,104.024,12,8,132,338.37,267.63,70.74,831,9,9
81,2,2,1118,68.014,29,22,312,773.76,636.33,137.43,758,24,24
82,3,3,982,111.724,22,18,253,676.25,596.94,79.31,691,19,19
83,4,4,983,103.624,21,15,250,667.43,553.7,113.73,703,15,15
84,5,5,977,53.714,23,16,240,585.46,469.03,116.43,705,16,16
85,6,6,1120,65.852,23,17,298,835.41,742.62,92.79,786,18,18
86,7,7,1114,27.037,32,22,359,911.58,739.15,172.43,709,23,23
87,8,8,986,102.854,22,17,218,523.87,454.82,69.05,734,17,17
88,9,9,992,84.934,21,16,225,548.5,444.59,103.91,735,16,16
89,10,10,997,67.064,25,17,246,593.17,449.43,143.74,717,17,17
90,1,1,1087,120.694,27,18,268,634.51,510.2,124.31,783,18,18
91,2,2,1022,62.824,16,12,189,485.54,411.36,74.18,809,12,12
92,3,3,1058,117.034,29,20,306,760.41,614.33,146.08,708,22,22
93,4,4,989,103.624,21,15,223,577.6,461.34,116.26,732,17,17
94,5,5,882,61.226,22,16,243,606.69,485.24,121.45,605,17,17
95,6,6,647,27.836,14,12,175,498.52,401.53,96.99,448,12,12
96,7,7,1065,100.928,27,19,276,683.22,558.5,124.72,749,20,20
97,8,8,666,63.101,13,10,153,414.91,377.06,37.85,491,11,11
98,9,9,1013,86.926,26,18,278,680.09,537.91,142.18,699,18,18
99,10,10,1066,78.313,27,18,286,705.98,528.73,177.25,740,20,20
100,1,1,992,104.024,13,10,137,335.71,288.35,47.36,829,13,13
101,2,2,994,114.854,17,13,182,449.89,375.18,74.71,784,14,14
102,3,3,1011,16.283,28,19,292,732.58,531.58,201.0,679,20,20
