horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,3,0,0,1474,0,546678,20.002
20,50,7,7,4,4,1470,0,1244421,20.031
40,70,11,11,8,12,1462,0,2014873,20.046
60,90,13,13,7,19,1455,0,1995006,20.002
80,110,20,20,13,32,1442,0,2979752,20.008
100,130,22,20,13,45,1429,0,3706460,20.032
120,150,32,30,11,56,1416,2,4659854,20.097
140,170,57,55,34,90,1381,3,7459860,20.064
160,190,61,56,36,126,1342,6,9256177,20.051
180,210,49,43,36,162,1304,8,7493786,20.134
200,230,31,26,15,177,1285,12,4829420,20.085
220,250,35,32,18,195,1265,14,5610511,20.191
240,270,51,45,19,214,1245,15,8517402,20.106
260,290,78,68,41,255,1200,19,12506542,20.236
280,310,87,77,40,295,1155,24,12762414,20.041
300,330,89,78,56,351,1094,29,12991735,20.065
320,350,67,59,39,390,1052,32,10062659,20.16
340,370,65,59,35,425,1012,37,10261035,20.141
360,390,47,43,33,458,979,37,6791172,20.085
380,410,27,23,15,473,961,40,4332208,20.075
400,430,25,24,16,489,944,41,3924035,20.027
420,450,24,22,16,505,928,41,3687384,20.121
440,470,20,18,11,516,916,42,3119215,20.088
460,490,24,23,16,532,899,43,3854755,20.047
480,510,43,43,21,553,878,43,5934897,20.005
500,530,62,62,41,594,837,43,8254621,20.006
520,550,50,49,33,627,804,43,7114491,20.074
540,570,59,57,31,658,771,45,8687563,20.061
560,590,62,62,42,700,729,45,8358491,20.042
580,610,54,51,36,736,691,47,7355403,20.006
600,630,66,65,35,771,655,48,8970850,20.14
620,650,81,78,51,822,603,49,11054783,20.45
640,670,90,83,53,875,548,51,12730366,20.033
660,690,119,101,50,925,493,56,17706133,20.312
680,710,167,129,65,990,416,68,24380603,20.014
700,730,209,135,82,1072,308,94,35468186,20.013
720,750,166,109,79,1151,201,122,27946365,20.011
740,770,110,77,47,1198,127,149,18459078,20.246
760,790,84,76,44,1242,76,156,11152242,20.193
780,810,76,73,53,1295,21,158,9932295,20.188
800,816,21,16,16,1311,5,158,4086508,20.036
