horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,2,0,0,577,0,356184.0,20.004
40,70,3,2,2,2,575,0,360181.0,20.007
60,90,2,0,0,2,574,1,281544.0,20.003
80,110,2,1,1,3,573,1,276578.0,20.003
100,130,2,0,0,3,573,1,275920.0,20.003
120,150,11,10,3,6,570,1,1040958.0,20.013
140,170,23,21,9,15,560,2,2064596.0,20.04
160,190,28,26,17,32,543,2,2444587.0,20.218
180,210,20,19,15,47,528,2,1791156.0,20.186
200,230,13,11,7,54,521,2,1248473.0,20.055
220,250,11,8,5,59,516,2,1101490.0,20.032
240,270,21,17,5,64,511,2,2209801.0,20.125
260,290,43,35,13,77,496,4,3963650.0,20.41
280,310,52,47,25,102,470,5,5008861.0,20.242
300,330,48,41,26,128,441,8,4251691.0,20.5
320,350,38,37,26,154,415,8,3272830.0,20.314
340,370,24,20,12,166,402,9,2327113.0,20.046
360,390,18,11,8,174,394,9,1786976.0,20.071
380,410,23,19,9,183,383,11,2402550.0,20.12
400,430,27,23,12,195,370,12,2464192.0,20.157
420,450,24,20,14,209,355,13,2176016.0,20.006
440,470,14,10,9,218,345,14,1577438.0,20.006
460,490,11,7,3,221,340,16,1388288.0,20.004
480,510,18,16,5,226,334,17,1784168.0,20.022
500,530,31,28,15,241,318,18,2666535.0,20.272
520,550,30,29,14,255,304,18,2627319.0,20.17
540,570,30,28,21,276,282,19,2596922.0,20.056
560,590,23,21,12,288,270,19,2014379.0,20.17
580,610,35,29,12,300,257,20,3300689.0,20.098
600,630,46,38,23,323,234,20,4357923.0,20.078
620,650,45,34,22,345,206,26,4823883.0,20.326
640,670,49,45,20,365,185,27,4853488.0,20.167
660,690,57,54,34,399,149,29,5660979.0,20.355
680,710,51,50,24,423,124,30,5156624.0,20.68
700,730,58,51,24,447,99,31,5977550.0,20.288
720,750,52,43,31,478,64,35,6048018.0,20.073
740,770,35,30,14,492,47,38,4197179.0,20.11
760,790,39,37,17,509,28,40,4160690.0,20.036
780,810,28,21,17,526,9,42,3253391.0,20.112
800,816,9,0,0,526,7,44,1410467.0,20.007
