vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,807,35,23,18,5,224,583,719.17,653.09,66.08,531,2749980
1,2,2,816,35,28,19,9,214,602,606.22,475.86,130.36,558,2738130
2,3,3,822,39,20,15,5,174,648,523.39,446.09,77.3,602,2175418
3,4,4,824,37,27,19,8,209,615,572.94,450.86,122.08,555,2667791
4,5,5,813,34,21,18,3,217,596,698.66,663.0,35.66,552,2640463
5,6,6,824,41,33,24,9,262,562,730.49,531.86,198.63,500,3328726
6,7,7,824,42,32,24,8,244,580,691.09,543.89,147.2,516,3123356
7,8,8,823,41,31,24,7,231,592,680.53,525.2,155.33,532,2969921
8,9,9,823,42,30,25,5,242,581,729.53,605.38,124.15,521,3065774
9,10,10,827,39,28,19,9,206,621,600.42,429.34,171.08,565,2655034
10,1,1,800,44,28,22,6,188,612,512.52,412.44,100.08,550,2468068
11,2,2,800,43,29,21,8,233,567,687.14,535.37,151.77,505,2953887
12,3,3,799,37,24,20,4,184,615,514.19,460.25,53.94,563,2352904
13,4,4,815,31,23,17,6,192,623,602.34,460.56,141.78,577,2417596
14,5,5,803,36,30,23,7,216,587,623.45,522.96,100.49,533,2795712
15,6,6,819,33,23,16,7,188,631,505.19,411.81,93.38,583,2376048
16,7,7,808,37,26,21,5,238,570,708.9,633.21,75.69,518,2950610
17,8,8,825,42,29,23,6,201,624,511.26,437.06,74.2,566,2621503
18,9,9,819,26,22,16,6,224,595,743.94,536.92,207.02,555,2731576
19,10,10,817,37,23,19,4,169,648,469.25,398.77,70.48,590,2178695
20,1,1,798,37,20,16,4,163,635,467.8,401.8,66.0,585,2061161
21,2,2,816,34,31,20,11,219,597,633.52,461.88,171.64,547,2845277
22,3,3,805,33,23,18,5,185,620,539.8,469.84,69.96,572,2344887
23,4,4,821,29,24,18,6,200,621,538.26,458.29,79.97,575,2519096
24,5,5,812,30,26,17,9,208,604,611.26,490.04,121.22,554,2639000
25,6,6,817,31,29,22,7,214,603,616.77,523.34,93.43,553,2756534
26,7,7,806,27,30,23,7,223,583,601.38,517.36,84.02,531,2868421
27,8,8,813,45,29,23,6,224,589,642.2,505.79,136.41,521,2860404
28,9,9,809,39,23,18,5,202,607,612.56,534.54,78.02,557,2521466
29,10,10,823,28,21,16,5,177,646,526.64,405.01,121.63,606,2224983
30,1,1,818,24,22,18,4,197,621,622.77,567.65,55.12,579,2451127
31,2,2,816,30,25,18,7,181,635,537.04,427.09,109.95,583,2340147
32,3,3,805,29,21,17,4,180,625,508.15,461.98,46.17,579,2256144
33,4,4,817,24,17,13,4,141,676,439.45,329.04,110.41,640,1777435
34,5,5,816,36,24,18,6,190,626,565.19,481.66,83.53,572,2415226
35,6,6,824,30,24,19,5,186,638,526.98,439.42,87.56,594,2373678
36,7,7,825,31,26,19,7,186,639,522.51,421.26,101.25,587,2410486
37,8,8,825,32,24,18,6,201,624,638.16,514.5,123.66,572,2529483
38,9,9,810,31,23,19,4,205,605,639.23,533.35,105.88,557,2552627
39,10,10,822,30,26,19,7,231,591,721.31,586.44,134.87,537,2877901
40,1,1,821,22,20,13,7,134,687,331.0,224.87,106.13,655,1759938
41,2,2,839,21,22,14,8,176,663,508.62,346.48,162.14,627,2233000
42,3,3,816,25,22,19,3,176,640,493.34,447.23,46.11,594,2233000
43,4,4,813,22,17,14,3,127,686,390.83,335.12,55.71,652,1632017
44,5,5,815,25,24,16,8,181,634,493.73,379.37,114.36,588,2321743
45,6,6,809,25,24,18,6,190,619,543.3,411.45,131.85,579,2415226
46,7,7,806,25,21,16,5,149,657,381.87,319.9,61.97,617,1934147
47,8,8,807,24,19,15,4,150,657,416.21,346.65,69.56,613,1907726
48,9,9,825,21,19,14,5,158,667,434.08,349.52,84.56,631,1990822
49,10,10,814,20,17,13,4,168,646,542.94,427.52,115.42,610,2057884
50,1,1,808,31,19,16,3,173,635,545.35,502.15,43.2,583,2146627
51,2,2,817,24,19,16,3,135,682,376.44,318.41,58.03,642,1751921
52,3,3,822,19,16,11,5,129,693,352.67,267.87,84.8,661,1634387
53,4,4,811,24,20,15,5,166,645,499.59,431.47,68.12,607,2092322
54,5,5,827,24,19,15,4,179,648,535.91,479.52,56.39,608,2208949
55,6,6,816,22,17,13,4,140,676,406.44,307.96,98.48,640,1767048
56,7,7,825,19,15,11,4,124,701,368.32,282.2,86.12,667,1564048
57,8,8,818,21,19,15,4,151,667,403.06,341.85,61.21,629,1918113
58,9,9,825,23,26,17,9,232,593,725.23,537.54,187.69,553,2888288
59,10,10,819,21,16,12,4,125,694,337.97,288.19,49.78,660,1592839
60,1,1,822,19,22,13,9,182,640,540.58,412.91,127.67,604,2295322
61,2,2,819,19,17,11,6,147,672,447.11,379.83,67.28,640,1839757
62,3,3,817,28,27,20,7,212,605,573.7,444.04,129.66,559,2698952
63,4,4,791,13,13,7,6,96,695,253.62,167.58,86.04,673,1236404
64,5,5,792,23,22,16,6,158,634,469.06,385.68,83.38,592,2046034
65,6,6,819,25,22,18,4,188,631,568.58,496.81,71.77,583,2357644
66,7,7,813,14,17,11,6,132,681,358.45,260.48,97.97,655,1683952
67,8,8,823,19,16,11,5,134,689,393.0,306.96,86.04,661,1686322
68,9,9,827,23,19,14,5,180,647,567.78,415.37,152.41,607,2219336
69,10,10,825,19,17,13,4,149,676,459.74,322.99,136.75,644,1860531
70,1,1,803,18,17,12,5,140,663,399.73,342.8,56.93,631,1767048
71,2,2,805,14,16,10,6,119,686,314.22,228.99,85.23,658,1530517
72,3,3,827,22,16,11,5,113,714,307.33,199.19,108.14,680,1468195
73,4,4,806,17,13,9,4,135,671,418.07,345.93,72.14,645,1641497
74,5,5,796,23,20,14,6,145,651,398.97,331.83,67.14,615,1874195
75,6,6,814,18,20,14,6,181,633,528.35,400.41,127.94,597,2248127
76,7,7,812,17,15,12,3,144,668,461.75,384.25,77.5,636,1771788
77,8,8,814,17,16,12,4,117,697,317.49,243.97,73.52,667,1509743
78,9,9,809,13,11,7,4,130,679,446.46,290.09,156.37,659,1552754
79,10,10,811,16,17,12,5,202,609,698.81,477.17,221.64,581,2411042
80,1,1,824,18,17,13,4,141,683,440.14,335.17,104.97,649,1777435
81,2,2,829,26,18,13,5,153,676,445.73,354.93,90.8,632,1920483
82,3,3,800,24,22,17,5,176,624,521.45,441.17,80.28,580,2233000
83,4,4,825,17,14,9,5,110,715,273.98,214.09,59.89,687,1400226
84,5,5,818,23,18,14,4,142,676,394.03,299.63,94.4,638,1806226
85,6,6,800,19,16,11,5,152,648,486.39,347.14,139.25,614,1873288
86,7,7,808,19,16,13,3,137,671,406.55,329.25,77.3,639,1717483
87,8,8,809,24,19,13,6,143,666,419.03,311.8,107.23,628,1835017
88,9,9,833,10,8,6,2,104,729,360.47,275.04,85.43,713,1227480
89,10,10,843,19,16,11,5,136,707,432.57,319.89,112.68,677,1707096
