horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.154
20,80,48,48,16,16,3304,0,6970671,60.003
40,100,57,56,13,29,3291,0,8445775,60.076
60,120,68,67,18,47,3273,0,9844244,60.225
80,140,78,75,22,69,3250,1,11605728,60.218
100,160,144,142,25,94,3225,1,18577462,60.382
120,180,192,189,21,115,3203,2,24371115,60.948
140,200,241,233,83,198,3118,4,32541008,60.02
160,220,200,188,74,272,3038,10,27645602,60.833
180,240,165,154,64,336,2969,15,23582889,60.256
200,260,147,141,45,381,2921,18,19597141,60.221
220,280,218,206,40,421,2879,20,29967188,60.013
240,300,282,259,46,467,2829,24,41063255,60.03
260,320,342,290,95,562,2730,28,53645612,60.029
280,340,332,272,84,646,2629,45,54220294,60.019
300,360,312,254,86,732,2520,68,51459802,60.018
320,380,271,225,78,810,2418,92,44995045,60.025
340,400,212,190,75,885,2330,105,32812332,60.015
360,420,178,170,67,952,2257,111,26576719,61.295
380,440,150,148,47,999,2208,113,21506652,60.387
400,460,138,138,53,1052,2155,113,18748796,60.008
420,480,123,123,45,1097,2110,113,16669787,60.009
440,500,128,127,37,1134,2073,113,18087897,60.226
460,520,175,175,40,1174,2033,113,23102148,60.014
480,540,223,221,51,1225,1982,113,29668887,60.013
500,560,255,241,73,1298,1909,113,32730913,60.017
520,580,260,244,82,1380,1827,113,36449872,60.016
540,600,263,239,74,1454,1743,123,39682333,60.015
560,620,267,235,71,1525,1666,129,39981868,60.014
580,640,331,280,78,1603,1579,138,50553977,60.028
600,660,368,300,67,1670,1502,148,56923345,60.024
620,680,452,324,108,1778,1378,164,78763655,60.043
640,700,548,337,72,1850,1275,195,104656958,60.035
660,720,664,368,92,1942,1137,241,136679246,60.066
680,740,737,355,117,2059,942,319,161052563,60.057
700,760,673,349,103,2162,741,417,151298319,60.051
720,780,596,341,114,2276,511,533,130242868,60.04
740,800,480,326,89,2365,327,628,94304829,60.058
760,816,327,256,112,2477,170,673,63270576,60.044
780,816,170,133,95,2572,54,694,33504332,61.298
800,816,54,33,33,2605,7,708,14465874,60.084
