vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,76,35,31,4,290,531,905.47,827.02,78.45,439,3656370
1,2,2,811,60,35,30,5,281,530,893.4,787.38,106.02,452,3562887
2,3,3,807,60,29,27,2,240,567,735.67,710.16,25.51,483,3026596
3,4,4,796,42,26,24,2,234,562,729.83,696.83,33.0,502,2909062
4,5,5,816,47,31,27,4,269,547,839.4,759.62,79.78,473,3364627
5,6,6,828,58,32,28,4,284,544,868.52,743.47,125.05,464,3538836
6,7,7,809,54,36,31,5,264,545,715.01,621.9,93.11,463,3404712
7,8,8,808,43,29,26,3,249,559,726.58,674.98,51.6,491,3120079
8,9,9,796,48,29,27,2,238,558,738.08,705.08,33.0,486,3005822
9,10,10,799,40,27,23,4,243,556,737.86,654.7,83.16,496,3020949
10,1,1,810,53,35,31,4,245,565,649.78,573.32,76.46,487,3188955
11,2,2,813,46,34,29,5,309,504,964.63,882.01,82.62,424,3835319
12,3,3,805,43,25,24,1,211,594,652.94,629.01,23.93,532,2651757
13,4,4,809,56,33,28,5,264,545,771.07,692.55,78.52,467,3349500
14,5,5,821,51,30,26,4,294,527,942.87,874.52,68.35,455,3605898
15,6,6,799,48,27,22,5,227,572,698.18,609.32,88.86,502,2854757
16,7,7,797,39,26,22,4,228,569,684.52,629.27,55.25,505,2846740
17,8,8,822,44,29,23,6,223,599,620.21,519.55,100.66,531,2850017
18,9,9,824,36,29,23,6,225,599,640.16,528.18,111.98,539,2870791
19,10,10,815,39,25,21,4,199,616,568.81,487.69,81.12,550,2527113
20,1,1,804,45,31,27,4,286,518,919.71,820.43,99.28,454,3541206
21,2,2,827,57,36,29,7,301,526,924.57,817.41,107.16,438,3789031
22,3,3,798,41,25,24,1,176,622,469.64,453.51,16.13,554,2288212
23,4,4,807,36,23,20,3,180,627,517.27,471.16,46.11,571,2292952
24,5,5,815,39,28,23,5,200,615,556.19,494.92,61.27,551,2592712
25,6,6,797,34,27,23,4,224,573,648.51,608.77,39.74,511,2823596
26,7,7,817,44,26,23,3,226,591,709.63,627.0,82.63,527,2825966
27,8,8,815,42,29,24,5,245,570,743.29,659.02,84.27,498,3078531
28,9,9,818,48,29,27,2,282,536,893.81,799.98,93.83,462,3462850
29,10,10,816,37,26,21,5,199,617,561.72,460.48,101.24,557,2545517
30,1,1,801,48,29,27,2,229,572,659.35,627.7,31.65,494,2912339
31,2,2,802,45,29,24,5,237,565,701.33,624.14,77.19,499,2995435
32,3,3,806,34,33,27,6,301,505,943.57,844.58,98.99,441,3733819
33,4,4,825,38,35,28,7,283,542,816.9,711.19,105.71,478,3583661
34,5,5,818,28,28,22,6,216,602,630.05,539.93,90.12,554,2758904
35,6,6,811,37,24,21,3,211,600,638.01,554.23,83.78,538,2633353
36,7,7,804,28,25,22,3,226,578,731.22,664.14,67.08,524,2807562
37,8,8,800,43,27,25,2,228,572,698.38,620.35,78.03,506,2865144
38,9,9,818,26,25,20,5,210,608,602.67,496.53,106.14,564,2641370
39,10,10,811,46,34,28,6,305,506,971.45,845.8,125.65,432,3793771
40,1,1,804,38,32,25,7,250,554,723.1,622.53,100.57,494,3185678
41,2,2,830,31,28,23,5,227,603,668.1,579.31,88.79,547,2873161
42,3,3,805,25,23,22,1,218,587,669.51,654.63,14.88,541,2687658
43,4,4,807,34,31,24,7,242,565,668.92,556.84,112.08,505,3084178
44,5,5,817,34,23,18,5,196,621,587.98,513.87,74.11,567,2459144
45,6,6,804,33,29,22,7,271,533,823.44,714.29,109.15,475,3348593
46,7,7,821,30,30,21,9,244,577,664.2,550.2,114.0,521,3086548
47,8,8,820,29,29,22,7,255,565,741.98,604.91,137.07,513,3182401
48,9,9,833,35,25,19,6,220,613,694.9,547.06,147.84,551,2745240
49,10,10,821,34,26,21,5,230,591,709.67,621.35,88.32,535,2867514
50,1,1,801,24,23,17,6,201,600,600.79,497.35,103.44,554,2511079
51,2,2,812,29,29,22,7,261,551,840.56,702.61,137.95,495,3244723
52,3,3,796,26,26,19,7,253,543,804.29,635.55,168.74,495,3106415
53,4,4,821,32,25,19,6,234,587,724.32,628.33,95.99,535,2890658
54,5,5,808,29,24,20,4,186,622,552.8,470.19,82.61,572,2373678
55,6,6,827,23,24,18,6,192,635,551.83,424.03,127.8,591,2436000
56,7,7,812,36,28,22,6,249,563,758.47,664.75,93.72,497,3101675
57,8,8,801,26,23,18,5,204,597,653.91,563.26,90.65,553,2542240
58,9,9,817,25,22,17,5,199,618,604.75,496.12,108.63,572,2471901
59,10,10,797,29,28,19,9,244,553,733.56,572.54,161.02,499,3049740
60,1,1,815,22,16,12,4,143,672,450.81,364.17,86.64,632,1779805
61,2,2,801,35,28,22,6,239,562,721.86,613.2,108.66,500,2997805
62,3,3,822,25,22,17,5,179,643,548.31,453.87,94.44,599,2264161
63,4,4,825,24,24,16,8,226,599,713.48,553.7,159.78,557,2789158
64,5,5,808,35,30,26,4,222,586,631.09,564.98,66.11,526,2858034
65,6,6,818,24,25,19,6,205,613,590.23,479.9,110.33,569,2589435
66,7,7,829,26,26,19,7,234,595,722.58,563.42,159.16,549,2909062
67,8,8,839,17,17,12,5,188,651,607.98,475.37,132.61,619,2265624
68,9,9,818,31,25,20,5,196,622,582.33,499.41,82.92,568,2495952
69,10,10,784,28,23,18,5,234,550,756.49,646.63,109.86,502,2853850
70,1,1,817,21,25,19,6,211,606,654.06,559.03,95.03,564,2651757
71,2,2,819,28,20,15,5,165,654,502.53,399.61,102.92,606,2081935
72,3,3,827,30,24,18,6,223,604,722.47,533.37,189.1,550,2757997
73,4,4,822,19,16,12,4,171,651,541.08,453.85,87.23,619,2070641
74,5,5,804,30,24,21,3,197,607,578.56,520.17,58.39,555,2487935
75,6,6,819,27,27,20,7,222,597,688.05,520.86,167.19,545,2802822
76,7,7,821,19,17,13,4,145,676,446.45,366.97,79.48,640,1818983
77,8,8,821,26,19,15,4,184,637,561.59,502.19,59.4,593,2260884
78,9,9,834,22,21,15,6,249,585,848.23,642.61,205.62,545,2972847
79,10,10,809,18,18,12,6,208,601,707.38,588.17,119.21,567,2491768
80,1,1,817,20,21,13,8,185,632,552.22,452.1,100.12,596,2308079
81,2,2,823,21,17,13,4,161,662,529.04,424.76,104.28,624,1985175
82,3,3,808,22,17,13,4,156,652,469.49,435.0,34.49,610,1933240
83,4,4,803,15,18,12,6,182,621,575.83,450.88,124.95,593,2221706
84,5,5,808,20,19,13,6,160,648,448.09,325.17,122.92,618,2011596
85,6,6,805,26,33,24,9,259,546,726.97,614.35,112.62,496,3297565
86,7,7,796,11,12,9,3,139,657,480.31,375.13,105.18,635,1664641
87,8,8,816,14,14,11,3,148,668,488.7,394.12,94.58,640,1794932
