horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,1196102,20.005
20,50,23,12,7,7,3313,0,2835328,20.02
40,70,35,17,7,14,3300,6,4480251,20.022
60,90,41,19,13,27,3280,13,5210632,20.166
80,110,45,37,23,50,3250,20,5857439,20.044
100,130,43,40,23,73,3227,20,5082136,20.272
120,150,76,70,22,95,3203,22,8719681,20.022
140,170,134,132,80,175,3121,24,16154347,20.017
160,190,117,115,77,252,3042,26,15919578,20.014
180,210,100,94,61,313,2979,28,13500659,20.011
200,230,89,78,49,362,2924,34,10957286,20.451
220,250,77,69,41,403,2879,38,10372217,20.177
240,270,118,0,0,403,2875,42,17125907,20.015
260,290,227,186,120,523,2718,79,33859916,20.024
280,310,182,173,97,620,2616,84,25210772,20.028
300,330,179,168,104,724,2509,87,21776714,20.023
320,350,156,146,89,813,2412,95,18790325,20.019
340,370,129,125,86,899,2323,98,16330364,20.02
360,390,91,76,58,957,2264,99,9896005,20.543
380,410,88,79,43,1000,2215,105,11210372,20.479
400,430,87,80,50,1050,2164,106,10232399,20.494
420,450,76,67,45,1095,2114,111,9345596,20.294
440,470,64,61,37,1132,2074,114,8336899,20.369
460,490,70,56,34,1166,2040,114,8485513,20.148
480,510,96,85,45,1211,1991,118,11608055,20.014
500,530,139,132,74,1285,1915,120,15648490,20.018
520,550,145,139,91,1376,1818,126,17397868,20.012
540,570,133,131,74,1450,1743,127,17175550,20.016
560,590,131,129,82,1532,1659,129,17043945,20.009
580,610,141,140,83,1615,1576,129,18156371,20.013
600,630,167,162,83,1698,1492,130,21618964,20.022
620,650,213,196,121,1819,1364,137,26978882,20.029
640,670,239,191,91,1910,1260,150,30688741,20.027
660,690,318,227,108,2018,1131,171,39839297,20.051
680,710,412,200,106,2124,965,231,50530350,20.04
700,730,465,167,97,2221,766,333,59185813,20.04
720,750,434,176,111,2332,531,457,58026553,20.029
740,770,327,207,117,2449,325,546,47024606,20.027
760,790,244,202,115,2564,177,579,31736361,20.038
780,810,177,157,116,2680,47,593,23661313,20.034
800,816,47,0,0,2680,40,600,7468918,20.208
