horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.003
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1080370.0,20.023
80,110,37,37,22,70,4163,15,1176570.0,20.003
100,130,43,43,26,96,4137,15,1349180.0,20.004
120,150,73,72,22,118,4114,16,3174350.0,20.112
140,170,132,130,86,204,4026,18,6280130.0,20.706
160,190,110,106,74,278,3949,21,8548610.0,20.36
180,210,96,93,66,344,3880,24,6933620.0,20.411
200,230,79,76,47,391,3830,27,6261550.0,20.21
220,250,72,71,43,434,3786,28,3061280.0,20.168
240,270,115,115,50,484,3736,28,3428830.0,20.357
260,290,178,175,111,595,3624,29,9255810.0,20.009
280,310,178,169,100,695,3515,38,17710750.0,20.009
300,330,169,166,110,805,3403,40,9406700.0,20.009
320,350,141,137,86,891,3314,43,10143710.0,20.009
340,370,122,119,83,974,3228,46,8213950.0,20.431
360,390,87,87,64,1038,3164,46,2673930.0,20.005
380,410,79,79,46,1084,3118,46,2680460.0,20.005
400,430,81,80,53,1137,3065,46,4124390.0,20.048
420,450,68,67,45,1182,3019,47,3797500.0,20.11
440,470,60,60,37,1219,2982,47,2068020.0,20.007
460,490,69,68,39,1258,2942,48,3887030.0,20.079
480,510,89,89,49,1307,2893,48,2879010.0,20.005
500,530,132,132,78,1385,2815,48,3443230.0,20.091
520,550,136,136,91,1476,2724,48,3517560.0,20.008
540,570,130,130,78,1554,2646,48,3321170.0,20.471
560,590,125,124,80,1634,2565,49,4900870.0,20.25
580,610,138,137,86,1720,2478,50,5258420.0,20.097
600,630,161,161,86,1806,2392,50,4280590.0,20.008
620,650,205,200,135,1941,2254,53,13330140.0,20.017
640,670,221,216,117,2058,2132,58,12545300.0,20.011
660,690,285,280,153,2211,1974,63,13561030.0,20.013
680,710,350,300,171,2382,1786,80,73995800.0,20.018
700,730,385,295,178,2560,1570,118,130405260.0,20.033
720,750,340,255,158,2718,1357,173,126574610.0,20.031
740,770,255,212,130,2848,1185,215,68175090.0,20.017
760,790,206,202,128,2976,1054,218,10536540.0,20.013
780,810,177,172,107,3083,942,223,11018730.0,20.019
800,830,174,166,97,3180,837,231,14651140.0,20.016
820,850,192,183,106,3286,722,240,17137220.0,20.014
840,870,170,158,106,3392,604,252,20867030.0,20.009
860,890,138,134,88,3480,512,256,9590950.0,20.485
880,910,109,105,68,3548,440,260,9682330.0,20.353
900,930,114,108,65,3613,369,266,12928890.0,20.45
920,950,112,109,74,3687,293,268,8924730.0,20.397
940,970,105,99,59,3746,232,270,14075670.0,20.126
960,990,99,93,65,3811,162,275,13886290.0,20.276
980,1010,82,79,46,3857,115,276,7399140.0,20.01
1000,1030,71,67,49,3906,63,279,8366670.0,20.164
1020,1050,42,40,31,3937,30,281,4566920.0,20.043
1040,1070,22,21,15,3952,14,282,2394440.0,20.033
1060,1090,14,14,12,3964,2,282,617450.0,20.004
1080,1110,2,2,2,3966,0,282,98330.0,20.006
1100,1130,0,0,0,3966,0,282,,0.0
1120,1150,0,0,0,3966,0,282,,0.0
