vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1103,43.087,35,33,518,1867.52,1841.24,26.28,507,39,39
2,3,3,1113,35.791,33,30,505,1821.94,1733.51,88.43,530,39,39
3,4,4,1099,44.796,37,33,504,1785.23,1668.23,117.0,509,43,43
4,5,5,1097,61.892,35,34,464,1658.56,1626.32,32.24,551,41,41
5,6,6,1053,16.94,36,33,477,1687.21,1585.38,101.83,498,39,39
6,7,7,1092,57.988,32,31,481,1738.05,1697.93,40.12,539,36,36
7,8,8,1087,95.024,33,28,415,1469.47,1390.47,79.0,602,35,35
8,9,9,1087,65.398,33,30,424,1465.33,1393.59,71.74,595,34,34
9,10,10,981,49.458,28,26,419,1511.2,1436.33,74.87,488,37,37
10,1,1,1098,89.246,31,27,380,1317.53,1273.45,44.08,652,33,33
11,2,2,1013,53.664,30,29,428,1539.89,1489.65,50.24,517,34,34
12,3,3,1054,83.996,35,33,420,1464.86,1433.49,31.37,550,42,42
13,4,4,995,44.797,33,28,403,1402.26,1292.4,109.86,528,32,32
14,5,5,969,40.342,29,24,364,1262.66,1130.27,132.39,539,33,33
15,6,6,1013,26.449,35,30,432,1492.59,1351.17,141.42,511,35,35
16,7,7,980,22.041,30,28,361,1235.38,1173.2,62.18,553,33,33
17,8,8,974,68.396,29,25,319,1061.9,990.13,71.77,595,30,30
18,9,9,978,55.562,31,30,385,1333.85,1321.09,12.76,523,35,35
19,10,10,1000,30.374,30,28,389,1382.56,1290.61,91.95,543,34,34
20,1,1,1003,58.034,25,22,330,1165.91,1075.19,90.72,615,29,29
21,2,2,967,22.387,36,29,416,1420.33,1268.18,152.15,479,36,36
22,3,3,967,50.75,30,27,357,1226.73,1164.89,61.84,542,34,34
23,4,4,958,47.92,33,29,397,1395.92,1257.49,138.43,495,33,33
24,5,5,1095,61.63,36,30,391,1328.07,1223.3,104.77,642,31,31
25,6,6,1110,38.274,29,24,357,1235.18,1097.71,137.47,691,31,31
26,7,7,1092,42.103,34,30,379,1282.97,1228.62,54.35,641,36,36
27,8,8,1040,22.475,30,25,317,1081.68,980.1,101.58,655,34,34
28,9,9,942,113.064,33,25,332,1080.39,958.56,121.83,550,30,30
29,10,10,985,23.856,31,25,364,1235.7,1116.67,119.03,551,35,35
30,1,1,1034,40.454,25,21,274,917.29,870.68,46.61,706,27,27
31,2,2,1101,50.966,35,27,317,1001.36,868.24,133.12,722,31,31
32,3,3,935,29.566,28,22,334,1119.39,971.45,147.94,539,31,31
33,4,4,1063,77.212,27,21,269,884.94,796.06,88.88,744,25,25
34,5,5,944,40.238,24,20,271,893.1,768.57,124.53,625,24,24
35,6,6,993,25.353,34,26,330,1063.72,892.68,171.04,603,30,30
36,7,7,1076,68.427,42,33,394,1270.37,1111.17,159.2,614,34,34
37,8,8,945,44.699,33,24,295,932.96,787.78,145.18,586,32,32
38,9,9,940,61.26,25,22,239,774.75,723.79,50.96,645,28,28
39,10,10,1079,132.794,19,15,184,582.12,529.39,52.73,857,19,19
40,1,1,1118,32.811,34,29,333,1094.27,990.38,103.89,715,35,35
41,2,2,952,43.504,18,16,195,658.53,584.9,73.63,715,21,21
42,3,3,958,40.964,30,24,298,945.44,821.76,123.68,604,28,28
43,4,4,1055,69.486,22,16,200,632.19,570.4,61.79,813,21,21
44,5,5,800,40.238,29,23,264,847.79,684.41,163.38,480,28,28
45,6,6,1040,16.972,36,28,335,1021.02,930.78,90.24,641,32,32
46,7,7,1034,133.588,29,25,290,976.27,893.34,82.93,678,33,33
47,8,8,1079,55.598,38,32,366,1172.16,1075.02,97.14,639,37,37
48,9,9,944,93.744,33,25,311,955.83,835.49,120.34,573,30,30
49,10,10,1068,52.428,21,16,217,720.83,612.21,108.62,803,24,24
50,1,1,1038,92.314,21,17,213,727.28,635.37,91.91,787,19,19
51,2,2,996,62.824,20,14,193,641.67,508.68,132.99,773,15,15
52,3,3,1060,15.453,37,30,349,1113.68,991.03,122.65,637,37,37
53,4,4,1034,51.024,36,27,311,923.06,761.44,161.62,659,32,32
54,5,5,1023,115.29,26,18,228,728.09,564.59,163.5,753,21,21
55,6,6,1003,38.274,23,18,256,873.9,711.4,162.5,705,21,21
56,7,7,993,72.944,27,19,224,664.16,502.55,161.61,725,22,22
57,8,8,993,100.254,34,29,280,835.66,748.59,87.07,651,31,31
58,9,9,982,65.565,27,21,261,832.96,688.47,144.49,661,30,30
59,10,10,1098,125.674,30,26,275,877.47,835.35,42.12,751,36,36
60,1,1,1112,72.751,24,18,216,678.04,588.66,89.38,848,24,24
61,2,2,1048,41.574,43,33,377,1156.22,971.77,184.45,587,42,42
62,3,3,1005,75.144,20,17,200,636.72,566.66,70.06,763,21,21
63,4,4,1044,39.306,45,32,348,1017.59,822.46,195.13,624,36,36
64,5,5,1065,68.973,29,20,269,851.57,669.91,181.66,744,26,26
65,6,6,1051,89.168,35,26,291,941.72,776.3,165.42,694,33,33
66,7,7,989,53.123,10,9,109,374.22,334.1,40.12,860,10,10
67,8,8,1048,50.323,36,31,275,818.16,730.24,87.92,691,41,41
68,9,9,990,113.064,27,21,259,813.5,648.91,164.59,687,22,22
69,10,10,1034,51.708,19,16,203,659.87,560.22,99.65,787,22,22
70,1,1,1047,53.094,23,18,198,579.29,476.24,103.05,811,19,19
71,2,2,1045,109.534,16,14,145,456.66,437.7,18.96,862,19,19
72,3,3,1047,120.674,19,16,168,527.65,484.76,42.89,843,18,18
73,4,4,1006,109.97,35,25,278,867.41,727.63,139.78,668,30,30
74,5,5,1062,74.248,44,33,316,868.25,704.93,163.32,654,46,46
75,6,6,816,67.074,21,17,200,671.0,546.96,124.04,576,20,20
76,7,7,856,56.102,23,19,223,705.41,591.66,113.75,585,24,24
77,8,8,960,57.047,27,19,225,689.08,545.8,143.28,693,21,21
78,9,9,1003,70.183,26,19,240,771.15,606.82,164.33,721,21,21
79,10,10,1020,113.502,29,21,255,784.7,614.58,170.12,713,26,26
80,1,1,1015,39.597,31,21,238,693.78,517.19,176.59,725,26,26
81,2,2,985,114.854,26,21,215,665.03,575.03,90.0,714,28,28
82,3,3,991,120.258,25,19,196,576.18,475.4,100.78,743,26,26
83,4,4,1094,59.081,36,23,302,930.81,705.87,224.94,742,25,25
84,5,5,1058,51.024,38,24,333,1019.65,720.96,298.69,665,30,30
85,6,6,1027,63.116,21,17,195,635.04,542.76,92.28,792,20,20
86,7,7,978,125.054,33,26,243,708.45,577.21,131.24,669,33,33
87,8,8,1048,82.033,34,24,276,829.99,622.83,207.16,718,27,27
88,9,9,1056,113.064,28,21,263,871.78,728.7,143.08,733,30,30
89,10,10,1020,121.217,24,20,216,704.16,651.24,52.92,760,22,22
90,1,1,997,112.558,28,18,209,589.11,387.0,202.11,742,23,23
91,2,2,994,114.854,16,13,120,346.9,291.11,55.79,836,19,19
92,3,3,1038,66.588,38,24,287,814.57,581.85,232.72,689,31,31
93,4,4,1053,61.289,33,21,270,848.65,617.45,231.2,737,23,23
94,5,5,979,135.014,12,10,96,290.35,253.41,36.94,857,13,13
95,6,6,884,75.608,29,19,232,662.09,472.85,189.24,604,24,24
96,7,7,917,96.588,27,20,207,553.53,405.62,147.91,660,25,25
97,8,8,1060,57.924,33,21,278,823.12,609.18,213.94,726,28,28
98,9,9,877,123.932,22,17,149,419.06,345.25,73.81,688,20,20
99,10,10,1020,96.241,22,19,198,612.88,553.57,59.31,774,24,24
100,1,1,914,55.344,18,12,142,379.57,241.96,137.61,744,14,14
101,2,2,1053,25.221,27,17,209,598.3,427.71,170.59,800,22,22
102,3,3,1089,74.708,33,21,265,789.89,534.72,255.17,770,27,27
103,4,4,1008,69.288,19,13,160,506.71,373.38,133.33,810,19,19
104,5,5,771,37.225,12,7,113,345.21,214.7,130.51,642,8,8
105,6,6,996,76.408,23,18,200,626.84,522.69,104.15,742,27,27
106,7,7,975,77.024,25,18,185,532.29,407.31,124.98,746,22,22
107,8,8,1004,48.978,29,21,239,678.36,516.42,161.94,707,29,29
108,9,9,979,65.124,27,19,212,627.38,466.34,161.04,715,26,26
109,10,10,1015,29.648,27,20,236,735.39,553.38,182.01,737,21,21
110,1,1,864,116.678,16,10,111,258.73,178.98,79.75,723,15,15
111,2,2,871,94.534,23,16,166,423.29,317.97,105.32,667,19,19
112,3,3,971,105.818,28,19,214,604.94,459.29,145.65,713,22,22
113,4,4,860,106.886,23,15,150,398.2,290.37,107.83,666,22,22
114,5,5,971,99.513,27,19,180,460.79,350.94,109.85,747,22,22
115,6,6,931,112.498,36,28,254,680.57,571.18,109.39,605,36,36
116,7,7,915,88.054,23,15,169,437.03,281.49,155.54,712,17,17
117,8,8,871,91.213,17,11,128,358.35,218.33,140.02,713,15,15
118,9,9,851,80.218,18,12,140,428.24,264.66,163.58,681,15,15
119,10,10,942,35.464,28,19,207,561.84,386.73,175.11,687,24,24
120,1,1,866,73.938,16,10,121,322.15,188.78,133.37,719,13,13
121,2,2,746,63.434,11,7,95,269.97,150.11,119.86,633,9,9
122,3,3,979,105.818,27,17,186,477.43,316.09,161.34,751,21,21
123,4,4,916,104.046,19,14,132,345.5,260.09,85.41,752,16,16
124,5,5,948,101.494,26,19,210,625.83,520.71,105.12,680,29,29
125,6,6,946,126.106,26,17,194,535.83,417.12,118.71,710,21,21
126,7,7,1000,64.768,30,19,229,636.94,435.31,201.63,717,27,27
127,8,8,928,19.114,17,11,136,414.73,245.39,169.34,764,14,14
128,9,9,883,20.02,20,13,149,423.53,269.41,154.12,704,15,15
129,10,10,843,83.164,17,12,161,482.57,332.19,150.38,652,15,15
130,1,1,876,116.058,18,11,128,341.95,203.85,138.1,720,14,14
131,2,2,928,21.522,23,19,194,559.52,450.46,109.06,692,21,21
132,3,3,960,53.976,27,19,202,545.0,394.41,150.59,712,23,23
133,4,4,880,125.296,21,15,155,437.48,309.51,127.97,685,20,20
134,5,5,922,124.401,28,20,202,536.28,398.51,137.77,676,22,22
135,6,6,755,120.748,16,12,126,355.73,281.79,73.94,601,14,14
136,7,7,953,95.318,25,16,179,462.22,350.16,112.06,736,19,19
137,8,8,764,51.578,13,9,113,336.23,219.91,116.32,629,11,11
138,9,9,935,70.354,23,14,175,487.36,290.44,196.92,722,19,19
139,10,10,887,104.328,16,12,120,314.61,250.04,64.57,735,16,16
140,1,1,868,123.084,16,11,97,223.44,170.87,52.57,747,12,12
141,2,2,887,105.766,20,13,158,434.21,316.11,118.1,697,16,16
142,3,3,847,113.494,18,11,127,328.9,209.29,119.61,684,18,18
143,4,4,769,73.573,12,7,103,312.9,186.36,126.54,650,8,8
144,5,5,853,130.798,21,14,134,296.21,237.8,58.41,679,20,20
145,6,6,874,143.734,20,14,136,325.58,266.88,58.7,702,18,18
146,7,7,881,88.054,19,13,148,403.03,294.15,108.88,703,15,15
147,8,8,885,86.064,19,12,143,382.93,227.43,155.5,710,16,16
148,9,9,859,68.768,17,9,145,404.03,198.2,205.83,690,12,12
149,10,10,802,70.194,14,10,125,369.11,251.37,117.74,653,12,12
150,1,1,837,123.084,13,8,94,243.11,154.37,88.74,725,9,9
151,2,2,811,95.648,11,9,78,213.79,155.76,58.03,715,9,9
152,3,3,796,55.966,15,11,123,358.4,301.53,56.87,645,14,14
153,4,4,788,116.738,12,6,98,287.86,155.22,132.64,674,8,8
154,5,5,792,126.038,11,7,99,298.26,210.42,87.84,675,9,9
155,6,6,839,143.558,15,12,119,356.47,311.37,45.1,690,15,15
156,7,7,901,67.684,16,13,122,336.59,259.64,76.95,749,15,15
157,8,8,913,62.504,25,20,182,476.68,378.17,98.51,677,27,27
158,9,9,841,116.448,20,12,144,378.33,255.62,122.71,669,14,14
159,10,10,811,96.908,14,10,108,292.68,211.42,81.26,681,11,11
