horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.005
20,50,23,23,16,16,3304,0,3391399,20.046
40,70,26,26,14,30,3290,0,3803046,20.022
60,90,31,31,18,48,3272,0,4329857,20.097
80,110,37,37,22,70,3250,0,5495922,20.142
100,130,43,42,25,95,3225,0,5732594,20.177
120,150,74,71,22,117,3202,1,9390500,20.336
140,170,133,130,86,203,3113,4,15557357,20.633
160,190,109,105,72,275,3039,6,13970744,20.296
180,210,97,92,67,342,2967,11,13738281,20.032
200,230,77,75,47,389,2919,12,9544780,20.031
220,250,72,71,43,432,2875,13,9166888,20.062
240,270,114,107,44,476,2830,14,16663477,20.253
260,290,182,172,107,583,2717,20,25889454,20.009
280,310,181,172,105,688,2606,26,25085140,20.013
300,330,169,162,105,793,2497,30,23183193,20.01
320,350,144,134,84,877,2410,33,18854190,20.128
340,370,127,118,82,959,2323,38,16795365,20.07
360,390,91,87,63,1022,2256,42,12793533,20.242
380,410,80,78,45,1067,2211,42,11003232,20.329
400,430,83,80,53,1120,2157,43,10974771,20.158
420,450,69,66,45,1165,2110,45,9649878,20.062
440,470,60,59,36,1201,2073,46,8574507,20.121
460,490,69,68,40,1241,2033,46,9913237,20.229
480,510,89,83,44,1285,1989,46,12225061,20.067
500,530,137,130,76,1361,1908,51,17126059,20.601
520,550,138,135,91,1452,1815,53,17031966,20.779
540,570,130,126,78,1530,1736,54,16622285,20.62
560,590,124,117,72,1602,1660,58,16974381,20.558
580,610,142,134,84,1686,1572,62,18848959,20.236
600,630,163,155,80,1766,1489,65,21191501,20.01
620,650,210,198,133,1899,1349,72,28544765,20.01
640,670,224,216,116,2015,1227,78,29656866,20.02
660,690,285,242,123,2138,1098,84,39774808,20.015
680,710,379,282,155,2293,903,124,57277379,20.032
700,730,403,277,160,2453,693,174,63720064,20.031
720,750,361,241,163,2616,473,231,59411580,20.023
740,770,269,199,122,2738,301,281,42268612,20.017
760,790,220,198,122,2860,159,301,28433276,20.013
780,810,159,151,108,2968,46,306,19666349,20.016
800,816,46,37,37,3005,6,309,9610453,20.233
