horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.006
20,50,23,11,10,10,3310,0,3914954,20.006
40,70,32,27,16,26,3293,1,5224107,20.071
60,90,34,29,19,45,3274,1,5638697,20.058
80,110,39,38,22,67,3251,2,7116733,20.109
100,130,44,40,21,88,3230,2,8001521,20.243
120,150,79,72,26,114,3202,4,14792370,20.092
140,170,133,132,75,189,3126,5,24655848,20.017
160,190,122,112,68,257,3057,6,22795181,20.014
180,210,115,100,60,317,2987,16,20788176,20.016
200,230,97,87,52,369,2927,24,16453207,20.412
220,250,80,74,43,412,2880,28,13226388,20.462
240,270,119,0,0,412,2875,33,22224790,20.016
260,290,227,175,113,525,2732,63,39837707,20.025
280,310,196,145,84,609,2635,76,29960467,20.023
300,330,198,145,82,691,2536,93,30352951,20.012
320,350,183,139,83,774,2424,122,29651012,20.017
340,370,141,121,75,849,2339,132,20520955,20.023
360,390,107,94,65,914,2263,143,15284547,20.012
380,410,87,82,42,956,2219,145,14194135,20.055
400,430,91,86,54,1010,2164,146,15242277,20.011
420,450,76,72,49,1059,2113,148,11898424,20.175
440,470,63,60,34,1093,2077,150,9746394,20.059
460,490,73,67,42,1135,2034,151,11849472,20.101
480,510,90,87,47,1182,1987,151,16693952,20.322
500,530,135,133,69,1251,1918,151,24395248,20.015
520,550,148,131,78,1329,1838,153,23315180,20.016
540,570,153,123,62,1391,1760,169,26397234,20.027
560,590,148,124,74,1465,1671,184,25778558,20.021
580,610,153,136,76,1541,1589,190,25717244,20.012
600,630,180,138,64,1605,1517,198,27438143,20.023
620,650,238,164,100,1705,1396,219,35791267,20.03
640,670,271,162,80,1785,1288,247,42543978,20.039
660,690,346,171,81,1866,1167,287,56306818,20.044
680,710,448,169,97,1963,992,365,74794125,20.054
700,730,492,153,84,2047,795,478,84884874,20.043
720,750,463,163,96,2143,579,598,79887002,20.043
740,770,375,172,88,2231,365,724,65807216,20.044
760,790,284,161,98,2329,200,791,46986430,20.046
780,810,200,115,87,2416,74,830,32923304,20.023
800,816,74,22,22,2438,35,847,15467186,20.032
