horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,20.007
20,80,48,48,16,16,3304,0,6970671,20.075
40,100,57,57,14,30,3290,0,8236773,20.007
60,120,67,67,18,48,3272,0,9383878,20.009
80,140,77,77,22,70,3250,0,10988011,20.006
100,160,144,144,26,96,3224,0,18045201,20.66
120,180,191,191,23,119,3201,0,23223661,20.011
140,200,239,238,86,205,3114,1,29840540,20.016
160,220,196,192,75,280,3037,3,25899323,20.011
180,240,164,160,65,345,2968,7,22698140,20.012
200,260,146,143,47,392,2919,9,18993901,20.013
220,280,216,214,42,434,2876,10,28924571,20.014
240,300,279,266,45,479,2830,11,38301189,20.026
260,320,343,332,111,590,2714,16,50342779,20.03
280,340,316,302,99,689,2610,21,45036536,20.027
300,360,293,284,106,795,2498,27,40625418,20.018
320,380,249,244,87,882,2409,29,34841429,20.017
340,400,203,197,83,965,2322,33,28363982,20.015
360,420,170,168,64,1029,2256,35,23492021,20.009
380,440,149,149,46,1075,2210,35,20181997,20.626
400,460,140,140,55,1130,2155,35,18406932,20.232
420,480,123,123,45,1175,2110,35,16555530,20.016
440,500,128,128,37,1212,2073,35,17830205,20.299
460,520,175,175,40,1252,2033,35,23091761,20.009
480,540,223,223,51,1303,1982,35,29241859,20.019
500,560,255,255,76,1379,1906,35,31780412,20.024
520,580,257,257,89,1468,1817,35,33515948,20.024
540,600,253,250,77,1545,1740,35,33150863,20.02
560,620,264,260,83,1628,1653,39,36856090,20.024
580,640,318,136,30,1658,1619,43,75434066,20.017
600,660,408,260,67,1725,1510,85,81918077,20.04
620,680,460,184,73,1798,1407,115,114943674,20.05
640,700,577,144,28,1826,1311,183,171285839,20.053
660,720,700,111,22,1848,1181,291,239975237,20.067
680,740,781,112,43,1891,999,430,283339281,20.069
700,760,730,138,52,1943,777,600,253127754,20.043
720,780,632,137,73,2016,541,763,209843720,20.047
740,800,510,160,56,2072,352,896,155549688,20.028
760,816,352,274,118,2190,165,965,79295432,20.03
780,816,165,151,109,2299,45,976,29747043,20.021
800,816,45,36,36,2335,5,980,10434336,20.034
