horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.002
20,50,23,23,16,16,3304,0,3391399,20.055
40,70,26,25,13,29,3291,0,3885707,20.108
60,90,32,31,18,47,3273,0,4881065,20.014
80,110,38,37,22,69,3250,1,6015530,20.003
100,130,43,42,25,94,3225,1,5940334,20.054
120,150,74,71,22,116,3202,2,9764432,20.321
140,170,133,122,78,194,3121,5,17676642,20.007
160,190,117,98,65,259,3044,17,18125388,20.109
180,210,102,89,61,320,2976,24,15856812,20.129
200,230,86,72,45,365,2923,32,13260900,20.221
220,250,76,69,41,406,2877,37,11065500,20.122
240,270,116,104,42,448,2833,39,17260389,20.096
260,290,185,138,84,532,2743,45,29077452,20.008
280,310,207,130,75,607,2637,76,36416511,20.01
300,330,200,129,78,685,2530,105,35020341,20.01
320,350,177,117,62,747,2431,142,31606918,20.164
340,370,148,112,74,821,2335,164,23906902,20.449
360,390,103,88,65,886,2257,177,16296612,20.037
380,410,81,74,40,926,2213,181,12351215,20.097
400,430,85,81,53,979,2158,183,12428654,20.189
420,450,70,68,47,1026,2109,185,10098657,20.113
440,470,59,59,36,1062,2073,185,8403872,20.006
460,490,69,68,40,1102,2033,185,10079429,20.29
480,510,89,81,42,1144,1991,185,12918358,20.007
500,530,139,121,68,1212,1917,191,20126080,20.143
520,550,147,108,65,1277,1840,203,23582070,20.192
540,570,155,118,69,1346,1747,227,25678345,20.008
560,590,135,103,63,1409,1670,241,21672312,20.489
580,610,152,110,67,1476,1588,256,25102061,20.237
600,630,179,122,54,1530,1517,273,28866746,20.478
620,650,238,146,95,1625,1387,308,41608801,20.01
640,670,262,143,71,1696,1275,349,48135876,20.014
660,690,333,152,69,1765,1147,408,65517874,20.037
680,710,428,167,92,1857,961,502,89140963,20.036
700,730,461,165,91,1948,750,622,100684390,20.032
720,750,418,153,93,2041,529,750,93041301,20.026
740,770,325,147,84,2125,332,863,68632920,20.031
760,790,251,152,84,2209,195,916,45564764,20.013
780,810,195,125,88,2297,62,961,35717179,20.012
800,816,62,26,26,2323,16,981,15103771,20.151
