horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2092,0,1062195,600.007
20,50,20,20,11,11,2081,0,2626594,600.114
40,70,18,18,14,25,2067,0,2490656,600.038
60,90,20,20,6,31,2061,0,2408467,600.111
80,110,33,33,22,53,2039,0,3811414,600.204
100,130,23,23,14,67,2025,0,3007080,600.098
120,150,52,52,21,88,2004,0,5227469,600.008
140,170,84,83,42,130,1962,0,8915868,600.224
160,190,91,89,67,197,1894,1,10191693,600.13
180,210,64,62,34,231,1859,2,7349190,600.126
200,230,60,58,35,266,1823,3,7360128,600.032
220,250,47,45,28,294,1794,4,5497639,600.053
240,270,69,68,28,322,1765,5,8372274,600.052
260,290,116,114,60,382,1705,5,12360775,600.621
280,310,134,129,80,462,1624,6,15996344,600.458
300,330,119,115,70,532,1551,9,13900460,600.426
320,350,92,90,59,591,1491,10,10615524,600.19
340,370,72,70,42,633,1447,12,8254148,600.006
360,390,64,62,40,673,1407,12,7969525,600.107
380,410,62,60,35,708,1370,14,7913213,600.147
400,430,56,56,33,741,1337,14,6403014,600.007
420,450,48,48,31,772,1306,14,6025454,600.005
440,470,42,41,22,794,1284,14,5093340,600.122
460,490,47,46,30,824,1253,15,5439058,600.102
480,510,59,58,26,850,1227,15,6513003,600.009
500,530,84,82,49,899,1177,16,9243411,600.107
520,550,72,68,41,940,1134,18,9104355,600.209
540,570,82,80,42,982,1090,20,8931089,600.212
560,590,83,81,53,1035,1037,20,8839839,600.402
580,610,83,81,46,1081,989,22,9585184,600.084
600,630,101,99,52,1133,936,23,11884225,600.312
620,650,126,124,69,1202,866,24,14111071,600.431
640,670,132,125,72,1274,792,26,16555794,600.613
660,690,178,158,68,1342,715,35,23118071,600.607
680,710,225,175,94,1436,610,46,31469752,600.086
700,730,252,171,87,1523,493,76,39129226,600.246
720,750,239,166,102,1625,358,109,37350717,600.66
740,770,202,151,74,1699,249,144,30851922,600.163
760,790,184,155,92,1791,140,161,23955639,600.026
780,810,140,114,78,1869,53,170,20211680,600.424
800,816,53,26,26,1895,19,178,12846286,600.157
