vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,53,31,28,3,254,569,742.27,712.23,30.04,489,3208822
1,2,2,822,52,37,31,6,287,535,823.66,748.91,74.75,451,3662017
2,3,3,809,41,24,22,2,235,574,770.91,724.13,46.78,502,2882641
3,4,4,814,42,24,21,3,233,581,752.34,684.13,68.21,511,2861867
4,5,5,825,44,32,31,1,288,537,886.94,875.49,11.45,459,3580384
5,6,6,806,53,31,29,2,236,570,719.02,696.12,22.9,486,3021856
6,7,7,824,49,31,29,2,294,530,933.54,899.18,34.36,446,3624302
7,8,8,826,51,35,30,5,292,534,880.9,768.01,112.89,448,3677144
8,9,9,824,49,37,33,4,267,557,763.09,651.01,112.08,471,3454277
9,10,10,825,54,35,30,5,255,570,709.64,641.94,67.7,484,3292825
10,1,1,825,42,37,31,6,314,511,922.22,835.85,86.37,435,3942466
11,2,2,819,47,32,27,5,259,560,786.67,672.86,113.81,486,3279161
12,3,3,819,43,32,26,6,258,561,751.87,623.14,128.73,491,3268774
13,4,4,815,40,30,24,6,266,549,826.53,717.44,109.09,479,3315062
14,5,5,819,41,33,27,6,263,556,787.35,709.53,77.82,480,3339113
15,6,6,820,33,23,21,2,208,612,655.64,599.27,56.37,552,2583788
16,7,7,823,43,33,30,3,316,507,1002.97,938.71,64.26,429,3889624
17,8,8,823,39,32,27,5,261,562,758.74,655.18,103.56,484,3299935
18,9,9,839,39,27,25,2,267,572,860.61,758.25,102.36,508,3270237
19,10,10,822,43,32,26,6,296,526,928.43,782.21,146.22,458,3663480
20,1,1,817,42,27,25,2,242,575,739.03,717.97,21.06,499,3010562
21,2,2,818,35,32,25,7,261,557,777.97,660.91,117.06,491,3299935
22,3,3,817,28,25,21,4,213,604,650.56,516.57,133.99,548,2672531
23,4,4,821,44,35,29,6,304,517,889.27,807.01,82.26,437,3801788
24,5,5,819,35,32,28,4,269,550,823.17,756.86,66.31,484,3383031
25,6,6,818,31,30,24,6,218,600,599.07,510.17,88.9,540,2816486
26,7,7,819,31,28,23,5,255,564,806.74,736.45,70.29,502,3163997
27,8,8,806,30,28,22,6,233,573,680.16,586.89,93.27,515,2935483
28,9,9,806,31,26,22,4,240,566,753.67,680.44,73.23,504,2971384
29,10,10,817,30,25,21,4,222,595,699.04,587.15,111.89,537,2766014
30,1,1,824,32,25,21,4,233,591,750.21,681.38,68.83,533,2880271
31,2,2,822,32,31,22,9,243,579,697.47,557.66,139.81,517,3094565
32,3,3,819,22,22,16,6,206,613,590.43,492.69,97.74,575,2544610
33,4,4,825,37,38,31,7,284,541,822.68,693.78,128.9,471,3649260
34,5,5,809,28,24,18,6,236,573,761.75,668.91,92.84,523,2893028
35,6,6,819,37,27,23,4,214,605,639.08,543.79,95.29,537,2719726
36,7,7,826,28,24,18,6,216,610,664.55,586.08,78.47,556,2685288
37,8,8,822,28,28,22,6,244,578,758.26,618.1,140.16,524,3049740
38,9,9,827,26,30,22,8,261,566,782.16,631.61,150.55,514,3263127
39,10,10,826,36,28,21,7,238,588,744.09,581.63,162.46,524,2987418
40,1,1,825,26,23,17,6,193,632,577.13,474.05,103.08,584,2427983
41,2,2,827,28,25,18,7,184,643,501.76,388.07,113.69,589,2371308
42,3,3,815,22,24,18,6,218,597,652.2,504.25,147.95,555,2706062
43,4,4,812,25,24,19,5,210,602,634.44,552.46,81.98,554,2622966
44,5,5,815,21,19,14,5,161,654,463.28,356.01,107.27,612,2021983
45,6,6,814,25,20,18,2,182,632,597.16,560.44,36.72,582,2258514
46,7,7,823,16,18,12,6,159,664,506.4,370.69,135.71,632,1982805
47,8,8,830,19,18,13,5,173,657,553.5,445.76,107.74,619,2128223
48,9,9,818,18,16,11,5,150,668,455.47,273.7,181.77,638,1852514
49,10,10,829,19,22,14,8,195,634,613.88,399.59,214.29,596,2430353
50,1,1,825,23,23,16,7,190,635,547.0,437.82,109.18,593,2396822
51,2,2,823,22,19,15,4,145,678,396.39,297.69,98.7,640,1855791
52,3,3,813,20,22,16,6,192,621,582.42,437.98,144.44,583,2399192
53,4,4,812,16,16,11,5,161,651,526.27,409.16,117.11,621,1966771
54,5,5,825,21,19,14,5,160,665,506.2,389.48,116.72,625,2011596
55,6,6,815,22,16,13,3,138,677,393.27,313.02,80.25,635,1727870
56,7,7,819,16,13,9,4,127,692,386.93,274.25,112.68,662,1558401
57,8,8,828,13,11,8,3,115,713,364.46,268.41,96.05,687,1396949
58,9,9,837,22,26,16,10,231,606,727.92,452.48,275.44,568,2877901
59,10,10,825,13,12,10,2,126,699,380.59,274.81,105.78,673,1529610
60,1,1,820,23,20,14,6,190,630,613.16,488.28,124.88,594,2341610
61,2,2,824,19,14,10,4,105,719,305.2,215.9,89.3,683,1348291
62,3,3,812,12,15,10,5,130,682,399.52,329.23,70.29,660,1626370
63,4,4,818,13,13,9,4,113,705,323.36,269.74,53.62,681,1412983
64,5,5,826,20,22,15,7,199,627,613.83,459.81,154.02,589,2471901
65,6,6,812,14,18,12,6,171,641,562.69,368.42,194.27,613,2107449
66,7,7,826,11,16,9,7,135,691,397.59,257.07,140.52,669,1696709
67,8,8,824,13,12,9,3,133,691,444.86,363.77,81.09,667,1602319
68,9,9,773,8,12,8,4,113,660,351.55,245.03,106.52,644,1394579
69,10,10,825,19,11,10,1,97,728,289.9,254.16,35.74,694,1209983
