horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.003
20,50,23,23,16,16,3304,0,4781260,20.004
40,70,26,26,11,27,3293,0,4273882,20.004
60,90,34,34,21,48,3272,0,5163501,20.041
80,110,37,37,20,68,3252,0,5570055,20.007
100,130,45,44,24,92,3228,0,6437020,20.028
120,150,77,75,25,117,3202,1,11702893,20.007
140,170,133,125,75,192,3127,1,22283317,20.01
160,190,123,109,68,260,3053,7,19888911,20.007
180,210,111,98,60,320,2986,14,17856405,20.01
200,230,96,85,49,369,2931,20,14522103,20.011
220,250,84,78,47,416,2881,23,11959621,20.008
240,270,120,114,44,460,2834,26,22016899,20.006
260,290,186,139,80,540,2751,29,35033376,20.01
280,310,215,136,75,615,2656,49,45140994,20.017
300,330,219,135,77,692,2547,81,47452766,20.025
320,350,194,127,77,769,2431,120,40783611,20.015
340,370,148,117,76,845,2337,138,26823560,20.011
360,390,105,91,63,908,2262,150,16476923,20.014
380,410,86,84,43,951,2217,152,12739164,20.011
400,430,89,88,54,1005,2163,152,12370963,20.011
420,450,75,74,48,1053,2114,153,10065237,20.005
440,470,64,64,37,1090,2077,153,8689785,20.22
460,490,73,73,43,1133,2034,153,10509045,20.439
480,510,90,90,43,1176,1991,153,12802444,20.008
500,530,139,126,68,1244,1923,153,23018642,20.014
520,550,153,120,71,1315,1847,158,26586524,20.018
540,570,162,120,67,1382,1759,179,32124113,20.008
560,590,147,109,65,1447,1680,193,29251787,20.015
580,610,162,121,67,1514,1605,201,31553349,20.014
600,630,196,124,58,1572,1526,222,42672493,20.015
620,650,247,147,87,1659,1409,252,54662491,20.014
640,670,284,148,73,1732,1299,289,67525734,20.03
660,690,357,144,62,1794,1182,344,94206909,20.042
680,710,463,155,90,1884,1007,429,130666813,20.042
700,730,507,136,72,1956,804,560,151706266,20.031
720,750,472,141,83,2039,585,696,143524271,20.039
740,770,381,143,78,2117,373,830,112462085,20.031
760,790,292,142,72,2189,225,906,74466309,20.043
780,810,225,106,85,2274,84,962,55185245,20.021
800,816,84,20,20,2294,39,987,28878612,20.195
