horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.002
20,50,23,23,16,16,4217,15,883410.0,20.004
40,70,26,26,14,30,4203,15,1001790.0,20.003
60,90,31,31,18,48,4185,15,1080370.0,20.12
80,110,37,37,22,70,4163,15,1202090.0,20.005
100,130,43,43,26,96,4137,15,1361940.0,20.132
120,150,73,72,22,118,4114,16,3192950.0,20.237
140,170,132,129,85,203,4026,19,7745810.0,20.041
160,190,110,106,72,275,3951,22,8634270.0,20.336
180,210,98,94,65,340,3882,26,8377500.0,20.325
200,230,81,76,46,386,3831,31,8923960.0,20.274
220,250,73,72,45,431,3785,32,3101480.0,20.075
240,270,114,113,48,479,3737,32,5917050.0,20.221
260,290,179,174,110,589,3625,34,13418220.0,20.01
280,310,179,169,97,686,3518,44,19645200.0,20.008
300,330,172,167,108,794,3406,48,11854000.0,20.011
320,350,144,137,85,879,3316,53,14826120.0,20.013
340,370,124,120,83,962,3229,57,9841790.0,20.348
360,390,88,88,66,1028,3163,57,2813210.0,20.005
380,410,78,78,45,1073,3118,57,2594120.0,20.005
400,430,81,80,53,1126,3065,57,4090390.0,20.345
420,450,68,67,45,1171,3019,58,3833520.0,20.063
440,470,60,60,38,1209,2981,58,2117670.0,20.019
460,490,68,68,39,1248,2942,58,2342290.0,20.005
480,510,89,89,50,1298,2892,58,2879010.0,20.007
500,530,131,131,77,1375,2815,58,3417520.0,20.009
520,550,136,136,91,1466,2724,58,3548250.0,20.011
540,570,130,130,80,1546,2644,58,3320860.0,20.012
560,590,123,122,79,1625,2564,59,4872830.0,20.155
580,610,137,133,81,1706,2480,62,9997530.0,20.821
600,630,163,161,86,1792,2392,64,7463660.0,20.007
620,650,205,200,134,1926,2255,67,13268400.0,20.01
640,670,222,216,116,2042,2133,73,13712450.0,20.012
660,690,286,266,142,2184,1984,80,32816540.0,20.016
680,710,360,268,154,2338,1801,109,131941010.0,20.016
700,730,400,271,158,2496,1587,165,186254500.0,20.021
720,750,357,248,157,2653,1359,236,159655830.0,20.034
740,770,257,205,125,2778,1185,285,78479680.0,20.022
760,790,206,203,127,2905,1055,288,8578550.0,20.019
780,810,178,172,110,3015,939,294,11896960.0,20.011
800,830,171,167,95,3110,840,298,8930500.0,20.015
820,850,195,184,109,3219,720,309,19889810.0,20.011
840,870,168,155,104,3323,603,322,22231050.0,20.009
860,890,137,132,83,3406,515,327,11015210.0,20.007
880,910,112,110,72,3478,441,329,6450460.0,20.3
900,930,115,109,65,3543,370,335,13057770.0,20.402
920,950,113,107,72,3615,294,339,12927670.0,20.616
940,970,106,100,62,3677,229,342,13664610.0,20.03
960,990,96,92,63,3740,163,345,10156590.0,20.325
980,1010,83,80,48,3788,113,347,7342070.0,20.259
1000,1030,69,68,50,3838,62,348,3846660.0,20.202
1020,1050,41,41,32,3870,30,348,1631010.0,20.004
1040,1070,22,21,15,3885,14,349,2394440.0,20.008
1060,1090,14,14,12,3897,2,349,617450.0,20.003
1080,1110,2,2,2,3899,0,349,98330.0,20.004
1100,1130,0,0,0,3899,0,349,,0.0
1120,1150,0,0,0,3899,0,349,,0.0
