vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1092,42.427,33,32,534,1959.45,1901.73,57.72,474,42,42
1,2,2,1104,53.428,33,31,489,1769.07,1696.63,72.44,541,37,37
2,3,3,1063,85.312,33,32,470,1672.46,1659.13,13.33,515,39,39
3,4,4,1110,29.937,35,32,507,1817.81,1726.55,91.26,527,38,38
4,5,5,1092,138.097,38,37,459,1587.94,1583.86,4.08,545,44,44
5,6,6,1124,27.498,37,34,508,1812.91,1721.69,91.22,528,44,44
6,7,7,1045,45.439,35,34,483,1719.65,1679.53,40.12,488,37,37
7,8,8,1099,42.97,36,32,468,1656.08,1554.65,101.43,555,38,38
8,9,9,1080,113.064,32,31,446,1603.92,1598.94,4.98,560,37,37
9,10,10,1115,33.085,30,26,423,1509.43,1426.9,82.53,624,34,34
10,1,1,1027,45.956,35,31,456,1626.52,1510.66,115.86,497,37,37
11,2,2,1009,52.332,34,31,427,1491.41,1419.05,72.36,508,37,37
12,3,3,1041,120.258,29,26,339,1140.45,1098.91,41.54,632,35,35
13,4,4,988,44.795,34,30,426,1494.09,1387.07,107.02,494,34,34
14,5,5,958,51.024,28,26,366,1295.25,1215.17,80.08,530,31,31
15,6,6,992,28.714,32,27,406,1412.1,1235.45,176.65,522,32,32
16,7,7,999,75.634,29,27,381,1339.72,1277.54,62.18,550,34,34
17,8,8,944,72.33,29,27,359,1249.12,1209.02,40.1,519,33,33
18,9,9,962,87.342,29,27,317,1085.6,1065.39,20.21,577,34,34
19,10,10,1079,132.794,30,29,364,1268.61,1259.0,9.61,647,34,34
20,1,1,990,44.56,35,31,414,1429.93,1326.52,103.41,496,40,40
21,2,2,1076,81.716,40,35,429,1459.64,1374.72,84.92,571,38,38
22,3,3,1006,49.221,34,30,420,1464.73,1349.79,114.94,506,40,40
23,4,4,960,57.594,34,24,343,1037.9,892.37,145.53,561,28,28
24,5,5,1043,48.824,28,25,317,1060.3,984.86,75.44,658,34,34
25,6,6,981,26.555,36,29,383,1254.77,1079.37,175.4,528,35,35
26,7,7,1102,23.754,34,30,385,1322.47,1237.39,85.08,643,37,37
27,8,8,1089,50.228,30,28,356,1223.88,1166.65,57.23,663,35,35
28,9,9,981,46.863,35,32,381,1254.59,1217.59,37.0,524,38,38
29,10,10,975,32.39,30,27,358,1246.97,1136.98,109.99,551,33,33
30,1,1,1035,28.058,36,29,369,1233.52,1088.26,145.26,598,34,34
31,2,2,1098,87.706,26,21,279,890.33,823.31,67.02,771,24,24
32,3,3,1117,15.368,29,24,308,1021.58,921.21,100.37,751,29,29
33,4,4,1058,33.213,35,26,347,1119.05,974.65,144.4,649,31,31
34,5,5,1042,88.656,26,22,240,737.8,700.84,36.96,746,28,28
35,6,6,947,18.954,25,19,260,836.71,698.38,138.33,637,25,25
36,7,7,970,64.411,32,26,314,1017.85,893.2,124.65,586,35,35
37,8,8,945,84.238,34,25,307,957.89,838.76,119.13,580,29,29
38,9,9,1059,93.468,27,19,253,793.17,606.23,186.94,758,24,24
39,10,10,1001,43.174,25,20,253,843.8,707.42,136.38,698,25,25
40,1,1,1105,52.593,29,24,324,1077.74,988.18,89.56,721,30,30
41,2,2,963,32.606,39,34,346,1086.79,987.51,99.28,533,42,42
42,3,3,1059,94.676,32,25,313,1008.7,886.58,122.12,690,28,28
43,4,4,955,38.588,28,18,260,834.89,594.21,240.68,647,24,24
44,5,5,1108,36.138,39,32,360,1189.11,1060.43,128.68,674,37,37
45,6,6,1056,18.089,25,21,248,799.96,750.12,49.84,758,25,25
46,7,7,950,22.619,37,27,339,1077.24,872.09,205.15,547,32,32
47,8,8,1051,76.777,28,23,283,930.91,846.41,84.5,718,25,25
48,9,9,1080,40.231,26,17,237,730.48,576.73,153.75,797,23,23
49,10,10,962,23.854,30,24,301,980.35,804.41,175.94,605,28,28
50,1,1,981,44.641,30,22,306,1028.53,788.94,239.59,625,25,25
51,2,2,1054,80.377,30,23,265,852.73,729.7,123.03,733,28,28
52,3,3,1046,58.034,31,23,303,963.21,820.14,143.07,687,28,28
53,4,4,1097,31.398,44,31,366,1088.19,887.4,200.79,659,36,36
54,5,5,961,31.704,21,16,206,667.91,538.05,129.86,713,21,21
55,6,6,1000,29.343,34,24,343,1128.21,864.38,263.83,601,28,28
56,7,7,1087,73.872,31,23,282,897.65,783.95,113.7,745,30,30
57,8,8,1040,23.018,47,36,402,1245.49,1040.25,205.24,548,45,45
58,9,9,1118,44.503,38,28,347,1107.25,898.96,208.29,699,36,36
59,10,10,1053,58.694,25,17,236,767.8,586.06,181.74,777,20,20
60,1,1,1049,104.004,36,24,296,881.73,707.29,174.44,699,27,27
61,2,2,975,50.536,35,26,294,903.62,732.41,171.21,619,31,31
62,3,3,1056,43.026,40,31,343,1049.98,847.98,202.0,641,36,36
63,4,4,1090,103.624,33,26,266,848.08,719.04,129.04,756,34,34
64,5,5,1042,25.232,35,26,316,1023.43,786.28,237.15,666,30,30
65,6,6,1004,25.283,27,22,226,723.09,585.11,137.98,720,29,29
66,7,7,999,78.174,35,26,271,808.22,634.76,173.46,668,30,30
67,8,8,989,71.455,32,24,260,805.45,645.17,160.28,663,33,33
68,9,9,1057,49.781,26,22,271,885.31,759.41,125.9,732,27,27
69,10,10,1020,115.978,36,25,290,888.63,665.11,223.52,662,34,34
70,1,1,801,85.452,20,15,186,579.36,458.25,121.11,577,19,19
71,2,2,984,114.854,30,22,235,732.46,579.11,153.35,685,32,32
72,3,3,1057,60.284,36,24,292,855.25,660.41,194.84,707,29,29
73,4,4,997,57.594,19,14,163,505.37,395.22,110.15,798,18,18
74,5,5,989,92.814,32,23,269,812.87,622.16,190.71,658,31,31
75,6,6,994,67.074,32,26,289,913.31,776.14,137.17,637,34,34
76,7,7,1069,38.238,32,25,286,889.94,756.29,133.65,711,36,36
77,8,8,991,111.388,28,21,223,683.26,538.04,145.22,718,25,25
78,9,9,1053,19.079,32,23,272,846.25,651.99,194.26,727,27,27
79,10,10,1006,75.598,28,22,286,900.62,758.84,141.78,666,27,27
80,1,1,1031,35.835,27,19,235,730.14,583.32,146.82,752,22,22
81,2,2,1057,68.014,15,13,181,643.52,563.8,79.72,844,16,16
82,3,3,995,111.724,29,21,217,611.08,466.37,144.71,724,27,27
83,4,4,910,118.008,24,17,170,475.76,377.42,98.34,698,21,21
84,5,5,1055,41.443,37,25,288,826.61,613.5,213.11,709,29,29
85,6,6,854,151.623,20,16,160,508.45,417.41,91.04,652,21,21
86,7,7,1081,32.332,31,22,235,726.46,534.09,192.37,788,29,29
87,8,8,1005,69.878,23,15,191,558.59,407.73,150.86,770,22,22
88,9,9,1039,53.069,27,19,245,750.51,533.31,217.2,744,25,25
89,10,10,883,104.328,24,18,212,631.84,480.48,151.36,625,23,23
90,1,1,1003,86.768,24,17,182,514.46,359.3,155.16,783,19,19
91,2,2,991,43.003,18,15,181,588.86,509.13,79.73,774,18,18
92,3,3,868,98.554,18,13,147,437.22,314.47,122.75,687,17,17
93,4,4,968,91.798,35,23,249,705.4,488.84,216.56,667,26,26
94,5,5,873,134.596,22,17,161,464.86,382.42,82.44,664,24,24
95,6,6,859,143.558,21,17,169,515.35,460.78,54.57,648,21,21
96,7,7,1046,44.753,16,13,164,539.39,461.54,77.85,844,19,19
97,8,8,1018,62.504,15,13,154,501.21,426.59,74.62,832,16,16
98,9,9,984,37.483,24,17,196,554.29,384.55,169.74,746,21,21
99,10,10,910,107.818,26,20,211,641.02,526.12,114.9,649,25,25
100,1,1,880,128.233,17,12,122,336.81,241.86,94.95,724,17,17
101,2,2,912,94.534,26,21,189,473.29,401.54,71.75,673,25,25
102,3,3,879,80.866,26,16,218,664.95,429.87,235.08,623,19,19
103,4,4,882,102.432,27,18,183,475.11,351.35,123.76,655,22,22
104,5,5,915,51.024,24,15,184,477.16,309.16,168.0,695,18,18
105,6,6,765,95.842,10,8,91,291.82,231.92,59.9,654,10,10
106,7,7,921,81.574,24,16,163,378.36,278.13,100.23,720,19,19
107,8,8,858,64.112,18,13,135,365.69,264.69,101.0,687,18,18
108,9,9,802,26.73,17,11,162,521.98,302.99,218.99,614,13,13
109,10,10,980,97.868,26,19,207,620.83,499.6,121.23,729,22,22
110,1,1,916,100.084,26,14,176,415.14,250.71,164.43,712,14,14
111,2,2,942,54.494,24,15,187,547.38,375.93,171.45,715,20,20
112,3,3,756,82.73,14,12,136,445.06,401.88,43.18,586,17,17
113,4,4,882,123.686,22,13,157,427.1,277.19,149.91,695,15,15
114,5,5,885,122.617,26,18,187,511.09,400.33,110.76,658,20,20
115,6,6,1015,87.018,29,19,226,621.23,467.55,153.68,741,24,24
116,7,7,843,111.528,16,12,118,337.21,246.75,90.46,695,15,15
117,8,8,848,83.658,17,12,133,385.27,272.17,113.1,681,17,17
118,9,9,778,71.684,15,9,141,425.24,269.36,155.88,617,10,10
119,10,10,1014,63.811,16,12,150,465.98,346.31,119.67,832,16,16
120,1,1,878,97.702,13,10,99,305.16,233.17,71.99,757,11,11
121,2,2,887,103.068,20,13,139,342.83,222.87,119.96,710,19,19
122,3,3,870,113.494,25,15,169,422.11,267.33,154.78,659,21,21
123,4,4,1041,77.331,13,10,106,319.78,255.81,63.97,907,14,14
124,5,5,840,98.544,21,17,153,406.11,321.84,84.27,651,18,18
125,6,6,835,69.071,26,19,207,586.08,458.02,128.06,588,20,20
126,7,7,1021,74.912,13,10,116,349.72,307.66,42.06,881,12,12
127,8,8,1054,66.458,31,21,264,751.65,514.32,237.33,740,25,25
128,9,9,1038,59.738,21,13,174,489.05,301.83,187.22,836,14,14
129,10,10,837,107.818,20,14,157,409.34,309.37,99.97,644,18,18
130,1,1,897,78.234,20,13,157,419.75,259.09,160.66,706,17,17
131,2,2,831,95.648,14,9,106,297.93,189.49,108.44,703,11,11
132,3,3,753,66.174,12,8,122,401.25,289.47,111.78,611,10,10
133,4,4,1008,79.898,23,14,179,511.61,347.99,163.62,797,16,16
134,5,5,956,95.246,27,18,207,563.77,419.9,143.87,709,20,20
135,6,6,801,138.798,19,14,129,328.93,268.05,60.88,640,16,16
136,7,7,851,100.078,20,12,129,305.82,196.86,108.96,696,13,13
137,8,8,955,71.844,22,14,199,609.37,423.34,186.03,720,18,18
138,9,9,948,28.328,21,14,168,482.29,317.99,164.3,750,15,15
139,10,10,812,103.058,16,11,130,384.0,253.04,130.96,656,13,13
140,1,1,852,126.734,17,12,113,275.15,207.32,67.83,703,18,18
141,2,2,952,81.096,23,17,169,441.34,349.44,91.9,745,19,19
142,3,3,773,45.91,10,8,99,318.99,206.41,112.58,652,11,11
143,4,4,908,82.814,23,15,155,392.13,285.43,106.7,719,17,17
144,5,5,881,88.228,21,15,166,462.07,323.01,139.06,675,20,20
145,6,6,920,62.478,25,20,180,444.09,355.0,89.09,694,23,23
146,7,7,927,88.787,22,14,155,394.09,266.53,127.56,734,19,19
147,8,8,798,78.388,15,11,123,354.07,245.15,108.92,643,16,16
148,9,9,841,116.448,12,8,87,252.12,181.91,70.21,738,8,8
149,10,10,796,103.058,16,10,127,341.46,251.14,90.32,647,11,11
150,1,1,922,87.126,24,14,175,472.75,284.69,188.06,709,19,19
151,2,2,773,101.365,13,10,111,318.29,224.24,94.05,636,13,13
152,3,3,1011,57.368,23,13,192,547.12,314.0,233.12,789,15,15
153,4,4,876,109.474,20,12,128,318.77,214.97,103.8,720,14,14
