horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,275350.0,20.002
40,70,3,0,0,0,577,0,287042.0,20.006
60,90,4,0,0,0,575,2,395135.0,20.004
80,110,3,0,0,0,574,3,339990.0,20.004
100,130,3,0,0,0,573,4,312311.0,20.003
120,150,11,8,2,2,571,4,958674.0,20.016
140,170,24,16,8,10,561,6,2044955.0,20.005
160,190,29,21,16,26,545,6,2408960.0,20.229
180,210,22,17,14,40,530,7,1823596.0,20.006
200,230,15,1,1,41,527,9,1534363.0,20.004
220,250,17,3,3,44,520,13,1685598.0,20.018
240,270,25,5,0,44,516,17,2400215.0,20.004
260,290,48,26,9,53,501,23,4108364.0,20.08
280,310,57,33,22,75,474,28,4991249.0,20.092
300,330,52,34,18,93,449,35,4331148.0,20.165
320,350,46,25,18,111,427,39,3913656.0,20.072
340,370,36,15,10,121,412,44,3175080.0,20.009
360,390,28,10,7,128,399,50,2563762.0,20.122
380,410,28,13,7,135,386,56,2642057.0,20.109
400,430,30,20,9,144,373,60,2713220.0,20.22
420,450,27,22,17,161,355,61,2245800.0,20.229
440,470,14,6,6,167,346,64,1328336.0,20.005
460,490,12,4,4,171,342,64,1137750.0,20.004
480,510,20,9,2,173,337,67,1901539.0,20.079
500,530,34,23,14,187,321,69,2822493.0,20.076
520,550,33,21,12,199,306,72,2816033.0,20.031
540,570,32,20,12,211,292,74,3060934.0,20.082
560,590,33,17,11,222,272,83,3556169.0,20.159
580,610,37,21,10,232,260,85,3381701.0,20.031
600,630,49,26,12,244,245,88,4622617.0,20.314
620,650,56,29,19,263,215,99,5620558.0,20.209
640,670,58,37,18,281,191,105,5801798.0,20.274
660,690,63,38,22,303,164,110,6234187.0,20.224
680,710,66,36,20,323,135,119,6646871.0,20.218
700,730,69,44,23,346,103,128,6856665.0,20.446
720,750,56,30,22,368,73,136,5931620.0,20.077
740,770,44,16,6,374,57,146,4795635.0,20.102
760,790,49,31,17,391,29,157,5142659.0,20.149
780,810,29,10,8,399,18,160,3140539.0,20.076
800,816,18,0,0,399,11,167,2273374.0,20.006
