vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
98,9,9,1009,36.348,32,26,271,825.7,683.78,141.92,676,31,31
99,10,10,884,111.616,24,18,210,662.25,549.07,113.18,628,23,23
100,1,1,919,81.736,20,13,141,380.45,251.76,128.69,746,16,16
101,2,2,886,80.372,22,14,155,364.19,253.44,110.75,701,15,15
102,3,3,909,110.578,23,14,171,446.4,267.18,179.22,700,19,19
103,4,4,856,118.008,20,13,137,352.29,244.34,107.95,685,17,17
104,5,5,883,127.308,28,22,197,485.28,406.95,78.33,628,29,29
105,6,6,858,140.068,19,15,138,359.79,301.14,58.65,680,20,20
106,7,7,879,92.732,22,13,173,465.22,263.06,202.16,678,14,14
107,8,8,978,77.465,32,22,243,653.87,459.89,193.98,677,29,29
108,9,9,878,65.278,20,15,173,506.15,381.79,124.36,665,20,20
109,10,10,869,95.794,24,17,197,561.93,460.62,101.31,634,19,19
110,1,1,877,109.666,22,15,155,420.51,344.41,76.1,686,18,18
111,2,2,1023,36.369,30,18,227,581.19,378.29,202.9,750,23,23
112,3,3,904,107.088,23,16,173,454.39,307.87,146.52,693,19,19
113,4,4,895,109.474,20,13,148,380.42,243.45,136.97,715,16,16
114,5,5,910,127.308,19,14,140,365.04,301.42,63.62,730,20,20
115,6,6,1012,93.888,25,17,182,498.81,369.26,129.55,778,26,26
116,7,7,878,103.876,20,13,141,344.87,220.41,124.46,705,16,16
117,8,8,896,71.124,30,22,216,571.79,416.38,155.41,626,27,27
118,9,9,851,69.278,18,10,150,419.44,267.37,152.07,671,15,15
119,10,10,791,96.908,20,14,149,397.33,288.49,108.84,612,15,15
120,1,1,827,101.326,15,9,105,259.51,165.23,94.28,698,12,12
121,2,2,870,100.323,18,11,128,319.84,199.84,120.0,714,14,14
122,3,3,956,75.936,37,25,255,642.8,473.01,169.79,639,31,31
123,4,4,853,119.281,18,13,131,378.57,298.43,80.14,690,16,16
124,5,5,908,118.774,23,19,162,422.8,397.8,25.0,698,24,24
125,6,6,923,94.491,26,17,193,517.21,394.97,122.24,686,22,22
126,7,7,851,100.078,19,11,136,348.5,204.81,143.69,689,13,13
127,8,8,817,72.238,15,9,116,345.57,201.05,144.52,675,13,13
128,9,9,928,28.328,28,17,207,566.09,353.96,212.13,683,19,19
129,10,10,769,74.501,16,10,139,428.29,294.84,133.45,604,13,13
130,1,1,768,108.77,11,7,80,214.76,154.12,60.64,672,8,8
131,2,2,881,109.592,28,17,192,503.56,346.94,156.62,645,22,22
132,3,3,911,76.487,24,17,189,524.75,414.81,109.94,682,20,20
133,4,4,766,69.91,14,11,122,389.09,308.04,81.05,618,13,13
134,5,5,849,120.296,25,16,187,507.98,322.98,185.0,622,20,20
135,6,6,843,81.962,22,17,168,443.79,339.95,103.84,635,20,20
136,7,7,915,88.054,22,14,147,359.55,240.22,119.33,730,19,19
137,8,8,931,84.734,28,18,209,562.59,383.03,179.56,674,24,24
138,9,9,961,64.008,25,16,179,462.69,292.75,169.94,740,21,21
139,10,10,802,50.9,14,10,143,460.0,355.21,104.79,633,13,13
140,1,1,953,115.408,22,14,161,415.96,306.21,109.75,758,17,17
141,2,2,754,34.314,10,5,91,262.31,132.3,130.01,651,6,6
142,3,3,900,70.754,23,15,158,375.29,258.3,116.99,700,21,21
143,4,4,837,124.414,16,13,113,299.1,238.02,61.08,694,15,15
144,5,5,757,67.445,15,11,113,316.85,228.17,88.68,616,14,14
145,6,6,870,107.008,21,12,161,426.91,275.87,151.04,677,16,16
146,7,7,812,89.168,14,7,104,273.79,137.33,136.46,692,8,8
147,8,8,858,127.484,17,12,131,334.75,267.37,67.38,695,16,16
148,9,9,859,66.173,18,11,147,418.73,243.65,175.08,684,14,14
149,10,10,870,119.268,22,15,177,506.49,381.95,124.54,653,20,20
