horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,8,8,0,0,4265,18,334920.0,5.001
20,50,29,27,18,18,4247,18,4443970.0,5.077
40,70,30,28,18,36,4227,20,4519020.0,5.043
60,90,28,28,19,55,4208,20,1305480.0,5.002
80,110,31,27,16,71,4190,22,5960130.0,5.092
100,130,44,40,21,92,4166,25,7143360.0,5.05
120,150,78,73,22,114,4142,27,9887190.0,5.056
140,170,148,101,62,176,4069,38,65172120.0,5.008
160,190,171,98,52,228,3978,77,101115810.0,5.009
180,210,142,82,61,289,3876,118,83672330.0,5.006
200,230,94,71,35,324,3818,141,33526460.0,5.239
220,250,81,71,46,370,3766,147,16417930.0,5.056
240,270,135,104,31,401,3724,158,46880160.0,5.006
260,290,196,109,68,469,3638,176,133686770.0,5.009
280,310,213,103,54,523,3520,240,166015830.0,5.008
300,330,187,98,56,579,3422,282,131793230.0,5.008
320,350,165,100,55,634,3320,329,97190660.0,5.008
340,370,164,102,59,693,3237,353,95766160.0,5.008
360,390,140,79,49,742,3145,396,93781110.0,5.007
380,410,101,75,48,790,3078,415,41671750.0,5.006
400,430,69,61,43,833,3027,423,14410270.0,5.122
420,450,62,58,37,870,2988,425,8371740.0,5.052
440,470,73,66,37,907,2945,431,12919350.0,5.221
460,490,69,62,42,949,2900,434,13516910.0,5.127
480,510,77,72,31,980,2864,439,10659560.0,5.044
500,530,135,97,53,1033,2802,448,59625420.0,5.006
520,550,152,95,51,1084,2716,483,87903370.0,5.007
540,570,139,94,53,1137,2629,517,70909050.0,5.006
560,590,144,100,55,1192,2555,536,66537980.0,5.007
580,610,139,96,59,1251,2468,564,66847020.0,5.007
600,630,167,105,51,1302,2400,581,93723240.0,5.007
620,650,230,109,65,1367,2290,626,181227270.0,5.01
640,670,250,91,54,1421,2177,685,230958820.0,5.012
660,690,318,106,55,1476,2034,773,304168980.0,5.013
680,710,406,108,65,1541,1872,870,428262200.0,5.017
700,730,449,100,60,1601,1651,1031,507801290.0,5.023
720,750,407,97,65,1666,1438,1179,450768270.0,5.027
740,770,317,89,46,1712,1242,1329,331018360.0,5.017
760,790,247,101,51,1763,1120,1400,210754970.0,5.012
780,810,237,103,61,1824,994,1465,193922580.0,5.011
800,830,211,102,52,1876,875,1532,156426600.0,5.01
820,850,216,109,62,1938,769,1576,150360080.0,5.01
840,870,198,97,59,1997,651,1635,142506290.0,5.011
860,890,149,83,46,2043,557,1683,94568990.0,5.008
880,910,136,86,50,2093,480,1710,74595460.0,5.006
900,930,116,77,46,2139,409,1735,59534890.0,5.005
920,950,129,79,41,2180,352,1751,76244720.0,5.007
940,970,140,77,35,2215,291,1777,98663470.0,5.006
960,990,143,75,46,2261,208,1814,108814650.0,5.007
980,1010,106,60,32,2293,141,1849,75110510.0,5.425
1000,1030,81,57,38,2331,90,1862,40730400.0,5.351
1020,1050,53,35,24,2355,53,1875,28837080.0,5.096
1040,1070,39,32,21,2376,27,1880,12275460.0,5.082
1060,1090,27,23,14,2390,10,1883,6868650.0,5.082
1080,1110,10,6,6,2396,2,1885,6304850.0,5.004
1100,1130,2,0,0,2396,0,1887,3045300.0,5.002
1120,1150,0,0,0,2396,0,1887,,0.0
