horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2544785,20.007
20,50,23,18,13,13,3307,0,4675788,20.006
40,70,29,27,14,27,3291,2,5399360,20.07
60,90,32,31,19,46,3272,2,4900486,20.069
80,110,37,37,21,67,3251,2,5736696,20.006
100,130,44,41,23,90,3228,2,5829640,20.027
120,150,77,76,26,116,3201,3,11314198,20.009
140,170,132,132,83,199,3118,3,21503210,20.013
160,190,114,114,79,278,3039,3,16102291,20.009
180,210,97,97,64,342,2975,3,11653660,20.006
200,230,85,81,46,388,2928,4,10175928,20.01
220,250,81,79,45,433,2882,5,10109458,20.011
240,270,121,119,53,486,2827,7,21581318,20.011
260,290,179,179,110,596,2717,7,28419844,20.021
280,310,181,180,98,694,2619,7,25909050,20.018
300,330,182,179,110,804,2507,9,26685568,20.014
320,350,154,153,95,899,2411,10,22085265,20.021
340,370,128,128,86,985,2325,10,18621520,20.017
360,390,93,93,64,1049,2261,10,10775917,20.013
380,410,85,85,46,1095,2215,10,11566995,20.006
400,430,87,87,54,1149,2161,10,11649899,20.01
420,450,73,72,48,1197,2112,11,9065249,20.195
440,470,62,62,36,1233,2076,11,8172624,20.01
460,490,72,71,40,1273,2036,11,10224311,20.01
480,510,92,92,46,1319,1990,11,15216710,20.011
500,530,138,138,76,1395,1914,11,22758238,20.011
520,550,144,144,94,1489,1820,11,20652120,20.012
540,570,135,135,76,1565,1744,11,19693882,20.011
560,590,132,130,77,1642,1667,11,19192407,20.012
580,610,149,146,83,1725,1582,13,23876573,20.01
600,630,173,169,83,1808,1497,15,26003831,20.024
620,650,218,206,123,1931,1371,18,34738732,20.025
640,670,246,226,114,2045,1244,31,42604181,20.017
660,690,302,243,112,2157,1125,38,52246761,20.026
680,710,406,220,126,2283,964,73,79834337,20.051
700,730,464,189,110,2393,770,157,99878258,20.056
720,750,438,196,119,2512,549,259,92823814,20.052
740,770,345,230,131,2643,329,348,67538069,20.022
760,790,248,214,122,2765,179,376,38842525,20.033
780,810,179,168,118,2883,54,383,25507487,20.026
800,816,54,33,33,2916,14,390,12840881,20.086
