horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.005
20,50,23,3,3,3,3317,0,2161907,20.018
40,70,39,0,0,3,3308,9,4067188,20.147
60,90,49,15,11,14,3284,22,4942441,20.151
80,110,49,22,13,27,3262,31,4715201,20.086
100,130,55,26,13,40,3240,40,4958240,20.059
120,150,89,71,21,61,3210,49,8517371,20.193
140,170,141,135,81,142,3124,54,14233725,20.02
160,190,120,118,80,222,3042,56,13521688,20.013
180,210,100,99,64,286,2978,56,11690604,20.015
200,230,88,83,49,335,2925,60,9236313,20.014
220,250,78,68,42,377,2881,62,8144618,20.998
240,270,120,0,0,377,2876,67,12173375,20.014
260,290,228,0,0,377,2829,114,24896965,20.028
280,310,293,0,0,377,2725,218,32531057,20.041
300,330,288,0,0,377,2626,317,33291675,20.035
320,350,273,0,0,377,2510,433,31964666,20.033
340,370,227,0,0,377,2415,528,25917653,20.027
360,390,183,0,0,377,2335,608,20898826,20.025
380,410,159,0,0,377,2267,676,17951159,20.018
400,430,139,0,0,377,2222,721,15049112,20.02
420,450,134,0,0,377,2165,778,14951303,20.019
440,470,115,67,46,423,2084,813,12773120,20.017
460,490,80,0,0,423,2076,821,8373921,20.158
480,510,132,0,0,423,2041,856,14844518,20.018
500,530,189,0,0,423,1997,900,21910699,20.022
520,550,227,0,0,423,1919,978,27231780,20.032
540,570,234,0,0,423,1829,1068,27368847,20.034
560,590,217,0,0,423,1749,1148,25301703,20.03
580,610,231,0,0,423,1666,1231,27243618,20.033
600,630,257,0,0,423,1586,1311,29306825,20.031
620,650,307,0,0,423,1492,1405,36063933,20.034
640,670,367,197,119,542,1285,1493,38417654,20.043
660,690,343,262,133,675,1118,1527,39432882,20.039
680,710,399,183,105,780,982,1558,36530349,20.047
700,730,482,146,87,867,789,1664,48055031,20.056
720,750,457,156,96,963,575,1782,46886200,20.048
740,770,371,191,111,1074,356,1890,39607276,20.041
760,790,275,214,124,1198,178,1944,32530313,20.028
780,810,178,0,0,1198,152,1970,21426868,20.041
800,816,152,0,0,1198,67,2055,21144414,20.804
