horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,390670.0,20.003
20,50,23,23,16,16,4217,15,883410.0,20.068
40,70,26,26,14,30,4203,15,1001790.0,20.004
60,90,31,31,18,48,4185,15,1080370.0,20.004
80,110,37,37,22,70,4163,15,1151050.0,20.004
100,130,43,43,26,96,4137,15,1310900.0,20.004
120,150,73,73,23,119,4114,15,1899290.0,20.005
140,170,132,132,88,207,4026,15,3024600.0,20.009
160,190,110,106,74,281,3949,18,8674440.0,20.286
180,210,96,94,68,349,3879,20,5722420.0,20.041
200,230,78,76,48,397,3829,22,5174840.0,20.193
220,250,71,71,44,441,3785,22,1861940.0,20.007
240,270,114,114,48,489,3737,22,3182860.0,20.007
260,290,179,178,116,605,3620,23,6073170.0,20.009
280,310,174,171,100,705,3517,26,8767420.0,20.01
300,330,171,168,110,815,3404,29,9455930.0,20.011
320,350,142,139,86,901,3315,32,8498730.0,20.01
340,370,123,121,84,985,3229,34,6427010.0,21.176
360,390,88,88,66,1051,3163,34,2608870.0,20.031
380,410,78,78,44,1095,3119,34,2594120.0,20.006
400,430,82,81,54,1149,3065,34,4213050.0,20.256
420,450,68,67,46,1195,3018,35,3989220.0,20.056
440,470,59,59,37,1232,2981,35,2014050.0,20.006
460,490,68,68,39,1271,2942,35,2311550.0,20.191
480,510,89,89,51,1322,2891,35,2797760.0,20.005
500,530,130,130,76,1398,2815,35,3364300.0,20.468
520,550,136,136,90,1488,2725,35,3440430.0,20.094
540,570,131,131,79,1567,2646,35,3371300.0,20.009
560,590,125,123,80,1647,2564,37,6215110.0,20.312
580,610,137,137,84,1731,2480,37,3766290.0,20.065
600,630,163,163,85,1816,2395,37,4224640.0,20.009
620,650,208,204,137,1953,2256,39,11966010.0,20.012
640,670,223,221,122,2075,2132,41,8906400.0,20.012
660,690,285,284,156,2231,1975,42,8079870.0,20.015
680,710,351,348,207,2438,1765,45,12373270.0,20.022
700,730,364,360,219,2657,1542,49,14893470.0,20.02
720,750,312,302,207,2864,1325,59,21751420.0,20.018
740,770,223,217,136,3000,1183,65,13412710.0,20.017
760,790,204,203,131,3131,1051,66,5223710.0,20.012
780,810,174,173,111,3242,939,67,4798170.0,20.011
800,830,171,168,99,3341,837,70,8116370.0,20.01
820,850,192,184,108,3449,721,78,15912510.0,20.01
840,870,169,160,111,3560,601,87,17205660.0,20.01
860,890,135,133,87,3647,512,89,6687100.0,20.901
880,910,109,108,69,3716,442,90,5114070.0,20.096
900,930,116,110,66,3782,370,96,13958770.0,20.924
920,950,113,110,73,3855,296,97,9151100.0,21.043
940,970,108,103,64,3919,229,100,12375530.0,20.044
960,990,96,92,65,3984,161,103,10250710.0,20.057
980,1010,81,79,46,4030,114,104,6245900.0,20.289
1000,1030,70,68,50,4080,63,105,5643400.0,20.148
1020,1050,42,40,30,4110,31,107,4874480.0,20.069
1040,1070,23,21,15,4125,14,109,4089910.0,20.04
1060,1090,14,14,11,4136,3,109,617450.0,20.006
1080,1110,3,3,3,4139,0,109,153250.0,20.003
1100,1130,0,0,0,4139,0,109,,0.0
1120,1150,0,0,0,4139,0,109,,0.0
