horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.001
20,50,7,7,4,4,738,0,1285969,20.003
40,70,9,9,6,10,732,0,1608873,20.011
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.018
100,130,11,11,8,21,721,0,1287783,20.057
120,150,11,11,4,25,717,0,1267009,20.034
140,170,31,31,19,44,698,0,3561219,20.004
160,190,39,38,21,65,676,1,5433280,20.092
180,210,27,27,22,87,654,1,3684049,20.088
200,230,17,17,11,98,643,1,2204560,20.004
220,250,16,16,13,111,630,1,2167752,20.005
240,270,22,22,9,120,621,1,2970272,20.078
260,290,47,43,32,152,589,1,6639587,20.115
280,310,37,33,20,172,567,3,5562765,20.08
300,330,41,35,17,189,548,5,6263729,20.037
320,350,32,28,21,210,525,7,4901590,20.007
340,370,27,24,15,225,508,9,4250152,20.039
360,390,23,20,16,241,491,10,4052861,20.023
380,410,14,13,8,249,483,10,2321925,20.046
400,430,13,12,7,256,475,11,1903515,20.063
420,450,22,22,14,270,461,11,3209173,20.117
440,470,15,15,12,282,449,11,2369845,20.003
460,490,4,4,4,286,445,11,666582,20.002
480,510,14,14,3,289,442,11,2125297,20.003
500,530,24,24,18,307,424,11,3282789,20.004
520,550,25,25,16,323,408,11,3309210,20.026
540,570,31,30,18,341,389,12,4503325,20.126
560,590,26,26,18,359,371,12,3283696,20.002
580,610,26,26,16,375,355,12,3636854,20.036
600,630,25,25,12,387,343,12,3392306,20.002
620,650,38,38,23,410,320,12,4816027,20.028
640,670,56,56,28,438,292,12,7576745,20.123
660,690,79,77,38,476,254,12,11079222,20.229
680,710,96,94,57,533,195,14,12551153,20.098
700,730,90,88,57,590,138,14,10737984,20.008
720,750,65,62,44,634,91,17,8454668,20.14
740,770,48,44,24,658,67,17,5652067,20.184
760,790,52,48,32,690,33,19,6271011,20.227
780,810,33,28,20,710,11,21,5061613,20.031
800,816,11,8,8,718,3,21,2265190,20.002
