horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2837000,20.002
20,50,23,21,15,15,3305,0,5370024,20.095
40,70,27,26,13,28,3292,0,4891927,20.136
60,90,33,32,20,48,3272,0,5695898,20.114
80,110,37,37,22,70,3250,0,6674947,20.007
100,130,43,42,24,94,3226,0,6457661,20.042
120,150,75,74,24,118,3202,0,12169019,20.01
140,170,133,133,86,204,3116,0,23883935,20.015
160,190,112,110,77,281,3037,2,18445710,20.013
180,210,95,95,62,343,2975,2,12884611,20.013
200,230,85,76,47,390,2922,8,14313466,20.011
220,250,75,72,43,433,2877,10,10951853,20.008
240,270,116,113,45,478,2831,11,21869881,20.006
260,290,183,181,118,596,2711,13,30765256,20.019
280,310,175,173,102,698,2609,13,27322869,20.022
300,330,172,166,97,795,2509,16,26247496,20.018
320,350,156,152,97,892,2409,19,23798826,20.015
340,370,126,123,84,976,2323,21,20038286,20.011
360,390,91,90,65,1041,2257,22,12159627,20.01
380,410,81,81,47,1088,2210,22,12581234,20.007
400,430,82,82,50,1138,2160,22,11580441,20.01
420,450,72,72,47,1185,2113,22,10065271,20.01
440,470,63,62,37,1222,2075,23,9057860,20.241
460,490,71,70,39,1261,2036,23,10713722,20.011
480,510,92,92,51,1312,1985,23,14271014,20.011
500,530,133,133,78,1390,1907,23,23107232,20.018
520,550,137,135,86,1476,1821,23,22653406,20.017
540,570,136,132,76,1552,1742,26,21704359,20.01
560,590,130,128,82,1634,1658,28,20016677,20.009
580,610,140,139,81,1715,1577,28,23818046,20.017
600,630,168,162,78,1793,1498,29,28979638,20.009
620,650,219,198,122,1915,1370,35,39118358,20.022
640,670,245,197,95,2010,1255,55,47745403,20.032
660,690,313,224,110,2120,1126,74,62646651,20.018
680,710,407,235,126,2246,948,126,86425709,20.038
700,730,448,198,114,2360,751,209,105083833,20.027
720,750,419,218,136,2496,515,309,94965913,20.038
740,770,311,204,120,2616,328,376,66146880,20.022
760,790,247,200,118,2734,170,416,44397474,20.027
780,810,170,156,114,2848,46,426,25986747,20.012
800,816,46,40,40,2888,6,426,9362000,20.042
