vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,747,31,27,23,4,249,498,811.32,745.58,65.74,444,3083271
1,2,2,811,37,32,27,5,287,524,932.2,807.59,124.61,462,3569997
2,3,3,764,31,31,26,5,301,463,997.58,840.3,157.28,409,3697011
3,4,4,762,33,32,24,8,254,508,756.69,595.64,161.05,456,3227226
4,5,5,800,35,26,24,2,243,557,752.28,719.28,33.0,501,3002545
5,6,6,792,42,34,30,4,281,511,850.2,777.22,72.98,443,3544483
6,7,7,794,33,29,25,4,272,522,886.17,783.76,102.41,462,3358980
7,8,8,816,25,23,19,4,205,611,626.99,562.72,64.27,565,2552627
8,9,9,828,26,22,19,3,208,620,636.21,555.06,81.15,578,2565384
9,10,10,762,29,26,23,3,239,523,770.21,711.33,58.88,469,2960997
10,1,1,817,34,22,19,3,208,609,684.5,626.61,57.89,557,2565384
11,2,2,816,28,20,19,1,180,636,547.77,536.32,11.45,588,2237740
12,3,3,818,28,23,20,3,154,664,368.61,330.63,37.98,614,2022890
13,4,4,781,22,19,17,2,167,614,526.55,502.5,24.05,574,2084305
14,5,5,792,26,25,23,2,198,594,574.07,556.33,17.74,542,2516726
15,6,6,828,28,25,22,3,235,593,738.29,641.89,96.4,539,2901045
16,7,7,817,29,29,23,6,227,590,641.63,570.68,70.95,534,2891565
17,8,8,810,27,24,20,4,233,577,746.48,661.9,84.58,523,2861867
18,9,9,827,22,21,19,2,205,622,638.01,561.84,76.17,578,2515819
19,10,10,824,25,23,22,1,247,577,857.72,821.98,35.74,527,2988881
20,1,1,819,14,20,14,6,154,665,465.76,335.04,130.72,637,1967678
21,2,2,824,20,18,16,2,135,689,359.5,333.76,25.74,649,1733517
22,3,3,824,21,22,18,4,175,649,534.94,472.09,62.85,609,2222613
23,4,4,809,17,18,13,5,170,639,576.28,473.93,102.35,605,2097062
24,5,5,825,17,16,13,3,149,676,432.01,381.75,50.26,646,1842127
25,6,6,818,17,14,12,2,126,692,373.8,316.89,56.91,660,1566418
26,7,7,818,16,16,13,3,126,692,384.33,315.98,68.35,660,1603226
27,8,8,748,22,18,16,2,174,574,532.95,481.08,51.87,532,2138610
28,9,9,735,9,8,6,2,77,658,253.78,167.81,85.97,640,947031
29,10,10,795,22,16,15,1,156,639,482.41,427.49,54.92,599,1914836
30,1,1,736,12,13,10,3,122,614,395.65,333.45,62.2,590,1506466
31,2,2,811,11,10,9,1,97,714,307.89,270.89,37.0,694,1191579
32,3,3,823,13,12,11,1,99,724,254.51,241.91,12.6,698,1249161
33,4,4,774,18,17,15,2,149,625,466.27,436.78,29.49,591,1860531
34,5,5,797,19,15,13,2,111,686,322.62,297.51,25.11,652,1429017
35,6,6,819,14,13,10,3,99,720,306.1,257.47,48.63,696,1267565
36,7,7,737,7,9,7,2,98,639,328.33,246.41,81.92,625,1183562
37,8,8,804,11,12,9,3,94,710,282.14,202.98,79.16,688,1197226
38,9,9,823,18,22,17,5,205,618,638.14,513.22,124.92,584,2534223
39,10,10,778,11,12,10,2,113,665,338.65,281.2,57.45,643,1394579
40,1,1,736,8,10,7,3,89,647,274.65,179.89,94.76,631,1108483
41,2,2,816,10,11,8,3,81,735,257.15,201.57,55.58,715,1043791
42,3,3,814,11,11,10,1,92,722,291.64,268.25,23.39,700,1158048
43,4,4,801,10,14,9,5,122,679,360.0,259.41,100.59,659,1524870
44,5,5,804,16,15,14,1,148,656,486.06,473.3,12.76,624,1813336
