horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.009
20,50,16,16,11,11,2743,0,2853294,20.002
40,70,24,24,8,19,2735,0,3874848,20.044
60,90,30,30,19,38,2716,0,4459241,20.005
80,110,37,37,16,54,2700,0,5205086,20.037
100,130,51,51,41,95,2659,0,7153804,20.004
120,150,67,67,23,118,2636,0,8656788,20.106
140,170,129,126,73,191,2561,2,15300149,20.558
160,190,114,111,77,268,2482,4,14965203,20.299
180,210,92,85,58,326,2422,6,13582885,20.17
200,230,61,52,34,360,2379,15,10496032,20.104
220,250,53,51,31,391,2347,16,7944748,20.1
240,270,71,69,32,423,2314,17,11319394,20.318
260,290,122,117,67,490,2246,18,17601688,20.614
280,310,145,135,78,568,2161,25,21210932,20.007
300,330,143,138,93,661,2065,28,19671088,20.014
320,350,115,107,67,728,1995,31,17109952,20.297
340,370,108,103,73,801,1918,35,15139732,20.256
360,390,81,78,58,859,1859,36,11150026,20.389
380,410,59,55,34,893,1821,40,8985966,20.169
400,430,58,58,34,927,1787,40,7951584,20.004
420,450,56,56,41,968,1746,40,7940290,20.006
440,470,51,51,34,1002,1712,40,6925290,20.005
460,490,50,50,30,1032,1682,40,7220866,20.003
480,510,81,80,46,1078,1636,40,11758706,20.229
500,530,101,100,53,1131,1583,40,12441220,20.278
520,550,110,109,76,1207,1506,41,14138444,20.487
540,570,103,103,61,1268,1445,41,12339725,20.006
560,590,112,112,69,1337,1376,41,14426400,20.077
580,610,136,134,76,1413,1300,41,17901908,20.008
600,630,150,143,90,1503,1205,46,20554034,20.014
620,650,164,154,84,1587,1118,49,22494701,20.011
640,670,170,154,96,1683,1014,57,25890898,20.011
660,690,221,183,87,1770,918,66,34436558,20.013
680,710,326,224,127,1897,768,89,58981113,20.022
700,730,364,215,125,2022,581,151,75779496,20.022
720,750,313,190,132,2154,389,211,66282682,20.031
740,770,213,146,89,2243,249,262,43472536,20.013
760,790,172,150,93,2336,137,281,27011190,20.015
780,810,137,125,92,2428,39,287,20305727,20.466
800,816,39,31,30,2458,4,292,8592841,20.052
