vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,56,29,24,5,250,571,787.89,679.24,108.65,507,3130466
1,2,2,825,42,30,24,6,237,588,739.95,596.76,143.19,524,3013839
2,3,3,794,36,25,21,4,228,566,725.89,627.15,98.74,512,2828336
3,4,4,815,47,27,23,4,246,569,775.28,702.11,73.17,513,3052110
4,5,5,806,44,30,23,7,288,518,906.84,768.92,137.92,456,3543576
5,6,6,785,41,25,20,5,230,555,762.29,655.97,106.32,495,2849110
6,7,7,815,48,26,24,2,202,613,608.47,563.65,44.82,547,2576678
7,8,8,784,47,29,25,4,209,575,596.74,535.33,61.41,513,2704599
8,9,9,819,47,26,23,3,259,560,846.81,705.91,140.9,490,3168737
9,10,10,829,41,25,22,3,264,565,886.04,793.15,92.89,503,3202268
10,1,1,817,40,24,21,3,223,594,722.04,638.61,83.43,534,2757997
11,2,2,819,40,29,23,6,219,600,611.91,502.0,109.91,540,2808469
12,3,3,809,34,25,21,4,176,633,443.95,405.51,38.44,583,2288212
13,4,4,826,37,29,22,7,245,581,744.16,592.31,151.85,523,3078531
14,5,5,780,43,26,23,3,193,587,567.43,530.24,37.19,527,2483195
15,6,6,800,35,27,23,4,251,549,834.31,752.69,81.62,491,3104045
16,7,7,813,29,21,18,3,174,639,520.68,475.44,45.24,591,2193822
17,8,8,796,29,22,18,4,221,575,714.04,617.26,96.78,531,2700415
18,9,9,791,30,24,20,4,221,570,699.62,588.45,111.17,520,2737223
19,10,10,825,27,21,16,5,218,607,721.69,565.11,156.58,561,2650850
20,1,1,818,31,23,20,3,225,593,712.01,662.69,49.32,543,2760367
21,2,2,826,42,28,23,5,243,583,749.47,660.43,89.04,523,3039353
22,3,3,815,32,25,18,7,244,571,777.75,649.46,128.29,519,2994528
23,4,4,826,35,27,23,4,265,561,867.71,759.87,107.84,507,3249463
24,5,5,790,33,21,19,2,147,643,387.17,369.76,17.41,597,1913373
25,6,6,819,46,27,24,3,233,586,722.67,678.22,44.45,516,2917079
26,7,7,792,31,18,16,2,182,610,598.46,577.4,21.06,566,2221706
27,8,8,794,35,26,21,5,204,590,611.11,497.27,113.84,536,2597452
28,9,9,793,33,23,21,2,200,593,558.25,532.73,25.52,541,2500692
29,10,10,830,39,26,21,5,228,602,716.2,588.23,127.97,542,2846740
30,1,1,826,33,29,25,4,246,580,693.33,636.6,56.73,516,3088918
31,2,2,811,35,24,21,3,193,618,556.23,516.77,39.46,566,2446387
32,3,3,800,30,20,18,2,168,632,478.29,446.62,31.67,584,2113096
33,4,4,817,34,28,25,3,233,584,680.53,618.37,62.16,520,2935483
34,5,5,819,36,21,19,2,174,645,492.84,459.3,33.54,589,2193822
35,6,6,813,37,26,23,3,242,571,769.16,721.01,48.15,513,2992158
36,7,7,819,32,21,20,1,188,631,579.24,563.11,16.13,579,2339240
37,8,8,804,24,24,19,5,221,583,677.54,575.2,102.34,539,2737223
38,9,9,791,25,21,19,2,159,632,435.95,402.95,33.0,586,2038017
39,10,10,816,34,27,23,4,230,586,692.21,623.56,68.65,526,2885918
40,1,1,822,22,25,18,7,214,608,630.28,516.19,114.09,566,2682918
41,2,2,816,29,22,19,3,187,629,544.73,514.06,30.67,577,2347257
42,3,3,804,28,25,21,4,235,569,719.42,659.34,60.08,521,2901045
43,4,4,821,34,27,24,3,228,593,701.62,663.13,38.49,531,2865144
44,5,5,792,25,24,18,6,189,603,526.91,449.73,77.18,561,2404839
45,6,6,800,27,20,17,3,193,607,623.7,566.77,56.93,561,2372771
46,7,7,790,26,27,22,5,210,580,582.23,480.65,101.58,528,2678178
47,8,8,791,30,24,21,3,213,578,646.9,603.78,43.12,526,2654127
48,9,9,756,20,20,15,5,197,559,636.31,464.55,171.76,521,2414319
49,10,10,772,30,25,19,6,262,510,840.79,690.94,149.85,460,3181494
50,1,1,816,28,23,19,4,205,611,631.4,585.48,45.92,565,2552627
51,2,2,802,29,23,17,6,160,642,421.87,347.77,74.1,592,2085212
52,3,3,818,25,19,16,3,133,685,344.38,313.71,30.67,645,1731147
53,4,4,817,27,27,20,7,241,576,728.57,586.82,141.75,524,3000175
54,5,5,800,24,21,17,4,193,607,574.62,512.91,61.71,565,2391175
55,6,6,779,30,25,20,5,253,526,820.54,749.05,71.49,480,3088011
56,7,7,788,27,23,20,3,215,573,700.91,642.68,58.23,523,2656497
57,8,8,801,29,24,22,2,201,600,583.63,557.3,26.33,548,2529483
58,9,9,820,21,22,17,5,227,593,726.26,627.71,98.55,557,2762737
59,10,10,772,22,18,16,2,177,595,581.97,520.88,61.09,555,2169771
60,1,1,811,24,24,17,7,230,581,743.58,582.29,161.29,537,2830706
61,2,2,821,17,16,14,2,159,662,506.99,498.83,8.16,630,1945997
62,3,3,818,28,24,19,5,167,651,425.31,373.53,51.78,605,2176325
63,4,4,819,29,27,21,6,273,546,882.11,770.83,111.28,494,3332559
64,5,5,810,25,18,16,2,153,657,470.4,442.16,28.24,613,1920483
65,6,6,792,26,26,19,7,256,536,840.43,708.18,132.25,488,3137576
66,7,7,811,27,21,17,4,184,627,568.75,497.38,71.37,579,2297692
67,8,8,814,24,22,19,3,205,609,645.92,576.45,69.47,561,2534223
68,9,9,794,22,21,15,6,185,609,576.31,438.84,137.47,571,2308079
69,10,10,828,18,21,15,6,206,622,649.06,529.65,119.41,588,2526206
70,1,1,808,25,31,21,10,258,550,775.42,613.57,161.85,500,3250370
71,2,2,778,14,18,10,8,167,611,533.34,381.19,152.15,583,2065901
72,3,3,818,22,21,16,5,176,642,538.89,420.43,118.46,600,2214596
73,4,4,819,14,19,14,5,150,669,469.87,357.94,111.93,641,1907726
74,5,5,806,33,19,18,1,135,671,362.38,358.3,4.08,621,1751921
75,6,6,819,20,18,13,5,142,677,396.41,332.74,63.67,643,1806226
76,7,7,787,23,18,17,1,162,625,528.53,523.55,4.98,587,2013966
77,8,8,783,18,21,16,5,192,591,603.72,501.25,102.47,555,2380788
78,9,9,797,19,18,14,4,166,631,526.66,441.53,85.13,597,2055514
79,10,10,829,24,20,16,4,213,616,702.4,622.21,80.19,572,2580511
80,1,1,736,18,17,12,5,158,578,484.63,392.67,91.96,546,1954014
81,2,2,807,21,19,16,3,170,637,533.99,434.68,99.31,601,2115466
82,3,3,818,23,21,16,5,171,647,449.78,372.49,77.29,609,2162661
83,4,4,821,19,16,12,4,141,680,421.14,350.0,71.14,646,1759031
84,5,5,787,18,16,14,2,172,615,558.55,500.81,57.74,579,2081028
85,6,6,779,27,25,22,3,249,530,817.55,759.32,58.23,478,3046463
86,7,7,790,16,18,12,6,155,635,440.59,343.43,97.16,605,1941257
87,8,8,761,13,13,9,4,138,623,446.48,325.86,120.62,599,1672658
88,9,9,793,19,12,10,2,112,681,379.0,293.57,85.43,655,1384192
89,10,10,824,12,13,10,3,107,717,321.18,258.17,63.01,695,1350661
90,1,1,737,14,16,11,5,129,608,359.42,271.43,87.99,580,1634387
91,2,2,807,26,24,18,6,192,615,580.22,484.15,96.07,569,2436000
92,3,3,799,20,23,17,6,225,574,731.4,622.05,109.35,534,2760367
93,4,4,825,16,16,13,3,131,694,336.52,298.74,37.78,664,1655161
94,5,5,816,16,17,12,5,161,655,496.58,395.17,101.41,627,1985175
95,6,6,779,16,20,13,7,176,603,528.27,423.58,104.69,573,2196192
96,7,7,791,21,17,15,2,132,659,376.32,340.33,35.99,623,1683952
97,8,8,783,12,11,10,1,140,643,485.72,474.27,11.45,621,1656624
98,9,9,804,17,16,13,3,197,607,685.57,592.43,93.14,577,2340703
99,10,10,809,25,19,14,5,190,619,583.83,474.68,109.15,581,2323206
100,1,1,827,26,22,17,5,177,650,487.65,405.78,81.87,608,2243387
101,2,2,828,24,24,18,6,240,588,732.42,607.17,125.25,544,2934576
102,3,3,801,17,18,13,5,156,645,446.84,370.04,76.8,613,1951644
103,4,4,820,15,20,14,6,184,636,569.28,486.67,82.61,606,2279288
104,5,5,790,19,15,12,3,156,634,486.2,446.54,39.66,602,1896432
105,6,6,739,12,10,8,2,78,661,237.08,192.66,44.42,641,994226
106,7,7,805,16,18,13,5,148,657,456.22,315.08,141.14,627,1868548
107,8,8,787,15,17,12,5,188,599,641.81,478.08,163.73,569,2265624
108,9,9,783,15,17,11,6,177,606,565.92,438.93,126.99,578,2151367
109,10,10,829,15,12,10,2,118,711,381.23,322.1,59.13,685,1446514
110,1,1,826,19,23,16,7,184,642,537.94,402.15,135.79,606,2334500
111,2,2,807,17,22,15,7,206,601,627.61,494.6,133.01,567,2544610
112,3,3,817,18,13,10,3,160,657,522.56,487.59,34.97,627,1901172
113,4,4,791,14,17,11,6,167,624,535.22,379.03,156.19,596,2047497
114,5,5,757,16,14,11,3,123,634,367.17,298.99,68.18,606,1535257
115,6,6,735,10,10,8,2,137,598,480.5,397.32,83.18,582,1607059
116,7,7,802,6,9,6,3,84,718,264.52,171.28,93.24,706,1038144
117,8,8,817,15,17,12,5,217,600,769.29,602.31,166.98,572,2566847
118,9,9,793,19,16,13,3,166,627,545.54,507.67,37.87,595,2018706
119,10,10,833,19,20,15,5,191,642,601.3,466.45,134.85,606,2351997
120,1,1,755,16,19,15,4,164,591,496.62,402.72,93.9,561,2053144
121,2,2,800,18,19,15,4,185,615,569.39,511.61,57.78,581,2271271
122,3,3,811,20,18,15,3,143,668,393.45,366.15,27.3,634,1816613
123,4,4,817,20,16,14,2,167,650,541.53,527.25,14.28,618,2029093
124,5,5,762,9,9,7,2,74,688,232.24,187.27,44.97,672,934274
125,6,6,697,12,16,10,6,173,524,577.4,408.38,169.02,500,2091415
126,7,7,749,18,18,12,6,200,549,666.4,473.08,193.32,519,2408672
127,8,8,799,18,16,12,4,164,635,541.17,454.13,87.04,603,1997932
128,9,9,816,17,13,12,1,133,683,438.72,427.27,11.45,653,1620723
129,10,10,726,12,12,8,4,131,595,432.21,352.44,79.77,573,1581545
130,1,1,819,17,20,14,6,181,638,557.41,466.3,91.11,604,2248127
131,2,2,815,13,13,10,3,117,698,360.55,315.04,45.51,674,1454531
132,3,3,802,17,23,15,8,212,590,668.66,499.22,169.44,556,2625336
133,4,4,788,18,17,12,5,181,607,604.65,484.38,120.27,575,2192915
134,5,5,793,16,20,15,5,171,622,510.64,438.87,71.77,592,2144257
135,6,6,801,15,17,13,4,185,616,583.94,495.02,88.92,588,2234463
136,7,7,802,12,9,8,1,95,707,296.61,286.41,10.2,685,1152401
137,8,8,813,19,18,14,4,153,660,453.98,399.15,54.83,628,1920483
138,9,9,831,22,20,17,3,187,644,576.96,516.98,59.98,602,2310449
139,10,10,724,11,13,10,3,164,560,559.66,460.28,99.38,540,1942720
140,1,1,809,18,17,12,5,137,672,391.43,334.19,57.24,640,1735887
141,2,2,779,8,9,6,3,116,663,405.61,308.87,96.74,649,1370528
142,3,3,812,12,14,10,4,162,650,533.75,439.18,94.57,628,1940350
143,4,4,812,15,18,13,5,169,643,534.41,396.45,137.96,615,2086675
144,5,5,805,19,20,15,5,183,622,551.64,434.48,117.16,586,2268901
145,6,6,776,10,12,10,2,127,649,420.63,375.02,45.61,629,1539997
