horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,32,0,0,3320,0,4657501,60.062
20,80,48,48,16,16,3304,0,6970671,60.006
40,100,57,57,14,30,3290,0,8018646,60.147
60,120,67,67,18,48,3272,0,9238460,60.01
80,140,77,75,22,70,3250,0,10984045,60.211
100,160,144,144,26,96,3224,0,17660882,60.007
120,180,191,190,22,118,3202,0,22393963,60.012
140,200,240,238,87,205,3113,2,29115270,60.271
160,220,195,192,74,279,3038,3,23814664,60.741
180,240,165,161,66,345,2968,7,21788735,60.568
200,260,146,143,46,391,2920,9,18198081,60.238
220,280,217,216,44,435,2875,10,27702934,60.012
240,300,278,277,48,483,2827,10,35043184,60.017
260,320,340,338,113,596,2712,12,46084064,60.029
280,340,314,310,103,699,2607,14,40431980,60.026
300,360,290,288,110,809,2495,16,36951148,60.019
320,380,246,244,90,899,2405,16,31854548,60.015
340,400,199,196,81,980,2322,18,26193439,60.019
360,420,170,169,66,1046,2255,19,22512123,60.447
380,440,148,147,46,1092,2209,19,19814067,60.494
400,460,139,138,52,1144,2157,19,18222397,60.376
420,480,125,124,48,1192,2108,20,16840089,60.257
440,500,126,125,36,1228,2072,20,17276804,60.274
460,520,174,173,39,1267,2033,20,22488501,60.686
480,540,223,223,49,1316,1984,20,27808453,60.222
500,560,257,254,77,1393,1907,20,30711595,60.017
520,580,258,257,89,1482,1817,21,31344426,60.023
540,600,253,252,81,1563,1736,21,30392480,60.014
560,620,260,260,83,1646,1653,21,32182579,60.023
580,640,318,318,85,1731,1568,21,39832940,60.019
600,660,357,354,82,1813,1486,21,45636527,60.031
620,680,436,423,137,1950,1347,23,58119220,60.046
640,700,517,476,114,2064,1230,26,72395785,60.047
660,720,619,547,133,2197,1090,33,87902899,60.044
680,740,690,501,164,2361,897,62,110724074,60.076
700,760,628,509,178,2539,677,104,97787010,60.032
720,780,532,204,107,2646,515,159,124206253,60.048
740,800,484,386,137,2783,296,241,83824634,60.05
760,816,296,277,123,2906,157,257,46811023,60.044
780,816,157,150,112,3018,44,258,23857824,60.137
800,816,44,36,36,3054,7,259,9290378,60.265
