horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.003
20,50,23,9,8,8,3312,0,3765702,20.005
40,70,34,21,12,20,3297,3,5471789,20.005
60,90,38,27,18,38,3276,6,5692946,20.053
80,110,41,29,20,58,3255,7,5820126,20.098
100,130,48,39,23,81,3231,8,5828930,20.093
120,150,80,76,26,107,3202,11,12450510,20.01
140,170,133,132,81,188,3120,12,21738868,20.017
160,190,116,116,76,264,3044,12,16447192,20.008
180,210,102,99,61,325,2981,14,13651454,20.015
200,230,91,88,52,377,2926,17,11799158,20.011
220,250,79,72,43,420,2883,17,9309290,20.005
240,270,122,119,49,469,2831,20,20447412,20.016
260,290,183,183,110,579,2721,20,29247850,20.018
280,310,185,184,104,683,2617,20,26624142,20.019
300,330,180,177,111,794,2505,21,25937665,20.015
320,350,152,149,91,885,2412,23,21648495,20.011
340,370,129,128,85,970,2326,24,18388385,20.019
360,390,94,93,66,1036,2260,24,11306100,20.012
380,410,84,83,45,1081,2214,25,13935922,20.01
400,430,86,86,53,1134,2161,25,10877936,20.012
420,450,73,65,43,1177,2118,25,8959454,20.011
440,470,68,59,33,1210,2082,28,8920162,20.224
460,490,78,59,39,1249,2040,31,11294097,20.015
480,510,96,92,48,1297,1989,34,14199759,20.012
500,530,137,135,72,1369,1916,35,20916960,20.016
520,550,146,144,87,1456,1827,37,21527849,20.02
540,570,142,138,76,1532,1750,38,20007354,20.016
560,590,138,133,86,1618,1661,41,19967425,20.016
580,610,143,141,80,1698,1579,43,22242366,20.015
600,630,170,163,77,1775,1500,45,26144527,20.021
620,650,221,209,126,1901,1368,51,34001786,20.014
640,670,243,212,100,2001,1256,63,38424226,20.045
660,690,314,228,103,2104,1141,75,49512801,20.032
680,710,422,216,121,2225,969,126,67836606,20.045
700,730,469,186,103,2328,780,212,77290801,20.034
720,750,448,193,117,2445,553,322,75461768,20.041
740,770,349,222,130,2575,332,413,56952010,20.031
760,790,251,208,116,2691,178,451,36849007,20.032
780,810,178,157,117,2808,50,462,24193577,20.027
800,816,50,17,17,2825,29,466,9123698,20.266
