vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,816,58,28,26,2,201,615,558.08,537.02,21.06,543,2603099
1,2,2,822,49,32,29,3,248,574,697.35,662.26,35.09,506,3164904
2,3,3,819,49,32,28,4,236,583,635.23,589.39,45.84,507,3040260
3,4,4,818,55,36,29,7,299,519,879.54,786.9,92.64,445,3768257
4,5,5,813,54,39,33,6,298,515,868.15,763.63,104.52,435,3813082
5,6,6,802,51,36,27,9,253,549,733.18,570.74,162.44,475,3290455
6,7,7,801,43,31,24,7,254,547,749.53,604.02,145.51,481,3208822
7,8,8,816,45,37,29,8,250,566,655.75,512.97,142.78,494,3277698
8,9,9,832,49,34,29,5,288,544,879.73,789.41,90.32,470,3617192
9,10,10,814,40,33,26,7,274,540,779.36,651.85,127.51,474,3453370
10,1,1,817,39,38,28,10,269,548,709.69,595.17,114.52,480,3493455
11,2,2,801,43,32,26,6,199,602,514.04,435.65,78.39,540,2655941
12,3,3,806,40,29,24,5,252,554,766.85,672.84,94.01,492,3151240
13,4,4,811,44,30,26,4,227,584,647.72,546.66,101.06,512,2909969
14,5,5,818,44,31,26,5,241,577,718.1,626.72,91.38,505,3073791
15,6,6,805,33,30,24,6,232,573,696.17,581.12,115.05,517,2961904
16,7,7,809,34,33,26,7,246,563,655.63,545.14,110.49,501,3162534
17,8,8,807,41,30,25,5,264,543,760.65,663.72,96.93,481,3294288
18,9,9,829,22,20,16,4,180,649,552.48,449.98,102.5,611,2237740
19,10,10,816,27,23,19,4,222,594,707.96,595.94,112.02,548,2729206
20,1,1,819,44,27,22,5,215,604,650.42,570.06,80.36,542,2730113
21,2,2,792,31,23,19,4,196,596,570.17,522.78,47.39,548,2459144
22,3,3,822,36,27,21,6,218,604,640.41,547.93,92.48,544,2761274
23,4,4,823,33,24,19,5,199,624,586.11,516.44,69.67,570,2508709
24,5,5,809,30,25,20,5,208,601,632.48,548.97,83.51,549,2620596
25,6,6,793,33,26,22,4,188,605,525.37,469.26,56.11,545,2431260
26,7,7,800,32,27,22,5,214,586,596.71,522.21,74.5,532,2719726
27,8,8,815,32,26,22,4,232,583,725.25,653.75,71.5,523,2888288
28,9,9,815,22,19,15,4,149,666,409.83,306.08,103.75,630,1897339
29,10,10,830,25,20,17,3,169,661,514.62,452.51,62.11,617,2123483
