vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,61,37,32,5,339,487,1079.65,1004.74,74.91,411,4202141
1,2,2,809,59,33,29,4,262,547,764.46,712.94,51.52,471,3328726
2,3,3,825,53,34,30,4,280,545,854.56,766.52,88.04,467,3534096
3,4,4,817,61,31,28,3,262,555,816.92,766.06,50.86,471,3291918
4,5,5,818,54,32,28,4,303,515,954.21,874.55,79.66,445,3736189
5,6,6,819,48,35,31,4,257,562,767.97,688.19,79.78,488,3313599
6,7,7,824,50,41,33,8,339,485,1003.7,874.73,128.97,407,4275757
7,8,8,813,55,34,29,5,285,528,870.34,747.51,122.83,450,3586031
8,9,9,819,52,30,28,2,276,543,887.81,813.01,74.8,467,3418932
9,10,10,823,47,27,25,2,268,555,879.79,793.77,86.02,491,3280624
10,1,1,826,48,36,30,6,336,490,1119.22,1007.26,111.96,414,4152576
11,2,2,813,40,27,24,3,262,551,819.36,782.28,37.08,489,3218302
12,3,3,818,54,34,31,3,303,515,944.06,898.46,45.6,435,3772997
13,4,4,817,48,31,27,4,272,545,829.47,777.95,51.52,469,3395788
14,5,5,826,48,37,29,8,280,546,766.45,639.58,126.87,468,3589308
15,6,6,819,49,25,23,2,218,601,682.51,650.84,31.67,531,2724466
16,7,7,819,46,24,22,2,249,570,797.89,764.38,33.51,502,3028059
17,8,8,819,52,31,27,4,292,527,914.2,825.56,88.64,455,3603528
18,9,9,830,42,28,24,4,258,572,761.0,664.55,96.45,510,3195158
19,10,10,819,43,27,23,4,283,536,919.52,813.56,105.96,472,3436429
20,1,1,823,48,34,29,5,343,480,1108.17,1030.89,77.28,406,4188477
21,2,2,819,38,27,24,3,247,572,768.53,732.78,35.75,510,3062497
22,3,3,819,39,33,25,8,296,523,924.7,798.35,126.35,461,3681884
23,4,4,824,41,34,27,7,285,539,863.48,741.0,122.48,473,3586031
24,5,5,816,45,29,24,5,233,583,696.63,594.19,102.44,515,2953887
25,6,6,810,38,31,24,7,253,557,740.38,626.59,113.79,495,3198435
26,7,7,815,34,29,24,5,271,544,869.92,780.67,89.25,486,3348593
27,8,8,808,40,31,26,5,245,563,702.45,627.5,74.95,495,3115339
28,9,9,811,45,29,24,5,246,565,783.18,677.42,105.76,499,3088918
29,10,10,828,30,28,23,5,285,543,876.18,771.42,104.76,489,3475607
30,1,1,831,41,33,27,6,296,535,946.05,831.26,114.79,463,3681884
31,2,2,824,34,32,26,6,295,529,943.12,830.3,112.82,463,3653093
32,3,3,807,30,24,20,4,204,603,607.42,533.22,74.2,553,2560644
33,4,4,819,38,31,27,4,249,570,734.18,681.45,52.73,504,3156887
34,5,5,817,39,27,26,1,213,604,635.04,623.59,11.45,540,2709339
35,6,6,817,45,34,29,5,295,522,933.27,820.78,112.49,450,3689901
36,7,7,808,36,25,21,4,239,569,718.97,671.25,47.72,509,2942593
37,8,8,824,30,30,23,7,290,534,926.01,765.22,160.79,478,3564350
38,9,9,810,26,26,21,5,239,571,697.69,582.45,115.24,521,2960997
39,10,10,825,36,31,24,7,266,559,796.97,654.49,142.48,497,3333466
40,1,1,824,33,33,26,7,279,545,860.94,743.13,117.81,487,3505305
41,2,2,821,39,27,22,5,214,607,603.78,554.59,49.19,543,2719726
42,3,3,819,27,23,19,4,193,626,561.08,503.3,57.78,574,2427983
43,4,4,819,28,25,18,7,193,626,538.9,428.14,110.76,578,2464791
44,5,5,817,26,24,18,6,201,616,580.7,494.33,86.37,570,2529483
45,6,6,807,24,20,16,4,193,614,615.88,514.64,101.24,570,2372771
46,7,7,815,34,29,24,5,251,564,746.99,671.33,75.66,506,3140853
47,8,8,819,30,26,23,3,260,559,847.94,772.6,75.34,503,3179124
48,9,9,804,29,21,17,4,186,618,554.68,466.55,88.13,574,2318466
49,10,10,826,35,24,22,2,238,588,771.99,693.68,78.31,528,2913802
50,1,1,839,31,25,21,4,234,605,732.21,666.57,65.64,551,2890658
51,2,2,800,23,21,16,5,210,590,694.5,595.01,99.49,548,2567754
52,3,3,823,22,21,16,5,190,633,566.13,435.66,130.47,593,2360014
53,4,4,817,30,19,17,2,159,658,469.17,425.94,43.23,604,2001209
54,5,5,816,22,18,14,4,148,668,434.25,345.49,88.76,630,1868548
55,6,6,819,20,23,18,5,208,611,635.19,538.7,96.49,571,2583788
56,7,7,819,20,23,17,6,211,608,632.21,543.07,89.14,570,2614949
57,8,8,769,21,20,14,6,220,549,733.88,581.04,152.84,513,2653220
58,9,9,829,26,24,19,5,217,612,699.23,566.0,133.23,568,2695675
59,10,10,822,28,23,20,3,217,605,679.3,588.64,90.66,553,2677271
60,1,1,826,27,28,22,6,228,598,674.84,583.42,91.42,550,2883548
61,2,2,821,26,22,18,4,173,648,515.07,445.1,69.97,602,2201839
62,3,3,817,25,25,19,6,254,563,789.48,692.29,97.19,519,3098398
63,4,4,820,26,28,20,8,250,570,763.05,651.47,111.58,526,3112062
64,5,5,818,30,26,23,3,211,607,605.74,561.29,44.45,557,2670161
65,6,6,813,28,19,15,4,142,671,379.46,337.28,42.18,627,1824630
66,7,7,790,21,20,17,3,207,583,689.69,632.65,57.04,545,2518189
67,8,8,746,21,18,14,4,161,585,498.66,382.52,116.14,547,2003579
68,9,9,800,23,27,19,8,239,561,738.11,568.47,169.64,519,2979401
