horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,0,0,0,0,577,0,,0.0
20,50,3,0,0,0,577,0,275350.0,20.003
40,70,3,0,0,0,577,0,287042.0,20.003
60,90,4,0,0,0,575,2,395135.0,20.004
80,110,3,0,0,0,574,3,339990.0,20.003
100,130,3,0,0,0,573,4,312311.0,20.003
120,150,11,8,2,2,571,4,958674.0,20.003
140,170,24,16,8,10,561,6,2044955.0,20.073
160,190,29,21,16,26,545,6,2408960.0,20.123
180,210,22,16,15,41,529,7,1806747.0,20.034
200,230,14,2,2,43,525,9,1407102.0,20.004
220,250,15,3,3,46,519,12,1489937.0,20.023
240,270,24,5,0,46,516,15,2268015.0,20.006
260,290,48,26,9,55,501,21,4108364.0,20.04
280,310,57,33,22,77,474,26,4991249.0,20.087
300,330,52,34,18,95,449,33,4331148.0,20.357
320,350,46,25,18,113,427,37,3913656.0,20.269
340,370,36,15,10,123,412,42,3175080.0,20.089
360,390,28,10,7,130,399,48,2563762.0,20.081
380,410,28,13,7,137,386,54,2642057.0,20.005
400,430,30,20,9,146,373,58,2604122.0,20.019
420,450,27,22,17,163,354,60,2144835.0,20.012
440,470,13,6,6,169,347,61,1205127.0,20.006
460,490,13,3,2,171,344,62,1246075.0,20.004
480,510,22,9,2,173,338,66,2118036.0,20.028
500,530,35,24,15,188,320,69,2918837.0,20.231
520,550,32,24,13,201,305,71,2675036.0,20.012
540,570,31,25,17,218,286,73,2651642.0,20.015
560,590,27,18,12,230,272,75,2439315.0,20.023
580,610,37,21,7,237,262,78,3377571.0,20.131
600,630,51,36,21,258,238,81,4621697.0,20.179
620,650,49,28,16,274,215,88,4852839.0,20.016
640,670,58,35,22,296,191,90,5644086.0,20.212
660,690,63,42,21,317,165,95,6311102.0,20.447
680,710,67,34,21,338,136,103,6898128.0,20.099
700,730,70,45,22,360,105,112,7030947.0,20.031
720,750,58,32,25,385,72,120,6168765.0,20.088
740,770,43,16,7,392,56,129,4694827.0,20.218
760,790,48,25,13,405,32,140,4956463.0,20.015
780,810,32,12,9,414,18,145,3411346.0,20.014
800,816,18,0,0,414,10,153,2194844.0,20.007
