horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.003
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,25,12,27,3293,0,3891568,20.067
60,90,34,33,20,47,3273,0,5744028,20.065
80,110,38,37,22,69,3250,1,6664564,20.149
100,130,43,42,23,92,3227,1,7806215,20.144
120,150,76,75,25,117,3201,2,12353968,20.495
140,170,132,118,66,183,3135,2,24427628,20.011
160,190,131,98,60,243,3061,16,31679074,20.4
180,210,119,94,63,306,2980,34,32843071,20.835
200,230,90,77,48,354,2921,45,20257597,20.198
220,250,74,69,39,393,2880,47,14073077,20.01
240,270,119,107,43,436,2835,49,26060235,20.862
260,290,187,133,77,513,2751,56,39462949,20.014
280,310,215,123,68,581,2648,91,54215831,20.021
300,330,211,127,74,655,2541,124,50254966,20.028
320,350,188,120,66,721,2436,163,45088544,20.015
340,370,153,111,70,791,2343,186,31446624,20.022
360,390,111,91,63,854,2264,202,21315588,20.549
380,410,88,84,49,903,2211,206,14880315,20.419
400,430,83,82,48,951,2163,206,12725133,20.254
420,450,75,71,47,998,2114,208,11660295,20.322
440,470,64,59,35,1033,2075,212,9926572,20.142
460,490,71,70,40,1073,2034,213,11120173,20.219
480,510,90,90,47,1120,1987,213,13437939,20.327
500,530,135,120,69,1189,1918,213,22463363,20.016
520,550,148,110,67,1256,1844,220,30708450,20.015
540,570,159,113,57,1313,1762,245,37247558,20.02
560,590,150,112,69,1382,1676,262,33209373,20.014
580,610,158,117,70,1452,1592,276,32755138,20.021
600,630,183,119,55,1507,1522,291,39329009,20.017
620,650,243,136,82,1589,1405,326,60214766,20.031
640,670,280,131,63,1652,1299,369,77270244,20.037
660,690,357,149,70,1722,1167,431,104587523,20.026
680,710,448,145,78,1800,995,525,140084438,20.049
700,730,495,137,71,1871,786,663,167117853,20.041
720,750,454,137,77,1948,557,815,158090238,20.044
740,770,353,136,66,2014,369,937,113395017,20.029
760,790,288,144,83,2097,207,1016,82137805,20.06
780,810,207,109,80,2177,79,1064,55823198,20.031
800,816,79,25,25,2202,29,1089,30716147,20.011
