vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,70,41,34,7,304,517,884.72,764.11,120.61,425,3912212
1,2,2,818,74,41,36,5,340,478,1015.31,940.52,74.79,386,4286144
2,3,3,826,72,34,31,3,255,571,764.17,694.79,69.38,483,3274421
3,4,4,812,56,35,28,7,294,518,937.33,815.71,121.62,440,3697918
4,5,5,817,64,42,34,8,329,488,967.13,835.66,131.47,390,4190291
5,6,6,822,55,40,32,8,319,503,1015.59,851.36,164.23,421,4049613
6,7,7,819,59,39,35,4,302,517,876.93,824.2,52.73,433,3854630
7,8,8,810,51,34,30,4,299,511,927.59,856.85,70.74,431,3731449
8,9,9,823,59,40,32,8,368,455,1163.69,1001.73,161.96,367,4558576
9,10,10,829,56,39,31,8,338,491,1004.09,845.23,158.86,407,4228562
10,1,1,823,50,40,32,8,342,481,1036.68,921.1,115.58,399,4288514
11,2,2,828,51,29,27,2,258,570,798.98,750.47,48.51,494,3213562
12,3,3,807,53,34,30,4,290,517,886.94,797.71,89.23,435,3637966
13,4,4,802,47,39,31,8,294,508,838.17,718.43,119.74,436,3771534
14,5,5,824,52,36,29,7,304,520,885.93,748.96,136.97,440,3820192
15,6,6,815,55,37,31,6,271,544,770.63,684.03,86.6,466,3495825
16,7,7,818,52,39,31,8,298,520,840.99,697.58,143.41,440,3813082
17,8,8,831,52,38,31,7,299,532,843.58,714.31,129.27,454,3805065
18,9,9,833,40,39,30,9,278,555,780.59,621.96,158.63,485,3605342
19,10,10,830,54,39,33,6,327,503,933.88,839.82,94.06,415,4114305
20,1,1,825,52,41,34,7,328,497,978.59,884.69,93.9,413,4161500
21,2,2,811,47,39,30,9,307,504,854.56,695.0,159.56,430,3906565
22,3,3,825,54,38,29,9,284,541,828.12,663.73,164.39,457,3649260
23,4,4,815,51,39,33,6,319,496,957.68,873.0,84.68,408,4031209
24,5,5,808,44,40,29,11,339,469,1037.89,873.11,164.78,399,4257353
25,6,6,820,51,37,31,6,307,513,885.03,788.48,96.55,429,3869757
26,7,7,805,40,31,23,8,261,544,806.74,690.28,116.46,476,3281531
27,8,8,822,52,38,32,6,323,499,950.03,843.94,106.09,421,4054353
28,9,9,818,40,34,27,7,297,521,892.23,720.92,171.31,459,3710675
29,10,10,820,47,38,28,10,347,473,1078.82,845.35,233.47,393,4303641
30,1,1,821,43,37,29,8,338,483,1037.52,932.07,105.45,409,4191754
31,2,2,815,46,32,29,3,271,544,820.94,782.02,38.92,468,3403805
32,3,3,808,46,33,27,6,294,514,927.28,818.18,109.1,436,3661110
33,4,4,821,39,33,26,7,287,534,895.3,757.94,137.36,466,3588401
34,5,5,821,49,35,26,9,278,543,801.8,659.87,141.93,473,3531726
35,6,6,823,42,38,31,7,329,494,959.65,839.14,120.51,428,4116675
36,7,7,819,39,36,28,8,301,518,847.36,649.67,197.69,452,3789031
37,8,8,826,45,43,30,13,331,495,926.94,712.72,214.22,421,4229469
38,9,9,830,39,33,27,6,295,535,875.01,720.42,154.59,471,3671497
39,10,10,821,34,34,25,9,297,524,881.01,685.29,195.72,460,3710675
40,1,1,826,42,39,28,11,336,490,1057.59,852.02,205.57,418,4207788
41,2,2,810,47,35,28,7,289,521,834.83,733.86,100.97,439,3645983
42,3,3,818,38,35,27,8,288,530,856.06,730.09,125.97,466,3635596
43,4,4,819,39,40,30,10,329,490,1000.58,818.47,182.11,418,4153483
44,5,5,826,37,35,27,8,294,532,890.43,748.19,142.24,466,3697918
45,6,6,817,34,35,27,8,309,508,964.71,850.95,113.76,448,3853723
46,7,7,827,34,32,24,8,283,544,869.18,738.63,130.55,482,3528449
47,8,8,826,38,35,25,10,296,530,854.12,661.63,192.49,462,3718692
48,9,9,818,34,39,27,12,329,489,1042.06,787.68,254.38,429,4135079
49,10,10,830,31,30,21,9,268,562,835.56,667.5,168.06,508,3335836
50,1,1,826,31,38,26,12,333,493,983.26,765.12,218.14,439,4158223
51,2,2,814,29,35,23,12,289,525,853.14,648.93,204.21,475,3645983
52,3,3,818,43,35,29,6,278,540,767.56,691.82,75.74,470,3531726
53,4,4,821,34,31,24,7,320,501,1027.34,884.34,143.0,443,3894364
54,5,5,812,37,33,27,6,272,540,814.91,661.51,153.4,480,3432596
55,6,6,815,35,37,27,10,318,497,942.16,789.91,152.25,431,3984014
56,7,7,819,37,39,27,12,301,518,821.73,636.79,184.94,448,3844243
57,8,8,828,34,32,26,6,260,568,774.86,616.75,158.11,508,3289548
58,9,9,829,35,34,24,10,297,532,882.59,662.87,219.72,466,3710675
59,10,10,817,39,40,26,14,332,485,965.01,702.06,262.95,419,4184644
